,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
12288,AT1,Alveolar macrophages,Fgf1,Cd44,1.0214875,0.0,0.8100442,2.539953,1.3161598,0.1143943,0.94065785,0.025972684233897522,0.0,5.6072144741640847e-08,1.2615323423173582e-06
12292,AT1,Alveolar macrophages,Hbegf,Cd44,1.0164975,0.0,0.7950284,3.4245367,1.348797,0.18290348,0.94013345,0.025750939475890546,0.0,5.6072144741640847e-08,1.3155595429550942e-06
2397,Myofibroblasts,AT1,Col1a1,Itga9_Itgb1,1.013751,0.0,0.9009318,4.577708,1.5910304,0.1017871,0.9435572,0.031166870189605237,0.0,5.6072144741640847e-08,1.351387304532341e-06
2396,Myofibroblasts,AT1,Col1a1,Itga3_Itgb1,1.013751,0.0,0.9009318,4.577708,1.5910304,0.1017871,0.9435572,0.031166870189605237,0.0,5.6072144741640847e-08,1.351387304532341e-06
14770,Myofibroblasts,Alveolar macrophages,Bgn,Tlr2,1.0214638,0.0,0.49921244,4.093238,1.5916976,0.17249702,0.9256168,0.01483559689550523,0.0,5.6072144741640847e-08,1.3648584580354366e-06
23739,AT1,Endothelial,Col4a4,Cd93,1.0115792,0.0,1.0113838,5.903224,1.6053526,0.41444185,0.94655883,0.03753605744990102,0.0,5.6072144741640847e-08,1.3815607234269395e-06
569,Aerocytes,AT1,App,Tspan15,1.0095975,0.0,0.87356824,3.266231,1.2010679,0.073663265,0.94273025,0.029870471463616138,0.0,5.6072144741640847e-08,1.4153724674019614e-06
121,AT1,AT1,Vegfa,Itgav,1.0114875,0.0,0.49584016,5.0532885,1.4944526,0.16743745,0.92538315,0.014129977103223532,0.0,5.6072144741640847e-08,1.428192553970005e-06
8037,Myofibroblasts,Aerocytes,Thbs1,Cd36,1.1153896,0.0,0.92627877,2.9508486,1.5993452,0.18677838,0.9442916,0.013715570574774738,0.0,5.6072144741640847e-08,1.456916447220293e-06
6648,Aerocytes,Aerocytes,App,Tspan12,1.0050985,0.0,0.86104894,2.7262197,1.1720351,0.08821807,0.94233936,0.029132295259708837,0.0,5.6072144741640847e-08,1.4605805592009068e-06
40111,Dendritic cells Ccr7-hi,T-cells,B2m,Cd247,1.3966012,0.0,0.5993212,1.2107241,0.7766423,0.034492455,0.931669,0.013630945742989021,0.0,5.6072144741640847e-08,1.5068577587389035e-06
926,Alveolar fibroblasts,AT1,Bst1,Cav1,1.0007048,0.0,0.7916362,3.0036483,1.3634431,0.0790682,0.940013,0.02686246179777056,0.0,5.6072144741640847e-08,1.511186223232901e-06
12961,Alveolar fibroblasts,Alveolar macrophages,Gas6,Axl,0.9980604,0.0,0.87441564,2.8069177,1.4088578,0.16385972,0.9427564,0.03139666422994501,0.0,5.6072144741640847e-08,1.565222961567064e-06
10584,Dendritic cells Ccr7-hi,Alveolar fibroblasts,Ccl22,Dpp4,0.9973202,0.0,0.7341338,4.6553698,1.8211777,0.30207574,0.93785125,0.020462347316760714,0.0,2.1496120057819294e-08,1.581222538059616e-06
19249,Transitioning epithelial,Classical monocytes,Hp,Itgam,0.996869,0.0,0.62231535,1.4919193,1.269785,0.05974101,0.9328577,0.020731187221978392,0.0,5.6072144741640847e-08,1.5927172348203525e-06
37744,Alveolar macrophages,Non-classical monocytes,Mrc1,Ptprc,0.9954518,0.0,0.99073416,1.3276548,1.1081737,0.0681529,0.9460347,0.03499957829499844,0.0,5.6072144741640847e-08,1.6089030924393617e-06
12281,AT1,Alveolar macrophages,Col4a5,Cd44,0.9893678,0.0,0.71339,3.6878707,1.3106194,0.14163856,0.93701065,0.020248257570433324,0.0,5.6072144741640847e-08,1.6890795313386798e-06
27661,Alveolar fibroblasts,Interstitial macrophages,C3,C3ar1,1.4705367,0.0,0.6913221,4.5972943,2.1129477,0.4087816,0.93607694,0.013068346550378787,0.0,9.206461080250063e-09,1.7080185393294643e-06
12287,AT1,Alveolar macrophages,Lama3,Cd44,0.9870021,0.0,0.7062711,4.6289525,1.2757455,0.22306032,0.93671405,0.023312463294953057,0.0,5.6072144741640847e-08,1.7423503650690803e-06
8438,Non-classical monocytes,Aerocytes,Tgfb1,Acvrl1,0.9846543,0.0,0.6670243,3.2427616,1.3583547,0.066797204,0.9349981,0.023090688754477146,0.0,5.6072144741640847e-08,1.7793054379838129e-06
12286,AT1,Alveolar macrophages,Lamc2,Cd44,0.98390085,0.0,0.696939,2.9063804,1.2636882,0.17831744,0.93631864,0.024430863988727687,0.0,5.6072144741640847e-08,1.794232374491838e-06
4503,Alveolar macrophages,AT2,Lpl,Lrp2,0.9817058,0.0,0.5436298,1.4210984,1.4876797,0.22917143,0.92849845,0.01696934314441118,0.0,5.6072144741640847e-08,1.829385647173506e-06
24014,Aerocytes,Endothelial,Ybx1,Notch1,0.9810195,0.0,0.6782035,1.7897587,0.9436575,0.033199556,0.9355014,0.022975907454986264,0.0,5.6072144741640847e-08,1.8445906404848586e-06
852,Alveolar fibroblasts,AT1,Timp2,Itgb1,0.9789103,0.0,0.8551011,2.5548131,1.191366,0.031126324,0.9421508,0.03126101521616501,0.0,5.6072144741640847e-08,1.882970754243307e-06
15410,T-cells,Alveolar macrophages,Mif,Cd44_Cd74,0.9782113,0.0,0.6798179,1.1253744,1.0890119,0.02685724,0.93557304,0.024536613490974718,0.0,5.6072144741640847e-08,1.8907100291373985e-06
30395,Aerocytes,Myofibroblasts,App,Lrp1,0.9755545,0.0,0.7788384,1.5710402,0.99534786,0.032050744,0.93955183,0.024007299163575396,0.0,5.6072144741640847e-08,1.9375908559570603e-06
5809,Neutrophils,AT2,Lcn2,Lrp2,0.96885073,0.0,0.53505445,1.1944686,1.1890315,0.1485715,0.9279688,0.01659019199670811,0.0,5.6072144741640847e-08,2.0527028536510942e-06
930,Alveolar fibroblasts,AT1,Timp2,Itga3,0.96745116,0.0,0.82530487,4.2805996,1.3588648,0.101128645,0.9411766,0.028562445093733783,0.0,5.6072144741640847e-08,2.0773583500682015e-06
30651,Alveolar fibroblasts,Myofibroblasts,Serping1,Lrp1,0.96572465,0.0,0.76783323,4.034823,1.3437483,0.09472525,0.93914646,0.024941623441389383,0.0,5.6072144741640847e-08,2.0994391927546242e-06
40473,NK cells,T-cells,H2-K1,Cd8b1,1.0911008,0.0,0.6685205,1.2753005,0.8851898,0.057691947,0.93506616,0.012114645918247166,0.0,5.6072144741640847e-08,2.1102901347820612e-06
28632,Interstitial macrophages,Interstitial macrophages,Apoe,Trem2,1.1819369,0.0,0.6800432,1.2377267,2.008775,0.06866007,0.93558306,0.012112118847935217,0.0,5.6072144741640847e-08,2.113164118632351e-06
30652,Alveolar fibroblasts,Myofibroblasts,Hsp90b1,Lrp1,0.96449715,0.0,0.766459,1.163158,0.71885455,0.02282133,0.93909526,0.022600717084949633,0.0,5.6072144741640847e-08,2.124466297251564e-06
25776,Myofibroblasts,Endothelial,Col1a1,Itga1_Itgb1,0.95535314,0.0,0.7409469,4.3971663,1.5133584,0.083712034,0.9381199,0.023509618004721195,0.0,5.6072144741640847e-08,2.3140938942580834e-06
17228,Aerocytes,Classical monocytes,Icam2,Itgam_Itgb2,0.9487641,0.0,0.58504206,3.480069,1.4494215,0.12728469,0.9308974,0.020683032518038654,0.0,5.6072144741640847e-08,2.4588623838935765e-06
3034,Non-classical monocytes,AT1,Tgfb1,Cav1,0.9466759,0.0,0.6340107,2.4934466,1.2164768,0.032672744,0.9334384,0.021910993384016753,0.0,5.6072144741640847e-08,2.48356157781988e-06
23737,AT1,Endothelial,Col4a2,Cd93,0.94473076,0.0,0.89072883,4.0501404,1.4933474,0.23046139,0.9432532,0.034521752947444855,0.0,5.6072144741640847e-08,2.524049124500201e-06
6914,Alveolar fibroblasts,Aerocytes,Tgfb3,Acvrl1,0.9373267,0.0,0.5217595,4.903736,1.4064951,0.28988913,0.92712337,0.017396506913395265,0.0,5.6072144741640847e-08,2.664340601028045e-06
7843,Interstitial macrophages,Aerocytes,Apoe,Scarb1,1.152021,0.0,0.55866516,1.3756458,1.9596362,0.050648335,0.9293988,0.011181105473765244,0.0,5.6072144741640847e-08,2.7624519312543526e-06
16917,AT1,Classical monocytes,Icam1,Itgam_Itgb2,0.9279449,0.0,0.56891066,2.7348967,1.2520664,0.08872238,0.9299927,0.020175447659987467,0.0,5.6072144741640847e-08,2.840103864151403e-06
729,Aerocytes,AT1,Gnai2,F2r,0.92397636,0.0,0.6620983,2.6144392,0.93898654,0.04739399,0.9347725,0.022944035017752443,0.0,5.6072144741640847e-08,2.908384117842701e-06
12285,AT1,Alveolar macrophages,Lamb3,Cd44,0.92348707,0.0,0.5151425,1.692246,1.1419466,0.08469623,0.926691,0.011860851934788707,0.0,5.6072144741640847e-08,2.932537894591636e-06
4936,Dendritic cells Ccr7-hi,AT2,Hspa8,Lrp2,0.9230473,0.0,0.50449973,0.8822459,0.59406745,0.034863297,0.9259787,0.014987176896663158,0.0,5.6072144741640847e-08,2.946399819226052e-06
6744,Aerocytes,Aerocytes,Pdgfb,S1pr1,0.92278904,0.0,0.72826564,4.082144,1.4260347,0.1797495,0.93761694,0.02683222451731756,0.0,5.6072144741640847e-08,2.9568248396159473e-06
8042,Myofibroblasts,Aerocytes,Thbs1,Cd47,0.93076956,0.0,0.7225917,2.6120863,1.249608,0.0820419,0.9373878,0.010682794386041973,0.0,5.6072144741640847e-08,3.1730299646769295e-06
14277,Endothelial,Alveolar macrophages,Vwf,Sirpa,0.9068942,0.0,0.80600697,2.779238,1.5961624,0.24229935,0.9405182,0.02734188281636866,0.0,5.6072144741640847e-08,3.3449045073249903e-06
83,AT1,AT1,Col4a3,Itga9_Itgb1,0.9061645,0.0,0.75940865,5.800486,1.2463553,0.11601573,0.93883044,0.028404945805076146,0.0,5.6072144741640847e-08,3.369513440856509e-06
82,AT1,AT1,Col4a3,Itga3_Itgb1,0.9061645,0.0,0.75940865,5.800486,1.2463553,0.11601573,0.93883044,0.028404945805076146,0.0,5.6072144741640847e-08,3.369513440856509e-06
2534,Myofibroblasts,AT1,Col1a1,Sdc1,0.90243983,0.0,0.5959873,4.4484477,1.508795,0.25598988,0.9314912,0.019087708809392992,0.0,5.6072144741640847e-08,3.447915103526856e-06
8337,Neutrophils,Aerocytes,Selplg,Esam,0.89702344,0.0,0.7975894,2.6995444,1.2036016,0.056225713,0.9402239,0.030415956963367907,0.0,5.6072144741640847e-08,3.584561416767306e-06
6923,Alveolar fibroblasts,Aerocytes,Tgfb2,Eng,0.89556414,0.0,0.74753726,6.281724,1.4004166,0.27303088,0.9383764,0.025942193575942008,0.0,5.6072144741640847e-08,3.6282400623866537e-06
6360,AT1,Aerocytes,Col4a5,Cd47,0.89202076,0.0,0.62107754,3.71713,0.9968299,0.07827172,0.9327953,0.017823137622322068,0.0,5.6072144741640847e-08,3.7045168706509946e-06
77,AT1,AT1,Col4a4,Itga3_Itgb1,0.889212,0.0,0.7371086,4.8142533,1.1962497,0.09196002,0.93796897,0.027692437078750295,0.0,5.6072144741640847e-08,3.8003262816106055e-06
78,AT1,AT1,Col4a4,Itga9_Itgb1,0.889212,0.0,0.7371086,4.8142533,1.1962497,0.09196002,0.93796897,0.027692437078750295,0.0,5.6072144741640847e-08,3.8003262816106055e-06
12947,Alveolar fibroblasts,Alveolar macrophages,Lamb2,Cd44,0.88533026,0.0,0.40032142,1.7953515,1.0840206,0.05647176,0.9176508,0.01110637705286484,0.0,5.6072144741640847e-08,3.897770942847614e-06
33351,AT1,NK cells,Icam1,Spn,0.9160619,0.0,0.5340109,2.6833522,1.2380066,0.0894032,0.92790353,0.009849460726856912,0.0,5.6072144741640847e-08,3.970441241481193e-06
15820,AT1,B-cells,Icam1,Il2rg,0.89703035,0.0,0.4781162,2.505236,1.1914045,0.051661316,0.9241167,0.009730059049485412,0.0,5.6072144741640847e-08,4.1031544563713205e-06
242,AT1,AT1,Agrn,Dag1,0.87557685,0.0,0.69814265,4.8584957,1.3118442,0.24386299,0.9363701,0.022025019065525567,0.0,5.6072144741640847e-08,4.145358779499577e-06
8104,Myofibroblasts,Aerocytes,Col18a1,Kdr,1.1643686,0.0,0.61811197,5.894893,1.8338605,0.4538033,0.93264514,0.009630695071422295,0.0,1.963940097028288e-08,4.252512867031398e-06
35162,AT2,Neutrophils,Hc,C5ar1,0.8999241,0.0,0.48333174,1.2468202,1.3376232,0.20052539,0.92449623,0.009571000944495704,0.0,5.6072144741640847e-08,4.307709239442627e-06
8171,Myofibroblasts,Aerocytes,Angptl4,Cdh5,1.0338418,0.0,0.51397413,3.9949791,1.568788,0.3028289,0.9266138,0.00955542176624245,0.0,5.6072144741640847e-08,4.3447704653e-06
16637,NK cells,B-cells,Lgals1,Cd69,1.0044265,0.0,0.4349196,1.4048154,1.1229072,0.05295369,0.92072916,0.00941864150930725,0.0,5.6072144741640847e-08,4.4761551402638464e-06
24950,Classical monocytes,Endothelial,Lgals3,Mcam,0.9987362,0.0,0.5376169,1.7739048,0.906546,0.063897006,0.92812836,0.009350383561142449,0.0,5.6072144741640847e-08,4.561997527877558e-06
34114,Dendritic cells Ccr7-hi,NK cells,B2m,Klrc1,1.3958106,0.0,0.5952751,1.7162551,0.8011719,0.064951904,0.93145305,0.00934088645890741,0.0,5.6072144741640847e-08,4.5812212238339224e-06
32419,Myofibroblasts,Myofibroblasts,Col1a1,Ddr2,0.859998,0.0,0.47971508,6.4656897,1.5700066,0.42626703,0.9242337,0.015030952671605653,0.0,5.6072144741640847e-08,4.657358103954185e-06
651,Aerocytes,AT1,App,Lrp10,0.8571788,0.0,0.44943923,1.4310396,0.8498588,0.02151537,0.92191935,0.014342955726283276,0.0,5.6072144741640847e-08,4.756918735781323e-06
9428,Aerocytes,Alveolar fibroblasts,Gnai2,Igf1r,0.85395837,0.0,0.47140607,1.6411262,0.7853555,0.019107027,0.9236196,0.015006173696152952,0.0,5.6072144741640847e-08,4.877277913155214e-06
11481,Myofibroblasts,Alveolar fibroblasts,Efemp2,Aqp1,1.1657125,0.0,0.46945584,4.121158,1.6395327,0.16729786,0.9234733,0.009049440692607439,0.0,5.6072144741640847e-08,4.911279890406317e-06
4922,Dendritic cells Ccr7-hi,AT2,B2m,Tfrc,1.3849561,0.0,0.5397217,0.914047,0.7274537,0.033464633,0.92825854,0.009029888863581085,0.0,5.6072144741640847e-08,4.926417552385253e-06
12335,AT1,Alveolar macrophages,F11r,Itgal_Itgb2,0.8503147,0.0,0.71345866,1.9958594,1.0273373,0.045128707,0.9370135,0.02548999942274289,0.0,5.6072144741640847e-08,5.064078508146811e-06
17388,Alveolar fibroblasts,Classical monocytes,Cfh,Itgam,0.8486527,0.0,0.5074725,3.2469227,1.2034627,0.103581995,0.9261798,0.018573545595327652,0.0,5.6072144741640847e-08,5.104002081899459e-06
23574,AT1,Endothelial,Col4a3,Itga1_Itgb1,0.8477667,0.0,0.62455505,5.619944,1.1686833,0.09541398,0.9329701,0.021411262432079053,0.0,5.6072144741640847e-08,5.159238227930134e-06
23736,AT1,Endothelial,Col4a1,Cd93,0.84661955,0.0,0.7136473,3.1060138,1.2892563,0.1395233,0.9370213,0.02741713485035963,0.0,5.6072144741640847e-08,5.1996588625704e-06
29194,NK cells,Interstitial macrophages,Ccl5,Ccr5,1.7703419,0.0,0.5206719,2.4617293,2.4097786,0.14353436,0.9270528,0.00887512993191443,0.0,5.6072144741640847e-08,5.214715216922255e-06
1930,Endothelial,AT1,Vwf,Itgb1,0.8464353,0.0,0.68083864,2.7036757,1.4070277,0.10094691,0.9356183,0.024352173504572645,0.0,5.6072144741640847e-08,5.225028468237825e-06
35273,Aerocytes,Neutrophils,Gnai2,C5ar1,0.84511566,0.0,0.4473232,1.2371753,0.7580586,0.03329033,0.9217493,0.009086133345389826,0.0,5.6072144741640847e-08,5.260684113094342e-06
7709,Endothelial,Aerocytes,Efnb2,Pecam1,0.9173088,0.0,0.48875764,3.8203454,1.4046627,0.19823992,0.9248849,0.00883382548978597,0.0,5.6072144741640847e-08,5.277919219476206e-06
2807,NK cells,AT1,Gzma,F2rl1,1.363599,0.0,0.50112313,3.4243445,2.2230458,0.4730047,0.9257482,0.008791019463463464,0.0,5.6072144741640847e-08,5.389749217861337e-06
11405,Myofibroblasts,Alveolar fibroblasts,Col1a1,Ddr1,0.8396074,0.0,0.4238537,5.2634497,1.4941268,0.26944053,0.9197835,0.01393341838779679,0.0,5.6072144741640847e-08,5.472780452967773e-06
23567,AT1,Endothelial,Col4a4,Itga1_Itgb1,0.8308141,0.0,0.60621494,4.6337113,1.1185777,0.075630024,0.9320321,0.02087041470774516,0.0,5.6072144741640847e-08,5.875344563230797e-06
6765,Aerocytes,Aerocytes,Gnai2,S1pr4,0.8307481,0.0,0.4081936,1.3322656,0.744076,0.026161045,0.91838366,0.008791480660505517,0.0,5.6072144741640847e-08,5.886340942468455e-06
13198,Alveolar fibroblasts,Alveolar macrophages,Gas6,Mertk,0.8287788,0.0,0.41839525,2.670201,1.1793619,0.15667015,0.919304,0.013288112760617126,0.0,5.6072144741640847e-08,6.008206328089308e-06
13058,Alveolar fibroblasts,Alveolar macrophages,Hsp90b1,Tlr2,0.82649755,0.0,0.38855702,1.1002562,0.6233992,0.039672684,0.9165168,0.011490786212183872,0.0,5.6072144741640847e-08,6.154379638076993e-06
14643,Myofibroblasts,Alveolar macrophages,Col14a1,Cd44,0.94436586,0.0,0.57797074,2.2655501,1.2924795,0.11403727,0.9305052,0.008336296612168292,0.0,5.6072144741640847e-08,6.234714497583439e-06
70,AT1,AT1,Col4a2,Itga3_Itgb1,0.8223636,0.0,0.64917386,2.9611697,1.0842445,0.05113681,0.93416893,0.025447716464387246,0.0,5.6072144741640847e-08,6.323073804133506e-06
71,AT1,AT1,Col4a2,Itga9_Itgb1,0.8223636,0.0,0.64917386,2.9611697,1.0842445,0.05113681,0.93416893,0.025447716464387246,0.0,5.6072144741640847e-08,6.323073804133506e-06
25219,Dendritic cells Ccr7-hi,Endothelial,Hspa8,Adrb2,0.90255874,0.0,0.44251975,0.94352084,0.5240257,0.012892519,0.92135906,0.008082584119709442,0.0,1.4172128428913774e-07,6.762950383348745e-06
32084,Interstitial macrophages,Myofibroblasts,Apoe,Lrp4,1.130924,0.0,0.47306824,1.8336334,1.9544281,0.08601841,0.9237437,0.007988411219918655,0.0,5.6072144741640847e-08,6.9581320711882805e-06
4096,Alveolar fibroblasts,AT2,Dcn,Met,1.1588526,0.0,0.46821442,4.463086,1.6612566,0.25249645,0.92337966,0.007918409843557385,0.0,5.536225230661929e-08,7.144081584283174e-06
246,AT1,AT1,Hspg2,Dag1,0.8061242,0.0,0.5401673,4.3105183,1.2323306,0.2147079,0.928286,0.015513002852656345,0.0,5.6072144741640847e-08,7.162553363473551e-06
929,Alveolar fibroblasts,AT1,Calr,Itga3,0.80475926,0.0,0.6187513,2.843442,0.77479756,0.04339571,0.93267757,0.021847271010458306,0.0,5.6072144741640847e-08,7.23173347426756e-06
249,AT1,AT1,Lama3,Dag1,0.80334836,0.0,0.5338535,5.8286858,1.1970015,0.38523757,0.9278937,0.017491522958863207,0.0,5.6072144741640847e-08,7.3331505606973925e-06
7547,Dendritic cells Ccr7-hi,Aerocytes,Sema4a,Nrp1_Plxna2,1.0741508,0.0,0.46823862,2.5006704,1.3469642,0.06106783,0.9233815,0.007838194594393496,0.0,5.6072144741640847e-08,7.425840557541008e-06
18715,Myofibroblasts,Classical monocytes,Mmp2,Ccr2,0.80120987,0.0,0.5974643,4.073629,1.2360387,0.28276256,0.9315701,0.019261621057758065,0.0,5.6072144741640847e-08,7.506429991264055e-06
248,AT1,AT1,Lamc2,Dag1,0.80024713,0.0,0.52679956,4.106114,1.1849442,0.30796412,0.92744744,0.018335910349077646,0.0,5.6072144741640847e-08,7.603862971189686e-06
31786,Endothelial,Myofibroblasts,Vwf,Lrp1,0.79746634,0.0,0.5794579,2.6211534,1.3848441,0.15673429,0.9305883,0.017070951422086287,0.0,5.6072144741640847e-08,7.768114837509779e-06
6388,AT1,Aerocytes,Scel,Eng,0.7967855,0.0,0.5244926,6.274823,1.2800562,0.44795415,0.9272996,0.015964709248181778,0.0,5.6072144741640847e-08,7.854451009954162e-06
27662,Alveolar fibroblasts,Interstitial macrophages,C4b,C3ar1,0.88231814,0.0,0.3882431,5.115745,1.4504769,0.47584924,0.91648585,0.00761047451800297,0.0,5.6072144741640847e-08,8.004365863988343e-06
188,AT1,AT1,Col4a3,Sdc1,0.7948534,0.0,0.5023665,5.6712255,1.16412,0.29177424,0.92583334,0.01737700816260756,0.0,5.6072144741640847e-08,8.035799639938285e-06
13582,Classical monocytes,Alveolar macrophages,Vcan,Cd44,0.89639735,0.0,0.43362445,1.821441,1.1516397,0.15506615,0.92062026,0.007590519742780757,0.0,5.6072144741640847e-08,8.088378231467806e-06
8136,Myofibroblasts,Aerocytes,Spon1,App,0.86038864,0.0,0.4583712,3.2239146,1.0103657,0.12816234,0.92262465,0.007575183841604718,0.0,5.6072144741640847e-08,8.144711137834002e-06
1179,Alveolar macrophages,AT1,Spp1,Itga9_Itgb1,0.7875109,0.0,0.6033272,1.3214232,1.5287778,0.07143899,0.9318807,0.015872468797464876,0.0,5.6072144741640847e-08,8.515370940864909e-06
1178,Alveolar macrophages,AT1,Spp1,Itgav_Itgb1,0.7875109,0.0,0.6033272,1.3214232,1.5287778,0.07143899,0.9318807,0.015872468797464876,0.0,5.6072144741640847e-08,8.515370940864909e-06
1454,Classical monocytes,AT1,Fn1,Itgav_Itgb1,0.78634644,0.0,0.60179555,1.3359642,0.8818233,0.036658246,0.9318,0.02281806113101156,0.0,5.6072144741640847e-08,8.628406896708025e-06
1455,Classical monocytes,AT1,Fn1,Itga3_Itgb1,0.78634644,0.0,0.60179555,1.3359642,0.8818233,0.036658246,0.9318,0.02281806113101156,0.0,5.6072144741640847e-08,8.628406896708025e-06
15112,Neutrophils,Alveolar macrophages,Selplg,Itgb2,0.7827227,0.0,0.6117387,1.2169857,0.8259878,0.027950082,0.93231887,0.02283257441609061,0.0,5.6072144741640847e-08,8.918980728035817e-06
8440,Non-classical monocytes,Aerocytes,Tgfb1,Eng,0.7818241,0.0,0.49070957,2.8381808,1.0723848,0.06615686,0.92502326,0.016959682072044395,0.0,5.6072144741640847e-08,9.013612851790952e-06
7755,Endothelial,Aerocytes,Edn1,Ednrb,0.78088325,0.0,0.46334264,5.6017556,1.3799003,0.7091698,0.92300886,0.007565516098852562,0.0,5.6072144741640847e-08,9.123631004685344e-06
14629,Myofibroblasts,Alveolar macrophages,Lamb1,Cd44,0.87786233,0.0,0.37784898,3.3366873,1.1027154,0.18692714,0.91544145,0.007184194037709343,0.0,5.6072144741640847e-08,9.253665878038546e-06
14639,Myofibroblasts,Alveolar macrophages,Lama4,Cd44,0.8675477,0.0,0.34681025,2.468406,1.087387,0.12591755,0.9120642,0.007184194037709343,0.0,5.6072144741640847e-08,9.253665878038546e-06
186,AT1,AT1,Col4a4,Sdc1,0.7779008,0.0,0.4876145,4.684993,1.1140144,0.23127525,0.92480356,0.016936301899036915,0.0,5.6072144741640847e-08,9.421372159354756e-06
30016,AT1,Myofibroblasts,Pdgfa,Pdgfra,0.7777817,0.0,0.59931964,5.9236794,1.3065143,0.46238095,0.9316689,0.019137884523999303,0.0,5.6072144741640847e-08,9.428897334621757e-06
6761,Aerocytes,Aerocytes,Gnai2,Tbxa2r,0.79504174,0.0,0.31094822,1.9857318,0.75278056,0.06099034,0.9075875,0.007122467860983793,0.0,5.6072144741640847e-08,9.450976998402015e-06
32019,Interstitial macrophages,Myofibroblasts,Apoe,Vldlr,1.1122261,0.0,0.39720485,1.6256955,1.9025364,0.11541706,0.91735506,0.007010335331413466,0.0,5.6072144741640847e-08,9.742218254734104e-06
14131,Endothelial,Alveolar macrophages,Adam10,Cd44,0.86463815,0.0,0.3380549,1.0762246,0.9875754,0.027547507,0.91103345,0.006990308170421883,0.0,5.6072144741640847e-08,9.797980942617414e-06
30905,Alveolar macrophages,Myofibroblasts,Spp1,Itga5_Itgb1,0.7730932,0.0,0.57687646,1.2768497,1.521982,0.068307005,0.93044394,0.014182842420836209,0.0,5.6072144741640847e-08,9.895532068675664e-06
30906,Alveolar macrophages,Myofibroblasts,Spp1,Itga4_Itgb1,0.7730932,0.0,0.57687646,1.2768497,1.521982,0.068307005,0.93044394,0.014182842420836209,0.0,5.6072144741640847e-08,9.895532068675664e-06
30907,Alveolar macrophages,Myofibroblasts,Spp1,Itga8_Itgb1,0.7730932,0.0,0.57687646,1.2768497,1.521982,0.068307005,0.93044394,0.014182842420836209,0.0,5.6072144741640847e-08,9.895532068675664e-06
31200,Classical monocytes,Myofibroblasts,Fn1,Itga5_Itgb1,0.7719288,0.0,0.575412,1.2913909,0.8750275,0.035051096,0.9303616,0.0204044050451543,0.0,5.6072144741640847e-08,9.993011955955251e-06
31202,Classical monocytes,Myofibroblasts,Fn1,Itga8_Itgb1,0.7719288,0.0,0.575412,1.2913909,0.8750275,0.035051096,0.9303616,0.0204044050451543,0.0,5.6072144741640847e-08,9.993011955955251e-06
31201,Classical monocytes,Myofibroblasts,Fn1,Itga4_Itgb1,0.7719288,0.0,0.575412,1.2913909,0.8750275,0.035051096,0.9303616,0.0204044050451543,0.0,5.6072144741640847e-08,9.993011955955251e-06
