,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
27115,Aerocytes,Epithelial,Pf4,Fgfr2,1.0248125,0.0,0.5319805,2.698474,1.4895034,0.28219116,0.92246366,0.01639130453773161,0.0,3.803147297618689e-08,1.0508381640331975e-06
32756,Lymphatic endothelial,Interstitial macrophages,C3,C3ar1,1.2082098,0.0,0.7016024,2.8131235,1.8474715,0.3017772,0.9318005,0.01190386059210718,0.0,2.2893343584777993e-08,1.0619169311902494e-06
43281,Adventitial fibroblasts,SMCs,Col1a2,Itga1_Itgb1,1.020874,0.0,0.9792084,1.8260894,1.4634032,0.067831315,0.9416607,0.034028743645454364,0.0,3.803147297618689e-08,1.0977690844158608e-06
43280,Adventitial fibroblasts,SMCs,Col1a2,Itga3_Itgb1,1.020874,0.0,0.9792084,1.8260894,1.4634032,0.067831315,0.9416607,0.034028743645454364,0.0,3.803147297618689e-08,1.0977690844158608e-06
43282,Adventitial fibroblasts,SMCs,Col1a2,Itga9_Itgb1,1.020874,0.0,0.9792084,1.8260894,1.4634032,0.067831315,0.9416607,0.034028743645454364,0.0,3.803147297618689e-08,1.0977690844158608e-06
46740,Aerocytes,T-cells,Slpi,Cd4,1.5129077,0.0,0.7433738,2.6651688,2.5280604,0.14414138,0.93361527,0.011746985142707316,0.0,3.803147297618689e-08,1.1029858874611531e-06
8432,Lymphatic endothelial,Alveolar macrophages,Lamb2,Cd44,1.0206667,0.0,0.5202764,2.2321506,1.3518298,0.09076371,0.92166436,0.015821447543444923,0.0,3.803147297618689e-08,1.1037317548073881e-06
2222,Lymphatic endothelial,Adventitial fibroblasts,Gpc3,Lrp1,1.0074731,0.0,0.9776002,2.2469783,1.5880344,0.14954405,0.9416156,0.03363946248673756,0.0,3.803147297618689e-08,1.2339807588981372e-06
648,Alveolar macrophages,Adventitial fibroblasts,Psap,Ar,1.5783749,0.0,0.6571766,1.7288039,1.7002801,0.059126616,0.92969245,0.011184802490318608,0.0,3.803147297618689e-08,1.2778357740782136e-06
23771,Classical monocytes,Endothelial,Tgfb1,Cav1,1.0029137,0.0,0.90154386,1.7513587,1.3108051,0.059587594,0.93934906,0.030818071302962134,0.0,3.803147297618689e-08,1.2795688687963752e-06
28841,Interstitial macrophages,Epithelial,Apoe,Ldlr,1.6340928,0.0,0.6294469,1.5551118,2.1594532,0.03969278,0.92827034,0.011039665578869545,0.0,3.803147297618689e-08,1.3225180185798328e-06
5685,Neutrophils,Aerocytes,Cd14,Itgb2,0.98541963,0.0,0.9709405,1.8519051,1.2784812,0.04613854,0.94142735,0.030263334423270533,0.0,3.803147297618689e-08,1.4785698159422973e-06
2396,Lymphatic endothelial,Adventitial fibroblasts,Rarres2,Cmklr1,1.3033822,0.0,0.57437176,2.1659617,1.9953866,0.18938677,0.92516154,0.010497122168011538,0.0,3.803147297618689e-08,1.488961965639783e-06
3374,Adventitial fibroblasts,Aerocytes,Cfh,Itgam,0.98380804,0.0,0.9499176,3.1256557,1.4244924,0.13956474,0.94082093,0.030638449585114243,0.0,3.803147297618689e-08,1.5041164596197897e-06
41847,Endothelial,Neutrophils,Gnai2,C5ar1,0.97106075,0.0,0.79181576,1.2690787,0.91729105,0.026628701,0.935545,0.021995903310667024,0.0,3.803147297618689e-08,1.6188591660850692e-06
4651,Endothelial,Aerocytes,Icam2,Itgam_Itgb2,0.9696324,0.0,0.91822594,3.1189551,1.5077791,0.16785543,0.9398693,0.027913049248375732,0.0,3.803147297618689e-08,1.6401515040711214e-06
25466,Lymphatic endothelial,Endothelial,C4b,Nrp1,0.9694924,0.0,0.93791425,1.7223705,1.5276062,0.09018406,0.9404659,0.0275251472452827,0.0,3.803147297618689e-08,1.6440427623224362e-06
8448,Lymphatic endothelial,Alveolar macrophages,Gas6,Axl,0.96946746,0.0,0.87658465,2.1903162,1.3398666,0.10935293,0.9385444,0.03065390306989766,0.0,3.803147297618689e-08,1.6459906945982582e-06
24217,Dendritic cells pDC,Endothelial,Grn,Tnfrsf1a,0.96723604,0.0,0.68907845,1.6311518,0.9982475,0.021498136,0.93122596,0.020913007167901513,0.0,3.803147297618689e-08,1.6635912880649058e-06
36170,Interstitial macrophages,Lymphatic endothelial,Apoe,Lrp2,1.6332884,0.0,0.62451994,1.763402,2.1711898,0.10682243,0.92800826,0.010113241157040365,0.0,3.803147297618689e-08,1.6769302581868748e-06
6453,Adventitial fibroblasts,Alveolar macrophages,Bgn,Tlr2,1.1391846,0.0,0.6400092,1.9378458,1.63886,0.11738828,0.9288224,0.010083290365767812,0.0,3.803147297618689e-08,1.6891758732205402e-06
9046,SMCs,Alveolar macrophages,Col4a2,Cd44,1.0244676,0.0,0.5335247,1.8666601,1.3322215,0.063983634,0.92256725,0.009848138132968635,0.0,3.803147297618689e-08,1.8213683927502371e-06
24276,Dendritic cells pDC,Endothelial,Selplg,Esam,0.95131254,0.0,0.85940295,1.7162404,1.1600176,0.07144256,0.937971,0.02743271918983138,0.0,3.803147297618689e-08,1.8825324890342205e-06
566,Alveolar macrophages,Adventitial fibroblasts,Hsp90b1,Lrp1,0.9476733,0.0,0.880237,1.509417,1.077461,0.025689105,0.93866414,0.028988517360912115,0.0,3.803147297618689e-08,1.927637679414259e-06
36737,Lymphatic endothelial,Lymphatic endothelial,Bsg,Slc16a1,0.9471121,0.0,0.6131623,1.9472334,1.0442492,0.072144076,0.9273928,0.01732313018490131,0.0,3.803147297618689e-08,1.93848202176933e-06
43616,Aerocytes,SMCs,Fn1,Itga9,1.5861677,0.0,0.5041786,3.5193331,2.140767,0.1557879,0.9205222,0.009515807982004802,0.0,3.803147297618689e-08,2.0103945839802287e-06
23194,Aerocytes,Endothelial,Thbs1,Scarb1,0.9400704,0.0,0.48964342,2.948035,1.3385377,0.10181238,0.9194455,0.012490072605312947,0.0,3.803147297618689e-08,2.02894178291264e-06
7660,Dendritic cells pDC,Alveolar macrophages,Cd47,Sirpa,0.9397619,0.0,0.88293046,1.8130307,0.95190823,0.03325192,0.93875206,0.03292266022027584,0.0,3.803147297618689e-08,2.0367915902649984e-06
21128,Alveolar macrophages,Dendritic cells pDC,Sirpa,Cd47,0.9397619,0.0,0.88293046,1.8130307,0.95190823,0.03325192,0.93875206,0.03292266022027584,0.0,3.803147297618689e-08,2.0367915902649984e-06
12307,SMCs,CD4 T-cells,Myl9,Cd69,1.3609011,0.0,0.5062235,5.189481,2.1106813,0.31188196,0.92067015,0.009391893169112608,0.0,2.863323956425736e-09,2.0801039665448107e-06
7692,Dendritic cells pDC,Alveolar macrophages,Grn,Sort1,0.935637,0.0,0.59657615,1.9845612,1.0343795,0.0402254,0.9264641,0.01903212832675073,0.0,3.803147297618689e-08,2.106054649892414e-06
24760,Epithelial,Endothelial,Icam1,Cav1,0.9353961,0.0,0.7225065,1.4253869,1.3431385,0.08817994,0.93272746,0.016547303657441025,0.0,3.803147297618689e-08,2.112950896100266e-06
13487,Dendritic cells pDC,Classical monocytes,Grn,Tnfrsf1b,0.93347436,0.0,0.59024525,2.0802274,1.058888,0.043142453,0.92609984,0.018322647171044603,0.0,3.803147297618689e-08,2.1453322212741794e-06
12701,Aerocytes,Classical monocytes,Thbs1,Itga4,0.9281533,0.0,0.4522752,3.0316303,1.2913234,0.09829571,0.9164562,0.013942718396804958,0.0,3.803147297618689e-08,2.261266405619236e-06
21627,Dendritic cells pDC,Dendritic cells pDC,Selplg,Sell,0.925822,0.0,0.8000183,2.0779042,1.0087597,0.058013488,0.93585503,0.026980826016619573,0.0,3.803147297618689e-08,2.300006484733347e-06
26310,T-cells,Endothelial,Mif,Cd74_Cxcr2,0.92140484,0.0,0.8383543,0.58438617,-0.25109237,0.0059141787,0.9372457,0.021680883218562444,0.0,2.0406322004600776e-05,2.3825444478458946e-06
26272,T-cells,Endothelial,Ybx1,Notch1,0.9129179,0.0,0.45948428,1.1603518,0.7716165,0.028604511,0.9170596,0.013690027283039296,0.0,3.803147297618689e-08,2.552184111672984e-06
34307,Aerocytes,Lymphatic endothelial,Slpi,Plscr4,1.4711374,0.0,0.5131278,2.3179564,2.4022243,0.11440844,0.92116344,0.008629440682047074,0.0,3.803147297618689e-08,2.5945130106407473e-06
25552,Lymphatic endothelial,Endothelial,Rarres2,Ccrl2,1.2824618,0.0,0.47546944,1.8393564,1.9358728,0.08829805,0.91835093,0.008519083854537902,0.0,3.803147297618689e-08,2.682611912252841e-06
43331,Adventitial fibroblasts,SMCs,Col3a1,Itga1_Itgb1,0.90570104,0.0,0.8018593,1.6537938,1.334081,0.061757892,0.935924,0.02673688281427073,0.0,3.803147297618689e-08,2.747456863217856e-06
50291,Interstitial macrophages,Transitioning epithelial,Apoe,Sorl1,1.6084696,0.0,0.4724966,1.4827528,2.113397,0.047124933,0.9181155,0.008358838817286543,0.0,3.803147297618689e-08,2.7955073638060153e-06
10613,NA,B-cells,Hp,Cd22,1.0136888,0.0,0.41324082,1.6130445,1.3006811,0.16597624,0.91293526,0.008307272947294697,0.0,3.803147297618689e-08,2.853122169691325e-06
23397,Alveolar macrophages,Endothelial,Bst1,Cav1,0.9010604,0.0,0.63145804,1.6804717,1.214932,0.09796696,0.9283765,0.019297842919379977,0.0,3.803147297618689e-08,2.8641866334457415e-06
3595,Aerocytes,Aerocytes,F10,Itgam,0.90072,0.0,0.7641619,4.1412134,1.3165171,0.1877359,0.9344649,0.02533984805574422,0.0,3.803147297618689e-08,2.8867886249997562e-06
24831,Epithelial,Endothelial,Alcam,Nrp1,0.89837503,0.0,0.8063817,1.6534668,1.2079515,0.06769551,0.93609244,0.027550024139315375,0.0,3.803147297618689e-08,2.946683082164607e-06
26844,Adventitial fibroblasts,Epithelial,Col1a2,Sdc1,0.8982507,0.0,0.66729826,2.0290554,1.4643896,0.19563441,0.9301903,0.02215859573745128,0.0,3.803147297618689e-08,2.9495556479363325e-06
6339,Adventitial fibroblasts,Alveolar macrophages,Col6a3,Cd44,1.0165337,0.0,0.5058707,2.2966228,1.4086528,0.16221349,0.92064464,0.008198446960127363,0.0,3.803147297618689e-08,2.964757610651568e-06
23801,Classical monocytes,Endothelial,Tgfb1,Eng,0.89554745,0.0,0.75553197,1.9047304,1.3150407,0.10456845,0.93411624,0.026232738869264215,0.0,3.803147297618689e-08,3.063045245048718e-06
23257,Aerocytes,Endothelial,Trf,Adrb2,0.8940333,0.0,0.6846714,1.32007,0.9978484,0.029976344,0.9310202,0.02022213687211121,0.0,3.803147297618689e-08,3.110433339583389e-06
23799,Classical monocytes,Endothelial,Tgfb1,Acvrl1,0.89323807,0.0,0.75239134,1.8613307,1.2981309,0.08611596,0.933988,0.02547740388933802,0.0,3.803147297618689e-08,3.1193725869357694e-06
1595,Endothelial,Adventitial fibroblasts,Gnai2,F2r,0.8860272,0.0,0.56055313,1.2817669,0.8584801,0.045658443,0.9243141,0.0172929184409068,0.0,3.803147297618689e-08,3.30486567664876e-06
39899,NA,NA,Pglyrp1,Trem1,0.8845487,0.0,0.45190805,1.4971898,1.530271,0.15085398,0.9164251,0.00853579789337437,0.0,3.803147297618689e-08,3.342199380284194e-06
22990,Adventitial fibroblasts,Endothelial,Col1a1,Cd93,0.882395,0.0,0.7769597,1.9128716,1.4947433,0.24755174,0.93497163,0.026465785249406903,0.0,3.803147297618689e-08,3.3892599396401705e-06
5534,NA,Aerocytes,Mmp9,Itgam,0.87514496,0.0,0.7069851,3.0918825,1.3602966,0.2509677,0.93204296,0.022732670161578178,0.0,3.803147297618689e-08,3.5460613559529895e-06
2215,Lymphatic endothelial,Adventitial fibroblasts,Calr,Lrp1,0.87495905,0.0,0.7618468,1.3653466,0.9083731,0.021302363,0.9343719,0.02640139004166379,0.0,3.803147297618689e-08,3.5558152178582845e-06
37467,SMCs,Lymphatic endothelial,Efemp2,Aqp1,0.87422884,0.0,0.41848943,1.5911113,1.181,0.12383688,0.9134356,0.014697590479415558,0.0,3.803147297618689e-08,3.5623277038630397e-06
5658,Neutrophils,Aerocytes,Cd14,Itgb1,0.87363255,0.0,0.7529863,1.5122781,1.071813,0.035635505,0.9340123,0.021724746280967634,0.0,3.803147297618689e-08,3.5753764848405687e-06
11023,Adventitial fibroblasts,CD4 T-cells,Lama2,Rpsa,1.3057935,0.0,0.40760767,1.2457116,0.72777015,0.06317008,0.91238827,0.007655000399104902,0.0,3.803147297618689e-08,3.5835669629827413e-06
11640,Dendritic cells pDC,CD4 T-cells,Lgals1,Cd69,1.1513435,0.0,0.422064,1.3653156,0.9891028,0.05436473,0.9137712,0.007653844761149486,0.0,3.803147297618689e-08,3.5903223157323404e-06
2209,Lymphatic endothelial,Adventitial fibroblasts,App,Lrp1,0.8647202,0.0,0.74517643,1.382086,0.91101396,0.02813665,0.9336903,0.0251958277316988,0.0,3.803147297618689e-08,3.724373967053217e-06
48740,Aerocytes,Transitioning epithelial,Fn1,Il17rc,1.578399,0.0,0.4574955,3.5028248,2.1289532,0.14241709,0.9168945,0.007471302581207663,0.0,3.803147297618689e-08,3.8145129766869066e-06
36838,NA,Lymphatic endothelial,Lcn2,Lrp2,1.2307359,0.0,0.4603477,1.6272056,1.7468119,0.19161911,0.917131,0.007446636113924116,0.0,3.803147297618689e-08,3.849809567027985e-06
12916,Alveolar macrophages,Classical monocytes,Mrc1,Ptprc,0.8512304,0.0,0.7117558,2.0364199,1.0963434,0.074632436,0.9322556,0.02414821012654118,0.0,3.803147297618689e-08,3.9712717843332165e-06
6333,Adventitial fibroblasts,Alveolar macrophages,Lamb1,Cd44,0.99760133,0.0,0.43987954,2.2853673,1.3592985,0.1905505,0.9153862,0.007348791018894301,0.0,3.803147297618689e-08,4.029556594820169e-06
28087,Dendritic cells pDC,Epithelial,B2m,Tfrc,1.3724324,0.0,0.42320946,1.0718733,0.60517764,0.026648594,0.91387796,0.007266289774453534,0.0,3.803147297618689e-08,4.162375626520306e-06
48538,Adventitial fibroblasts,Transitioning epithelial,Timp3,Ddr1,0.8440375,0.0,0.46201563,1.8968644,1.1735969,0.09385958,0.91726834,0.013505917668991974,0.0,3.803147297618689e-08,4.163428340401954e-06
39184,Endothelial,NA,Gnai2,Cxcr2,0.8424835,0.0,0.4421289,1.175602,0.80329883,0.041875824,0.9155835,0.007873184898630347,0.0,3.803147297618689e-08,4.1887814454241525e-06
11758,Endothelial,CD4 T-cells,Gnai2,S1pr4,0.84178936,0.0,0.44024098,0.99043405,0.7427666,0.023926558,0.91541797,0.007611214553156255,0.0,3.803147297618689e-08,4.20695357964704e-06
28916,Lymphatic endothelial,Epithelial,Dcn,Met,1.2561555,0.0,0.38276199,1.9811912,1.7183104,0.26249427,0.9098418,0.007047962551886458,0.0,3.803147297618689e-08,4.475716125742678e-06
4874,Epithelial,Aerocytes,Icam1,Itgam_Itgb2,0.83138037,0.0,0.6091428,2.8361144,1.2496427,0.12084809,0.92717105,0.013737161956937968,0.0,3.803147297618689e-08,4.47827229880598e-06
24289,Dendritic cells pDC,Endothelial,Gnas,Adrb2,0.8296405,0.0,0.6131347,1.1989603,0.7948564,0.022777662,0.9273913,0.018873120989303348,0.0,3.803147297618689e-08,4.543084347070136e-06
9054,SMCs,Alveolar macrophages,Lama4,Cd44,0.97770286,0.0,0.37052113,2.173377,1.284899,0.10196871,0.9084998,0.006973213232965065,0.0,3.803147297618689e-08,4.590179292528748e-06
38240,Aerocytes,NA,Cxcl2,Cxcr2,0.8267535,0.0,0.43190014,1.4784521,1.024569,0.13944174,0.9146745,0.007976837248011336,0.0,3.803147297618689e-08,4.643411392709534e-06
36405,Lymphatic endothelial,Lymphatic endothelial,App,Aplp2,0.8229183,0.0,0.66864854,1.0109872,0.65175474,0.016331583,0.93025595,0.023036183005516634,0.0,3.803147297618689e-08,4.7728589108799655e-06
25474,Lymphatic endothelial,Endothelial,Gpc3,Flt1,0.8201382,0.0,0.5276711,2.1892738,1.4053496,0.44934934,0.9221723,0.01637609902262993,0.0,3.803147297618689e-08,4.864485849440914e-06
47329,Dendritic cells pDC,T-cells,H2-M3,Cd8b1,0.8171669,0.0,0.42614463,2.1608825,1.33032,0.14713112,0.9141496,0.014628214959105452,0.0,3.803147297618689e-08,4.985748492782543e-06
23062,Adventitial fibroblasts,Endothelial,Angptl4,Cdh5,0.81456876,0.0,0.4880695,1.8144636,1.3450568,0.30373442,0.9193262,0.010637047480752882,0.0,3.803147297618689e-08,5.075941571478221e-06
47136,Dendritic cells,T-cells,H2-DMa,Cd4,0.9122399,0.0,0.41934967,2.1472795,1.1576834,0.089734964,0.9135167,0.006686115381819953,0.0,3.803147297618689e-08,5.140122886740416e-06
43267,Adventitial fibroblasts,SMCs,Col1a1,Itga3_Itgb1,0.8057809,0.0,0.6479972,1.7749541,1.1370482,0.080819055,0.92923135,0.02229081133242045,0.0,3.803147297618689e-08,5.438930179814778e-06
43269,Adventitial fibroblasts,SMCs,Col1a1,Itga9_Itgb1,0.8057809,0.0,0.6479972,1.7749541,1.1370482,0.080819055,0.92923135,0.02229081133242045,0.0,3.803147297618689e-08,5.438930179814778e-06
43268,Adventitial fibroblasts,SMCs,Col1a1,Itga1_Itgb1,0.8057809,0.0,0.6479972,1.7749541,1.1370482,0.080819055,0.92923135,0.02229081133242045,0.0,3.803147297618689e-08,5.438930179814778e-06
556,Alveolar macrophages,Adventitial fibroblasts,Lpl,Vldlr,0.95600855,0.0,0.33967876,1.9570688,1.3031486,0.18705916,0.90482277,0.006445454449510254,0.0,3.803147297618689e-08,5.527086892880279e-06
49814,Endothelial,Transitioning epithelial,Gnai2,Igf1r,0.80282044,0.0,0.33425856,0.97228324,0.6433879,0.016865764,0.90412784,0.010531386015657748,0.0,3.803147297618689e-08,5.582675527024829e-06
25465,Lymphatic endothelial,Endothelial,C4a,Nrp1,0.7955427,0.0,0.61619186,1.6419528,1.2256243,0.09382716,0.92755854,0.016752024192301835,0.0,3.803147297618689e-08,5.886804612083554e-06
27484,CD4 T-cells,Epithelial,Ccl5,Sdc4,0.7950029,0.0,0.58914423,1.1577303,2.1153884,0.082408525,0.92603594,0.00978131225397939,0.0,3.803147297618689e-08,5.900470109719127e-06
23033,Adventitial fibroblasts,Endothelial,Adm,Ramp2,0.99753046,0.0,0.42809504,1.7036512,1.6420641,0.4613918,0.9143286,0.006083327963561708,0.0,3.803147297618689e-08,6.284333341814402e-06
22979,Adventitial fibroblasts,Endothelial,Timp3,Kdr,0.81662464,0.0,0.38830692,1.446244,1.1742418,0.16670167,0.91042995,0.006063211000839824,0.0,3.803147297618689e-08,6.338450250832552e-06
27681,Classical monocytes,Epithelial,Hspa8,Ldlr,1.0186375,0.0,0.3764668,0.99373055,0.57870954,0.014169286,0.9091593,0.006059045561365109,0.0,6.410818352713167e-08,6.3532630362357275e-06
26516,Transitioning epithelial,Endothelial,Hras,Cav1,0.7827124,0.0,0.31763312,1.4887879,1.0293555,0.08230139,0.90189385,0.0076514569603446,0.0,3.803147297618689e-08,6.358569303161997e-06
4531,Dendritic cells pDC,Aerocytes,Selplg,Selp,0.77994835,0.0,0.4601802,3.3707893,0.8848293,0.13774152,0.9171171,0.013258594248329803,0.0,3.803147297618689e-08,6.459715975080584e-06
7706,Dendritic cells pDC,Alveolar macrophages,Fam3c,Lamp1,0.7779951,0.0,0.3792712,1.1908789,0.68594563,0.021999352,0.9094653,0.013121292696440322,0.0,3.803147297618689e-08,6.513122236716937e-06
37797,Transitioning epithelial,Lymphatic endothelial,Scgb1a1,Lrp2,1.3223913,0.0,0.49772736,1.8036191,1.6261635,0.115578234,0.92004985,0.005950666784571969,0.0,3.803147297618689e-08,6.598476226652946e-06
22961,Adventitial fibroblasts,Endothelial,Mmp2,Pecam1,0.7729788,0.0,0.518628,1.9911726,1.254819,0.52045345,0.9215497,0.01561992266470613,0.0,3.803147297618689e-08,6.779563148993014e-06
47139,Dendritic cells,T-cells,H2-DMb1,Cd4,0.8250946,0.0,0.37234005,2.2814944,1.1008629,0.100632295,0.90870315,0.0058397713996715065,0.0,3.803147297618689e-08,6.849907133110703e-06
27158,Aerocytes,Epithelial,Pf4,Ldlr,0.97511905,0.0,0.3585787,2.3009746,1.3862255,0.08727627,0.90712893,0.0057673617581138785,0.0,3.803147297618689e-08,7.0598201655516615e-06
2823,SMCs,Adventitial fibroblasts,Serpine2,Lrp1,0.76723564,0.0,0.58645636,2.0789227,1.0994129,0.09365163,0.9258792,0.018210835886867185,0.0,3.803147297618689e-08,7.068570633877855e-06
30565,Adventitial fibroblasts,Interstitial macrophages,Bgn,Ly96,1.0573053,0.0,0.3206486,1.6858059,1.5055938,0.08750814,0.902311,0.005727875961849772,0.0,3.803147297618689e-08,7.187799010178158e-06
41185,CD4 T-cells,Neutrophils,Ccl5,Ccr1,0.76405925,0.0,0.52712756,1.4126215,2.182341,0.15404002,0.9221353,0.007230469668326703,0.0,3.803147297618689e-08,7.22913643012543e-06
27499,CD4 T-cells,Epithelial,Ccl5,Sdc1,0.7633847,0.0,0.5257757,1.5565684,2.1712103,0.2082451,0.922043,0.008702182820538303,0.0,3.803147297618689e-08,7.244802592912165e-06
7990,Epithelial,Alveolar macrophages,Fgf1,Cd44,0.9799645,0.0,0.37840432,1.9710097,1.2968858,0.08216984,0.9093711,0.00571321241174789,0.0,3.803147297618689e-08,7.246968217671278e-06
7803,Endothelial,Alveolar macrophages,Icam2,Itgal_Itgb2,0.7611116,0.0,0.57565147,1.5332817,1.1374488,0.05107499,0.92523855,0.017820283665019695,0.0,3.803147297618689e-08,7.3182100767496074e-06
1593,Endothelial,Adventitial fibroblasts,Gnai2,Ednra,0.7883071,0.0,0.29478705,1.341121,0.7117444,0.055930365,0.8985416,0.005637207898178009,0.0,3.803147297618689e-08,7.46485989620387e-06
34015,Adventitial fibroblasts,Lymphatic endothelial,Spon1,App,0.75810206,0.0,0.5499878,1.5570099,0.85652137,0.10271504,0.92364585,0.017365978130216085,0.0,3.803147297618689e-08,7.503890232581769e-06
23517,B-cells,Endothelial,Ltb,Tnfrsf1a,0.7580216,0.0,0.49208987,1.1776965,0.9348943,0.049652424,0.9196299,0.0156621563697352,0.0,3.803147297618689e-08,7.51459416632344e-06
23176,Aerocytes,Endothelial,Fn1,Robo4,1.5714988,0.0,0.416032,3.480711,2.1472497,0.34106198,0.91320246,0.005593720926387581,0.0,1.9183420522158506e-09,7.586537178364792e-06
3669,Aerocytes,Aerocytes,Fn1,Nt5e,1.5755115,0.0,0.44014475,3.6026356,2.1348612,0.17434263,0.9154095,0.005585334280741004,0.0,3.115140543271905e-08,7.592099095776967e-06
34843,Classical monocytes,Lymphatic endothelial,Hspa8,Lrp2,1.0178332,0.0,0.37352002,1.2020209,0.5904461,0.038132824,0.9088343,0.005548238959171032,0.0,3.803147297618689e-08,7.68145910217325e-06
15404,Aerocytes,Dendritic cells,Trf,Hfe,0.7528897,0.0,0.3367255,1.4155774,0.8203079,0.02962745,0.90444607,0.011085924319668124,0.0,3.803147297618689e-08,7.774545817956627e-06
6340,Adventitial fibroblasts,Alveolar macrophages,Lama2,Cd44,0.9547625,0.0,0.29056007,2.205267,1.2867332,0.2219847,0.8978814,0.0054841173671846865,0.0,3.803147297618689e-08,7.862272958203786e-06
23214,Aerocytes,Endothelial,Tgfb2,Eng,0.7495154,0.0,0.43101263,2.468142,1.2924802,0.28873727,0.91459423,0.006419860126145822,0.0,3.803147297618689e-08,7.94557065394599e-06
48343,Adventitial fibroblasts,Transitioning epithelial,Col1a2,Itga11_Itgb1,0.7479452,0.0,0.2849744,1.017652,1.0289676,0.019740628,0.89698803,0.00788888997475515,0.0,3.803147297618689e-08,8.026418016750123e-06
25681,NA,Endothelial,Cd177,Pecam1,0.7458106,0.0,0.4613678,1.7789968,1.242197,0.31746987,0.91721505,0.00793280036706293,0.0,3.803147297618689e-08,8.16426258320324e-06
7992,Epithelial,Alveolar macrophages,Vegfa,Cd44,1.0157132,0.0,0.50301033,2.0513077,1.4587319,0.14586946,0.9204373,0.005329691507706278,0.0,3.803147297618689e-08,8.433585579914518e-06
3422,Adventitial fibroblasts,Aerocytes,Col6a1,Itga6,0.73927283,0.0,0.5336998,2.8460863,1.1022797,0.22698969,0.922579,0.018396028820009448,0.0,3.803147297618689e-08,8.479426686878592e-06
