,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
16830,Alveolar macrophages,Alveolar macrophages,Spp1,Cd44,1.005111,0.0,0.7354415,1.7807751,1.2793479,0.055773742,0.94943047,0.019297471341315865,0.0,2.312477785879692e-08,3.667921081041477e-07
14542,Lymphatic endothelial,Alveolar fibroblasts,Rarres2,Cmklr1,1.3188307,0.0,0.64740556,2.0312133,1.7755687,0.07029117,0.94628054,0.011773838385559052,0.0,1.720418384792419e-08,3.7091735634239526e-07
18450,Lymphatic endothelial,Alveolar macrophages,Gas6,Axl,0.9949125,0.0,0.9387228,2.1037254,1.2866592,0.052543223,0.95497805,0.033052946763820854,0.0,2.312477785879692e-08,4.009228678404061e-07
54024,Transitioning epithelial,Lymphatic endothelial,Scgb1a1,Lrp2,2.0765095,0.0,0.8052779,1.348216,2.2268362,0.037503608,0.9515644,0.01130889617775527,0.0,2.312477785879692e-08,4.191075159448658e-07
39763,Adventitial fibroblasts,Epithelial,Col1a2,Sdc1,0.9903853,0.0,0.7284423,1.9692662,1.348772,0.06784283,0.9492004,0.024527001903680908,0.0,2.312477785879692e-08,4.226829440557687e-07
36919,Classical monocytes,Endothelial,Tgfb1,Cav1,0.9879463,0.0,0.840836,1.536546,1.2789378,0.02309863,0.9525504,0.030039448088958424,0.0,2.312477785879692e-08,4.3213565449728215e-07
55733,Interstitial macrophages,Myofibroblasts,Apoe,Lrp6,1.4886907,0.0,0.62061894,1.2065475,1.7274053,0.019107439,0.94519633,0.011135309064870673,0.0,2.312477785879692e-08,4.4648753759402075e-07
80464,NK cells,Transitioning epithelial,Ccl5,Sdc4,0.98315704,0.0,0.7979609,1.2134352,1.6902514,0.02875129,0.95135355,0.016179516461630072,0.0,2.312477785879692e-08,4.495034757593181e-07
34065,Dendritic cells,Dendritic cells pDC,H2-Eb1,Cd4,1.3707854,0.0,0.6038631,2.095881,1.6046795,0.07158284,0.94448316,0.01108378250572501,0.0,1.575247996840012e-08,4.5290871268318023e-07
65392,NK cells,Neutrophils,Ccl5,Ccr1,0.97587985,0.0,0.77767473,1.8610301,1.9687552,0.110958286,0.9507542,0.013359673181209192,0.0,1.404152262644197e-08,4.905786784410482e-07
18757,Myofibroblasts,Alveolar macrophages,Col14a1,Cd44,0.96961486,0.0,0.6268709,1.9855201,1.3092017,0.048004884,0.9454554,0.011640365587433726,0.0,2.312477785879692e-08,5.167274938805194e-07
19812,SMCs,Alveolar macrophages,Hbegf,Cd44,0.96958613,0.0,0.626783,2.3108094,1.3276742,0.088405155,0.9454518,0.010755538760596239,0.0,2.312477785879692e-08,5.171566830232536e-07
17738,Dendritic cells pDC,Alveolar macrophages,Grn,Sort1,0.9675598,0.0,0.69002634,2.0831742,1.1189384,0.038437985,0.9478782,0.02131862296411865,0.0,2.312477785879692e-08,5.288347404976445e-07
9303,Alveolar fibroblasts,Aerocytes,Spon1,App,0.96747255,0.0,0.7713064,1.4901843,1.0337521,0.03781753,0.95056134,0.02434804185451281,0.0,2.312477785879692e-08,5.292706015034442e-07
46470,Interstitial macrophages,Interstitial macrophages,Apoe,Abca1,1.4857895,0.0,0.6046515,1.1891551,1.7315981,0.017142097,0.9445173,0.010427079873346233,0.0,2.312477785879692e-08,5.3302127158728e-07
11669,Non-classical monocytes,Aerocytes,Gnai2,S1pr1,0.9625163,0.0,0.9168595,1.3318636,0.89474547,0.019366985,0.9544686,0.03201766331340775,0.0,2.312477785879692e-08,5.522665645372842e-07
64468,Dendritic cells pDC,Neutrophils,Grn,Tnfrsf1a,0.9586819,0.0,0.66403717,1.7196382,1.059202,0.016601354,0.9469216,0.011086718201569671,0.0,2.312477785879692e-08,5.676565394603144e-07
74611,Peribronchial fibroblasts,SMCs,Spon2,Itgb1,0.95865023,0.0,0.91703403,1.6067312,1.1835963,0.035026517,0.95447284,0.02988738009662141,0.0,2.312477785879692e-08,5.681134581550736e-07
17147,CD4 T-cells,Alveolar macrophages,Il16,Cd9,1.2312293,0.0,0.48204097,1.2862831,1.1631887,0.016802486,0.9382714,0.010217978414270815,0.0,2.312477785879692e-08,5.702606329592402e-07
46773,Lymphatic endothelial,Interstitial macrophages,C3,C3ar1,1.1851385,0.0,0.60567445,3.296155,1.7471745,0.19613609,0.9445616,0.010210808339358739,0.0,9.010063440995644e-10,5.71672166096696e-07
19802,SMCs,Alveolar macrophages,Col4a2,Cd44,0.96139395,0.0,0.6017258,1.680258,1.2046986,0.033384487,0.9443901,0.010158408211935853,0.0,2.312477785879692e-08,5.835255560746191e-07
74906,SMCs,SMCs,Mfge8,Pdgfrb,0.9546255,0.0,0.7976095,2.9686356,1.550781,0.15647583,0.95134336,0.023135938223771826,0.0,8.514262026700194e-09,5.83794849570016e-07
65471,Neutrophils,Neutrophils,Pglyrp1,Trem1,0.9783538,0.0,0.58433354,2.3272347,1.6242213,0.16843295,0.9436149,0.010139037698065628,0.0,3.755243199340701e-09,5.859157096040308e-07
9322,Alveolar fibroblasts,Aerocytes,Adm,Calcrl,0.95133764,0.0,0.7012693,1.8146715,1.4205847,0.14392403,0.948276,0.011049019954994247,0.0,2.312477785879692e-08,5.973958207091074e-07
52060,Lymphatic endothelial,Lymphatic endothelial,Bsg,Slc16a1,0.9471121,0.0,0.6131623,2.2686105,1.0386158,0.048677918,0.94488245,0.017204171269130583,0.0,2.312477785879692e-08,6.237673594052015e-07
11798,Peribronchial fibroblasts,Aerocytes,Tgfb3,Acvrl1,0.94305396,0.0,0.5777442,2.179688,1.3150256,0.08964003,0.94331247,0.011209280719826029,0.0,2.312477785879692e-08,6.454143121965161e-07
12023,SMCs,Aerocytes,Col4a1,Cd47,0.9426725,0.0,0.7295995,1.2283313,0.9162183,0.014393333,0.94923866,0.021846131284753868,0.0,2.312477785879692e-08,6.49403105547908e-07
42890,NK cells,Epithelial,Ccl5,Sdc1,0.9408909,0.0,0.6801387,1.669624,1.7979935,0.085836224,0.9475205,0.013968346785447842,0.0,2.312477785879692e-08,6.604568802095932e-07
8409,AT1,Aerocytes,Gpc3,Flt1,0.9386801,0.0,0.7029674,1.9097891,1.7074445,0.06883811,0.9483353,0.02041488583680336,0.0,1.9368424559388018e-08,6.736811511332125e-07
38976,SMCs,Endothelial,Gnas,Adrb2,0.9361402,0.0,0.6475915,1.0167042,0.79905117,0.012023217,0.9462878,0.014022290831835631,0.0,2.312477785879692e-08,6.922811626394087e-07
11575,Neutrophils,Aerocytes,Slpi,Plscr4,1.1518307,0.0,0.52245843,1.749398,1.62995,0.042013504,0.94056237,0.009499989062375609,0.0,2.312477785879692e-08,6.955064815171258e-07
48728,Adventitial fibroblasts,Lymphatic endothelial,Col1a2,Itga9_Itgb1,0.9318703,0.0,0.55373996,1.1187057,0.9390425,0.009377417,0.9421671,0.01676762407654661,0.0,2.312477785879692e-08,7.253796429537293e-07
19616,Peribronchial fibroblasts,Alveolar macrophages,Lama4,Cd44,0.93175125,0.0,0.51105887,1.7472153,1.2038548,0.040342603,0.9399427,0.010459010357714408,0.0,2.312477785879692e-08,7.26725057025477e-07
73643,Interstitial macrophages,SMCs,Pf4,Sdc2,0.92952883,0.0,0.8026523,2.5885017,1.7853591,0.13048242,0.95148903,0.02093146376861235,0.0,6.473233050109611e-10,7.408160231978811e-07
34272,Dendritic cells pDC,Dendritic cells pDC,Selplg,Sell,0.925822,0.0,0.8000183,1.7781351,0.9830714,0.029929781,0.9514131,0.026797355685283585,0.0,2.312477785879692e-08,7.656321870852708e-07
17671,Dendritic cells pDC,Alveolar macrophages,Selplg,Itgb2,0.9242475,0.0,0.7963502,1.6108805,0.9799655,0.021197798,0.95130676,0.027454493240994488,0.0,2.312477785879692e-08,7.762741915156703e-07
55742,Interstitial macrophages,Myofibroblasts,Pf4,Lrp1,0.9198069,0.0,0.77976173,2.3555524,1.7113304,0.07668347,0.9508169,0.021445626077983167,0.0,1.0808486882130015e-08,8.064795177194802e-07
47338,Neutrophils,Interstitial macrophages,Hp,Cd163,1.0721432,0.0,0.63246536,2.3794212,1.5133775,0.15971698,0.945684,0.008945898261006278,0.0,1.2459131337540126e-08,8.378492024872862e-07
60740,Alveolar macrophages,NK cells,Mrc1,Ptprc,0.9144397,0.0,0.83612245,1.5288987,1.0232146,0.03664885,0.9524232,0.0293491885210651,0.0,2.312477785879692e-08,8.595471612561817e-07
18434,Lymphatic endothelial,Alveolar macrophages,Lamb2,Cd44,0.9139296,0.0,0.45654833,1.8115172,1.1105989,0.039553992,0.93667907,0.013721393641863335,0.0,2.312477785879692e-08,8.680054903453819e-07
51499,Interstitial macrophages,Lymphatic endothelial,Apoe,Lrp2,1.4778839,0.0,0.5611416,1.3148212,1.6908351,0.03858444,0.94252783,0.008793287672493615,0.0,2.312477785879692e-08,8.817215105106225e-07
35175,Neutrophils,Dendritic cells pDC,Slpi,Cd4,1.1450881,0.0,0.49483213,2.3716404,1.6575631,0.11312329,0.93902546,0.008787361752395077,0.0,2.4755405120293e-09,8.836082077362776e-07
12073,SMCs,Aerocytes,Pgf,Flt1_Kdr,0.90600276,0.0,0.58530575,3.6593711,1.5013323,0.32977977,0.9436591,0.010101480924220991,0.0,1.3815731210493894e-08,9.313095880162804e-07
10987,Myofibroblasts,Aerocytes,Col1a1,Itga3_Itgb1,0.90546274,0.0,0.73474205,1.353091,0.9775188,0.017695414,0.94940764,0.024362562963463428,0.0,2.312477785879692e-08,9.399115487773606e-07
24132,Adventitial fibroblasts,Classical monocytes,Mmp2,Ccr2,0.9002255,0.0,0.7946607,2.041686,1.3368486,0.10023039,0.9512576,0.02436421848898223,0.0,2.312477785879692e-08,9.909806862487216e-07
56616,Peribronchial fibroblasts,Myofibroblasts,Thbs1,Lrp1,0.8980129,0.0,0.7508911,1.761486,1.3152996,0.041151498,0.9499272,0.022544370488545386,0.0,2.312477785879692e-08,1.0129893715388713e-06
65582,Non-classical monocytes,Neutrophils,Gnai2,Cxcr2,0.89623785,0.0,0.7762982,1.9596844,0.9816638,0.046609856,0.95071274,0.02621117617521319,0.0,2.312477785879692e-08,1.0264850873612022e-06
12072,SMCs,Aerocytes,Vtn,Kdr,0.8955415,0.0,0.5561956,3.8959274,1.5587876,0.5219658,0.94228756,0.009740923745794503,0.0,3.5073822207192386e-10,1.0312367258111635e-06
16580,Alveolar fibroblasts,Alveolar macrophages,Col6a3,Cd44,0.9259795,0.0,0.49340507,1.68313,1.1694378,0.044707984,0.93894273,0.008195076109216028,0.0,2.312477785879692e-08,1.062509092147497e-06
9707,Classical monocytes,Aerocytes,Tgfb1,Eng,0.8908029,0.0,0.72033,1.6218919,1.0660443,0.036344387,0.9489297,0.02577240040094501,0.0,2.312477785879692e-08,1.0830695596059992e-06
72971,Classical monocytes,SMCs,Fn1,Itga4_Itgb1,0.88726264,0.0,0.78650963,1.2742885,0.9412452,0.020409347,0.951018,0.02782060889638058,0.0,2.312477785879692e-08,1.120366312276215e-06
72972,Classical monocytes,SMCs,Fn1,Itga8_Itgb1,0.88726264,0.0,0.78650963,1.2742885,0.9412452,0.020409347,0.951018,0.02782060889638058,0.0,2.312477785879692e-08,1.120366312276215e-06
36697,Alveolar macrophages,Endothelial,Bst1,Cav1,0.88326126,0.0,0.5570047,1.7364237,1.2489421,0.051183645,0.9423271,0.017954430582021064,0.0,2.312477785879692e-08,1.1592435148010631e-06
54947,Alveolar macrophages,Myofibroblasts,Lpl,Vldlr,1.0045499,0.0,0.44741338,1.8454794,1.3555574,0.08086378,0.936077,0.007916679817137735,0.0,2.312477785879692e-08,1.1614923589694112e-06
63514,AT2,Neutrophils,Hc,C5ar1,0.88226646,0.0,0.7366652,1.9231087,1.6471183,0.15041062,0.94947034,0.021391112071824724,0.0,9.267343867135446e-09,1.167346711224461e-06
17189,Classical monocytes,Alveolar macrophages,Vcan,Cd44,0.92310345,0.0,0.48460814,2.0123267,1.1825024,0.07972269,0.93842506,0.007746686056953747,0.0,2.312477785879692e-08,1.2362817692311923e-06
52734,NK cells,Lymphatic endothelial,Ccl5,Dpp4,0.8739581,0.0,0.49355537,1.4324546,1.6968333,0.0541054,0.9389515,0.008859173130167874,0.0,2.312477785879692e-08,1.253557284696014e-06
67500,Dendritic cells pDC,Non-classical monocytes,Grn,Tnfrsf1b,0.8820757,0.0,0.43978187,1.8852934,1.021701,0.029871956,0.93556035,0.0076993010952101665,0.0,2.312477785879692e-08,1.2568593707744416e-06
11711,Peribronchial fibroblasts,Aerocytes,Thbs1,Itga3_Itgb1,0.87369096,0.0,0.6957448,1.4378686,1.0592659,0.022735752,0.9480817,0.02042105759679602,0.0,2.312477785879692e-08,1.2589847982033758e-06
12024,SMCs,Aerocytes,Vtn,Cd47,0.8706104,0.0,0.5362627,2.3280015,1.01176,0.08333728,0.94128716,0.009323558836145855,0.0,2.312477785879692e-08,1.284782503970791e-06
65565,Non-classical monocytes,Neutrophils,Gnai2,C5ar1,0.8691871,0.0,0.7189298,1.4268713,0.9128414,0.02166346,0.9488826,0.022554365788025724,0.0,2.312477785879692e-08,1.3053541100556842e-06
8890,Aerocytes,Aerocytes,App,Tspan15,0.8687992,0.0,0.50029,1.6194743,0.88829136,0.030793624,0.93933874,0.008361912800761151,0.0,2.312477785879692e-08,1.310132347118379e-06
10391,Epithelial,Aerocytes,Vegfa,Nrp1,1.0622146,0.0,0.7361298,1.9219965,1.4797244,0.061360396,0.94945294,0.007559405640082629,0.0,2.312477785879692e-08,1.3339846650242557e-06
6185,Dendritic cells pDC,Adventitial fibroblasts,Psap,Ar,1.1212857,0.0,0.3910295,1.2212071,0.9003644,0.016239494,0.93192667,0.0075112442769049974,0.0,2.312477785879692e-08,1.3581407451416856e-06
18750,Myofibroblasts,Alveolar macrophages,Lama2,Cd44,0.90611905,0.0,0.43265864,1.8746744,1.1684072,0.062183574,0.9350664,0.00744736536814987,0.0,2.312477785879692e-08,1.3859809991998197e-06
54789,Alveolar fibroblasts,Myofibroblasts,Serpine2,Lrp1,0.8606055,0.0,0.7013374,1.4427449,1.1527361,0.032868236,0.94827837,0.023624262660473117,0.0,2.312477785879692e-08,1.4350995303506774e-06
12859,Adventitial fibroblasts,Alveolar fibroblasts,Serpinf1,Plxdc2,0.8604665,0.0,0.713721,2.0883098,1.4673288,0.10426378,0.9487059,0.018797477674439764,0.0,1.759701791284356e-08,1.4359469110261906e-06
41924,Interstitial macrophages,Epithelial,Apoe,Ldlr,1.4496292,0.0,0.40563574,1.0848289,1.6366894,0.018421788,0.93308073,0.007256361811100373,0.0,2.312477785879692e-08,1.4832986590294113e-06
33559,Aerocytes,Dendritic cells pDC,Cd34,Sell,0.8563676,0.0,0.7046147,2.0680032,1.1438048,0.05399785,0.94839257,0.02428100281977631,0.0,2.312477785879692e-08,1.4839338040615688e-06
54184,AT1,Myofibroblasts,Hsp90b1,Lrp1,0.8559738,0.0,0.69520175,0.97328067,0.96479934,0.009125646,0.9480625,0.021044828736975763,0.0,2.312477785879692e-08,1.4891376949995317e-06
21406,Neutrophils,B-cells,Hp,Cd22,1.015795,0.0,0.43060482,1.6610813,1.2783921,0.07965415,0.9349218,0.007194903521275239,0.0,2.312477785879692e-08,1.5119161343541393e-06
72152,Adventitial fibroblasts,SMCs,Fbln1,Itgb1,0.8535277,0.0,0.7248291,1.4913368,1.0435102,0.0297094,0.9490804,0.02205493522841763,0.0,2.312477785879692e-08,1.5206164305612182e-06
80900,Peribronchial fibroblasts,Transitioning epithelial,Thbs1,Sdc4,0.85308826,0.0,0.64903134,1.593951,1.1299149,0.033301137,0.94634426,0.019847509690382993,0.0,2.312477785879692e-08,1.5267882974894084e-06
52357,Myofibroblasts,Lymphatic endothelial,Col3a1,Ddr1,0.8499239,0.0,0.44210678,2.0586724,1.0599706,0.040762164,0.93571913,0.013959513324594375,0.0,2.312477785879692e-08,1.5623763516085203e-06
16082,Adventitial fibroblasts,Alveolar macrophages,Lamc1,Cd44,0.90564823,0.0,0.43121856,1.6561992,1.1018134,0.034894414,0.9349651,0.007065846696410064,0.0,2.312477785879692e-08,1.5906421578649426e-06
56188,Myofibroblasts,Myofibroblasts,Col3a1,Ddr2,0.8465836,0.0,0.4328921,1.6312687,1.0914904,0.03925369,0.93508273,0.007762948539030629,0.0,2.312477785879692e-08,1.6259768619486007e-06
12133,SMCs,Aerocytes,Efemp2,Aqp1,0.8614189,0.0,0.36552358,1.4665483,1.0228558,0.036026023,0.9297557,0.007031426225917089,0.0,2.312477785879692e-08,1.665887682620239e-06
72977,Classical monocytes,SMCs,F13a1,Itgb1,0.8436731,0.0,0.70681095,1.7769904,1.0153661,0.046178102,0.9484687,0.025547506186787555,0.0,2.312477785879692e-08,1.6780808834958752e-06
19654,Peribronchial fibroblasts,Alveolar macrophages,Spon2,Itgb2,0.8433818,0.0,0.68578124,1.6982756,1.1642194,0.046665378,0.94772553,0.022205041300572007,0.0,2.312477785879692e-08,1.6846709987046405e-06
42526,Myofibroblasts,Epithelial,Col1a1,Sdc1,0.8425938,0.0,0.5842066,1.9653622,1.15591,0.077379115,0.9436091,0.020465959505302535,0.0,2.312477785879692e-08,1.6997987825890558e-06
12367,Transitioning epithelial,Aerocytes,Lhb,Ramp2,1.1578758,0.0,0.41419372,3.551021,1.4519733,0.36444303,0.93372965,0.006835200097975603,0.0,7.638150703112138e-09,1.7294770303605095e-06
49232,Aerocytes,Lymphatic endothelial,App,Aplp1,0.8380494,0.0,0.41583243,2.4649296,0.84371394,0.062546924,0.9338517,0.012092426974893346,0.0,2.312477785879692e-08,1.7767957842677296e-06
9270,Alveolar fibroblasts,Aerocytes,Scube2,Kdr,0.8371105,0.0,0.39360294,2.830421,1.3489207,0.2667446,0.93213445,0.006892511614391104,0.0,2.312477785879692e-08,1.793451267905697e-06
63766,Aerocytes,Neutrophils,App,Fpr2,0.8309652,0.0,0.39637503,1.336036,0.8360971,0.03114118,0.9323561,0.007637994505679454,0.0,2.312477785879692e-08,1.8853929760175333e-06
17990,Epithelial,Alveolar macrophages,Vegfa,Cd44,0.98265535,0.0,0.66675735,1.8113995,1.392021,0.053301767,0.9470242,0.006605177356106393,0.0,2.312477785879692e-08,1.9001550382471274e-06
10759,Lymphatic endothelial,Aerocytes,Timp2,Itga3,0.909861,0.0,0.41259792,2.075244,1.1542033,0.04755056,0.93361014,0.006550471124316063,0.0,2.312477785879692e-08,1.928589751412042e-06
16574,Alveolar fibroblasts,Alveolar macrophages,Lamb1,Cd44,0.8814038,0.0,0.35706306,1.619551,1.0983818,0.04222984,0.92898715,0.006454767974037017,0.0,2.312477785879692e-08,1.9982026167493403e-06
49249,Aerocytes,Lymphatic endothelial,App,Lrp10,0.81793636,0.0,0.36058992,0.95681465,0.67774105,0.008594564,0.9293107,0.010949934967779807,0.0,2.312477785879692e-08,2.1058081400431615e-06
14943,NK cells,Alveolar fibroblasts,Gzma,F2r,0.81582105,0.0,0.6022216,1.5638592,1.8285195,0.091053724,0.94441175,0.012004545068129566,0.0,2.312477785879692e-08,2.1432117432468686e-06
54615,Aerocytes,Myofibroblasts,App,Vldlr,0.81418985,0.0,0.35029984,1.2292826,0.7997647,0.024726182,0.9283538,0.006204880196083825,0.0,2.312477785879692e-08,2.2019750253955324e-06
10398,Epithelial,Aerocytes,Vegfa,Flt1_Kdr,0.91365117,0.0,0.6065885,2.8522298,1.5667866,0.1459363,0.94460106,0.006200195803500428,0.0,6.918072238717531e-09,2.2054448767608387e-06
77150,AT1,Transitioning epithelial,Gpc3,Igf1r,0.81261414,0.0,0.35987598,1.6717601,1.5119034,0.03177335,0.92924553,0.008881215786156416,0.0,2.312477785879692e-08,2.2125521705971626e-06
15137,Non-classical monocytes,Alveolar fibroblasts,Gnai2,F2r,0.81226325,0.0,0.5982074,1.0380934,0.7231188,0.014219206,0.9442359,0.019254685682500192,0.0,2.312477785879692e-08,2.217076324764098e-06
79023,Dendritic cells pDC,Transitioning epithelial,Psap,Celsr1,1.1100347,0.0,0.34485477,1.7540325,0.8834402,0.045594234,0.927831,0.006192676898031435,0.0,2.312477785879692e-08,2.2216856562572976e-06
43361,Peribronchial fibroblasts,Epithelial,Thbs1,Sdc1,0.810822,0.0,0.55319923,2.05014,1.2376571,0.099419676,0.94214046,0.017143789876984346,0.0,2.312477785879692e-08,2.256925680361274e-06
41451,Endothelial,Epithelial,B2m,Tfrc,1.375654,0.0,0.3487961,0.8349912,0.66943157,0.012267484,0.92821056,0.006127078413111883,0.0,2.312477785879692e-08,2.2803382079500103e-06
36252,Aerocytes,Endothelial,Ybx1,Notch1,0.9961703,0.0,0.38721037,1.0689924,0.85139143,0.013489642,0.9316147,0.006122446962720351,0.0,2.312477785879692e-08,2.285074443360687e-06
52371,Myofibroblasts,Lymphatic endothelial,Pam,Dpp4,0.8038569,0.0,0.443909,1.9392909,1.2891824,0.051435273,0.9358414,0.01253195445313122,0.0,2.312477785879692e-08,2.4162939352970055e-06
72136,Adventitial fibroblasts,SMCs,Col6a1,Itga1_Itgb1,0.802964,0.0,0.6323788,1.2215124,0.81275225,0.019333443,0.9456805,0.022648651210340483,0.0,2.312477785879692e-08,2.4475899383132466e-06
72519,Alveolar fibroblasts,SMCs,Vcam1,Itga4_Itgb1,0.7994602,0.0,0.62597257,1.3117228,0.9338479,0.03257242,0.9454184,0.02003440393313553,0.0,2.312477785879692e-08,2.5294784894328295e-06
55906,Lymphatic endothelial,Myofibroblasts,Calr,Lrp1,0.7990962,0.0,0.6198559,0.99857813,0.6805793,0.009364599,0.9451645,0.020717114365900582,0.0,2.312477785879692e-08,2.5430947508120315e-06
9302,Alveolar fibroblasts,Aerocytes,Slit2,App,0.80431247,0.0,0.32317063,1.2814096,0.7919357,0.03747149,0.9256263,0.0058755833845246545,0.0,2.312477785879692e-08,2.669123868103706e-06
74386,NK cells,SMCs,Ccl5,Ccrl2,0.89230317,0.0,0.5446944,1.4390094,1.7949094,0.06381814,0.94171673,0.005678701396919548,0.0,2.312477785879692e-08,2.734674748643509e-06
12035,SMCs,Aerocytes,Mfge8,Itgb5,0.78641087,0.0,0.36300337,1.7007602,1.147505,0.03859741,0.9295294,0.006010791702178694,0.0,2.312477785879692e-08,2.875267068419958e-06
11817,Peribronchial fibroblasts,Aerocytes,Efnb2,Pecam1,0.78540576,0.0,0.37666106,1.7624592,1.117372,0.10055189,0.93072957,0.007201072122815659,0.0,2.312477785879692e-08,2.896851321081529e-06
52114,Myofibroblasts,Lymphatic endothelial,Col1a1,Itga9_Itgb1,0.78407884,0.0,0.4440963,1.1148018,0.7461805,0.010695547,0.935854,0.013972932464289597,0.0,2.312477785879692e-08,2.942392142867694e-06
9336,Alveolar fibroblasts,Aerocytes,Angptl4,Cdh5,0.87244004,0.0,0.3160578,1.7781469,1.1856062,0.0717448,0.92485654,0.0054727550813154485,0.0,2.312477785879692e-08,3.0019937448312273e-06
50312,Classical monocytes,Lymphatic endothelial,Hspa8,Lrp2,0.9860026,0.0,0.3605386,0.98725224,0.57056606,0.019512255,0.929306,0.00546608295662973,0.0,2.312477785879692e-08,3.0162253662134e-06
10042,Dendritic cells pDC,Aerocytes,Fam3c,Lamp1,0.7792493,0.0,0.3800302,0.9064949,0.5885986,0.009846434,0.9310161,0.01354394615548917,0.0,2.312477785879692e-08,3.0509686719623786e-06
25974,Myofibroblasts,Classical monocytes,Cfh,Itgam,0.7789779,0.0,0.39340234,1.6455259,1.0887343,0.040739022,0.93211836,0.012844462929817922,0.0,2.312477785879692e-08,3.055170163996313e-06
16919,Alveolar macrophages,Alveolar macrophages,Anxa2,Tlr2,0.7783934,0.0,0.41584477,1.1273686,0.6343427,0.019021789,0.9338526,0.011650821276779237,0.0,2.312477785879692e-08,3.077643184312933e-06
9004,Aerocytes,Aerocytes,Cd38,Pecam1,0.7773741,0.0,0.3561722,1.7364544,1.0246542,0.07374731,0.92890465,0.00628158715318767,0.0,2.312477785879692e-08,3.1016410534525755e-06
49948,Alveolar macrophages,Lymphatic endothelial,Lpl,Lrp2,0.9789675,0.0,0.35766947,1.8608159,1.2791623,0.11155382,0.92904305,0.005377495532285084,0.0,2.312477785879692e-08,3.1243967281343298e-06
54609,Aerocytes,Myofibroblasts,App,Lrp6,0.7994143,0.0,0.30971724,1.1363454,0.7599397,0.01689187,0.92414933,0.00534091904882942,0.0,2.312477785879692e-08,3.180134059250123e-06
