,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
30416,Alveolar fibroblasts,SMCs,Vcam1,Itga4_Itgb1,1.0241137,0.0,1.004043,0.99587846,0.83427644,0.04387796,0.9331253,0.03248367363908859,0.0,3.72622255262238e-08,2.2243979523315677e-06
26141,Endothelial,Neutrophils,Col4a1,Cd44,1.0227745,0.0,1.0450724,1.3632355,1.1070275,0.045746706,0.9343642,0.036962385974044526,0.0,3.72622255262238e-08,2.2484199426570927e-06
17783,Aerocytes,Myofibroblasts,App,Lrp1,1.0173333,0.0,0.83689594,1.0567232,0.9097496,0.03554145,0.92721486,0.024952833762033045,0.0,3.72622255262238e-08,2.3285643432932974e-06
22559,Adventitial fibroblasts,NK cells,Dcn,Tlr2,1.6812587,0.0,0.93296486,1.9403311,2.1388326,0.17293608,0.9307977,0.015527857824042918,0.0,3.72622255262238e-08,2.333047112767992e-06
13461,NK cells,Endothelial,C1qa,Cd93,1.0155592,0.0,1.03024,1.6753693,2.0878918,0.36662558,0.9339245,0.019925911752906287,0.0,3.72622255262238e-08,2.349779830230586e-06
28182,Endothelial,Peribronchial fibroblasts,Col4a1,Itga9_Itgb1,1.0112003,0.0,1.0206667,0.6273071,0.65050757,0.020474015,0.93363583,0.03554542389977963,0.0,4.7176806780503516e-08,2.4069827545197643e-06
16644,Peribronchial fibroblasts,Epithelial,S100b,Ager,1.4627773,0.0,0.942962,3.6607552,2.7181973,0.522166,0.9311402,0.015357130285168741,0.0,1.3511926252129963e-08,2.41418650471209e-06
6066,Adventitial fibroblasts,Alveolar fibroblasts,Serpinf1,Plxdc2,1.0104303,0.0,1.0181576,1.8062298,1.3510207,0.20694685,0.9335596,0.034348851338700345,0.0,3.72622255262238e-08,2.417810466344879e-06
3902,Endothelial,Aerocytes,Col4a1,Itga2_Itgb1,1.0082633,0.0,1.0144737,0.6223067,0.66012394,0.020349788,0.93344706,0.035301102515377096,0.0,4.88954127919079e-08,2.472435682605396e-06
3903,Endothelial,Aerocytes,Col4a1,Itga3_Itgb1,1.0082633,0.0,1.0144737,0.6223067,0.66012394,0.020349788,0.93344706,0.035301102515377096,0.0,4.88954127919079e-08,2.472435682605396e-06
5794,Transitioning epithelial,Aerocytes,Sema3e,Nrp1,1.077669,0.0,0.5698979,2.7959685,1.1795976,0.15144244,0.9131369,0.01755050719619742,0.0,3.72622255262238e-08,2.695264054267337e-06
13286,Myofibroblasts,Endothelial,Efemp2,Aqp1,0.9916881,0.0,0.6331037,1.080795,1.2576925,0.0638209,0.91721857,0.020291465044775976,0.0,3.72622255262238e-08,2.7935776324394547e-06
30246,Aerocytes,SMCs,Col4a2,Itga1_Itgb1,0.9906155,0.0,0.92125595,0.82103497,0.70973647,0.026392298,0.9303899,0.02793919877870059,0.0,3.72622255262238e-08,2.8375812093126963e-06
3229,Aerocytes,Aerocytes,App,Tspan15,0.98753107,0.0,0.74973124,1.6552582,0.9847683,0.06881392,0.92341536,0.023377378328395492,0.0,3.72622255262238e-08,2.8901774146522233e-06
4863,NK cells,Aerocytes,Tgfb1,Acvrl1,0.98261285,0.0,0.65790266,1.4037883,1.0959101,0.064800486,0.9186655,0.01867733738806969,0.0,3.72622255262238e-08,3.001481174119974e-06
35424,Myofibroblasts,Transitioning epithelial,Mdk,Tspan1,0.9823724,0.0,0.8429697,7.71408,1.4814034,0.23540421,0.9274585,0.02637316198405375,0.0,3.72622255262238e-08,3.018209386035723e-06
31324,Myofibroblasts,SMCs,Col5a2,Itga1_Itgb1,0.97786367,0.0,0.88974124,0.8689566,0.84723175,0.035785608,0.92925423,0.030180014576167535,0.0,3.72622255262238e-08,3.1198835718645744e-06
32375,SMCs,SMCs,Mfge8,Pdgfrb,0.9759339,0.0,0.91244704,1.765691,1.4497948,0.15039559,0.930078,0.02710691725061064,0.0,3.72622255262238e-08,3.1715646600014518e-06
23778,Epithelial,NK cells,Sftpd,Sirpa,0.9753319,0.0,0.62502307,3.0414224,1.9951634,0.25728405,0.91672957,0.016966984279122636,0.0,3.72622255262238e-08,3.1976175472018487e-06
32828,Aerocytes,T-cells,Cd34,Sell,1.0601683,0.0,0.8176024,1.9998939,1.3938776,0.13071471,0.9264239,0.013879125146002248,0.0,3.72622255262238e-08,3.1989278158101495e-06
19750,Peribronchial fibroblasts,Myofibroblasts,Hsp90b1,Lrp1,0.9748772,0.0,0.78830224,0.6776294,0.60155725,0.023124335,0.9251705,0.02365409680954745,0.0,3.72622255262238e-08,3.215065045052891e-06
26119,Dendritic cells,Neutrophils,Ccl4,Ccr1,0.96833783,0.0,0.9116622,3.836651,1.8440922,0.23191978,0.9300501,0.013876269279982296,0.0,8.72194950953386e-09,3.3749527828249465e-06
3632,Alveolar fibroblasts,Aerocytes,Adm,Calcrl,1.0197109,0.0,0.73361635,1.362164,1.2233174,0.15410809,0.9226435,0.01365234550982323,0.0,3.72622255262238e-08,3.3776077005716965e-06
6190,Aerocytes,Alveolar fibroblasts,Gnai2,F2r,0.965274,0.0,0.7564965,0.9009707,0.6840781,0.026352976,0.92373234,0.025290471883356848,0.0,3.72622255262238e-08,3.4844321687614604e-06
22629,Adventitial fibroblasts,NK cells,Mmp2,Ccr2,0.9610077,0.0,0.8820779,1.3554926,1.1929853,0.12735061,0.9289694,0.026535694685105034,0.0,3.72622255262238e-08,3.6673351203805206e-06
31295,Myofibroblasts,SMCs,Col6a3,Itga1_Itgb1,0.9608052,0.0,0.8475832,0.8934859,0.86334974,0.037148852,0.9276419,0.02799749021103411,0.0,3.72622255262238e-08,3.676883172461323e-06
31962,Peribronchial fibroblasts,SMCs,Col6a2,Itga1_Itgb1,0.95990974,0.0,0.84537023,0.89713144,0.7263854,0.033430114,0.9275542,0.02639543123117272,0.0,3.72622255262238e-08,3.700825663208377e-06
31330,Myofibroblasts,SMCs,Fbn1,Itgb1,0.95602155,0.0,0.835761,0.8932312,0.8359786,0.037164256,0.92716914,0.028741893462107714,0.0,3.72622255262238e-08,3.79275339265697e-06
26395,Myofibroblasts,Neutrophils,Col6a1,Cd44,0.95469725,0.0,0.9101122,1.4441478,1.1483107,0.059824515,0.92999476,0.032311384704033885,0.0,3.72622255262238e-08,3.836823504166276e-06
3997,Endothelial,Aerocytes,Vegfa,Nrp1,1.111548,0.0,0.69502926,1.3838584,1.207366,0.060225137,0.92069304,0.012581734419190978,0.0,3.72622255262238e-08,4.164073949033756e-06
24845,Peribronchial fibroblasts,NK cells,Spon2,Itgb2,0.945405,0.0,0.77590054,1.6750195,1.2264342,0.098053776,0.92461973,0.024074073735676695,0.0,3.72622255262238e-08,4.165268464947128e-06
4601,Myofibroblasts,Aerocytes,Slit2,App,0.94534594,0.0,0.6263494,1.1498731,0.9217991,0.067807235,0.91681045,0.019085580163636543,0.0,3.72622255262238e-08,4.180863048625639e-06
25795,Aerocytes,Neutrophils,Serpine1,Plaur,0.94463444,0.0,0.7944427,2.1185498,1.5388865,0.13266961,0.9254386,0.019905512890573983,0.0,3.72622255262238e-08,4.212168700326418e-06
28609,Myofibroblasts,Peribronchial fibroblasts,Col6a1,Itga9_Itgb1,0.9431231,0.0,0.88885826,0.7082194,0.6917907,0.026774563,0.92922163,0.031066968142858135,0.0,3.72622255262238e-08,4.24888868905234e-06
5526,SMCs,Aerocytes,Pgf,Nrp1,1.1187432,0.0,0.72160435,1.7101114,1.2779489,0.12176932,0.92205226,0.012320954382685613,0.0,3.72622255262238e-08,4.3601013812430195e-06
4378,Myofibroblasts,Aerocytes,Col6a1,Itga3_Itgb1,0.94018614,0.0,0.88346505,0.703219,0.701407,0.026612105,0.92902124,0.03085244469063634,0.0,3.72622255262238e-08,4.392518371830818e-06
4377,Myofibroblasts,Aerocytes,Col6a1,Itga2_Itgb1,0.94018614,0.0,0.88346505,0.703219,0.701407,0.026612105,0.92902124,0.03085244469063634,0.0,3.72622255262238e-08,4.392518371830818e-06
8754,Myofibroblasts,B-cells,Fn1,Itga4_Itgb7,0.97251314,0.0,0.66479546,1.1068511,1.3302478,0.08319593,0.91905415,0.01210515828675161,0.0,3.72622255262238e-08,4.511085511214562e-06
35986,Peribronchial fibroblasts,Transitioning epithelial,Thbs1,Sdc1,0.9361339,0.0,0.79966384,2.184444,1.115411,0.09406302,0.9256643,0.028682490147474628,0.0,3.72622255262238e-08,4.528357290737864e-06
31312,Myofibroblasts,SMCs,Mdk,Itga4_Itgb1,0.9343289,0.0,0.7821501,0.88612205,0.859417,0.040055346,0.92489874,0.024041842341678762,0.0,3.72622255262238e-08,4.594541237557568e-06
3575,Alveolar fibroblasts,Aerocytes,Fgf7,Nrp1,1.1026611,0.0,0.6622059,1.521328,1.1615866,0.085620835,0.9189088,0.011767958439722215,0.0,3.72622255262238e-08,4.906670336837629e-06
4853,NK cells,Aerocytes,Sirpa,Cd47,0.925738,0.0,0.5849363,1.3747914,0.8884191,0.051089488,0.9141643,0.016523986807172358,0.0,3.72622255262238e-08,4.926419252934981e-06
22809,Aerocytes,NK cells,Cd47,Sirpa,0.925738,0.0,0.5849363,1.3747914,0.8884191,0.051089488,0.9141643,0.016523986807172358,0.0,3.72622255262238e-08,4.926419252934981e-06
35933,Peribronchial fibroblasts,Transitioning epithelial,Thbs1,Sdc4,0.9226552,0.0,0.7669632,1.0909655,0.9059335,0.037005655,0.92421496,0.02259828382443951,0.0,3.72622255262238e-08,5.052288147880539e-06
5534,SMCs,Aerocytes,Col18a1,Kdr,0.98353624,0.0,0.69590676,2.2586827,1.458075,0.3186495,0.9207392,0.01162207935085907,0.0,3.72622255262238e-08,5.0699290642702585e-06
31677,NK cells,SMCs,Spp1,Itgav_Itgb1,1.047676,0.0,1.0622745,0.84011936,1.3150365,0.033868406,0.93486303,0.011555179928095686,0.0,3.72622255262238e-08,5.131300571810032e-06
31678,NK cells,SMCs,Spp1,Itga4_Itgb1,1.047676,0.0,1.0622745,0.84011936,1.3150365,0.033868406,0.93486303,0.011555179928095686,0.0,3.72622255262238e-08,5.131300571810032e-06
31679,NK cells,SMCs,Spp1,Itga8_Itgb1,1.047676,0.0,1.0622745,0.84011936,1.3150365,0.033868406,0.93486303,0.011555179928095686,0.0,3.72622255262238e-08,5.131300571810032e-06
13428,NK cells,Endothelial,Tgfb1,Cav1,0.9200801,0.0,0.60437804,1.0940931,1.1457148,0.049942393,0.91543853,0.017861057183545255,0.0,3.72622255262238e-08,5.135389039935058e-06
31945,Peribronchial fibroblasts,SMCs,Tgfb3,Itgb1,0.91866684,0.0,0.7434432,1.1672786,0.8170676,0.051343955,0.9231169,0.023314524076659394,0.0,3.72622255262238e-08,5.219394623406486e-06
5191,Peribronchial fibroblasts,Aerocytes,Thbs2,Cd36,1.1812408,0.0,0.7486467,1.8908887,1.2860787,0.23505157,0.9233641,0.011440973389960658,0.0,3.72622255262238e-08,5.280604980633458e-06
33645,SMCs,T-cells,Lamb2,Rpsa,1.2541175,0.0,0.5478972,1.1275836,0.89718884,0.027223818,0.91156286,0.011153299012316547,0.0,3.72622255262238e-08,5.548793858281516e-06
24048,Myofibroblasts,NK cells,Bgn,Tlr2,1.2458346,0.0,0.6672226,1.2028764,1.0968368,0.06858076,0.9191896,0.011150909821392295,0.0,3.72622255262238e-08,5.555287375857645e-06
571,Alveolar fibroblasts,Adventitial fibroblasts,Apoe,Lrp6,1.5190024,0.0,0.57951903,0.7636348,0.61791724,0.024787752,0.9137986,0.011024313080101029,0.0,3.72622255262238e-08,5.7325295628220675e-06
14094,Transitioning epithelial,Endothelial,Hras,Cav1,0.9038559,0.0,0.5585548,1.410102,1.162225,0.07402087,0.91233635,0.01829585230254279,0.0,3.72622255262238e-08,5.964060954633161e-06
25591,Adventitial fibroblasts,Neutrophils,Col14a1,Cd44,0.9036622,0.0,0.80893743,2.0083354,1.2764742,0.13379656,0.92606,0.027914543717749398,0.0,3.72622255262238e-08,5.97065612893897e-06
25929,Alveolar fibroblasts,Neutrophils,Cxcl14,Cxcr4,0.90336144,0.0,0.5849025,1.2333615,1.0399654,0.08992346,0.91416204,0.01320997523346947,0.0,3.72622255262238e-08,5.990470767282326e-06
25745,Aerocytes,Neutrophils,Gnai2,Fpr1,0.8982943,0.0,0.5711087,3.7438257,0.9588413,0.13150264,0.91322106,0.011576534777816328,0.0,3.72622255262238e-08,6.245255647585845e-06
27199,Transitioning epithelial,Neutrophils,Anxa1,Fpr1,0.8977308,0.0,0.57064366,4.037418,1.1541736,0.16017617,0.9131888,0.011353825800624363,0.0,3.72622255262238e-08,6.258861487382396e-06
12334,Aerocytes,Endothelial,Col4a2,Cd93,0.8972839,0.0,0.7820915,1.1545355,1.1149186,0.09125081,0.92489624,0.024247735477626993,0.0,3.72622255262238e-08,6.2724870372313645e-06
13166,Myofibroblasts,Endothelial,Fn1,Itga6,0.96397245,0.0,0.63912904,1.1077526,1.3558016,0.1063375,0.9175774,0.010588778198615556,0.0,3.72622255262238e-08,6.279700520028074e-06
3347,Aerocytes,Aerocytes,Sema3f,Nrp1,1.1008726,0.0,0.6555998,1.7846074,1.2161957,0.1299372,0.91853446,0.01048763271495564,0.0,3.72622255262238e-08,6.357548656472788e-06
13705,Peribronchial fibroblasts,Endothelial,Thbs1,Scarb1,0.8951237,0.0,0.700169,1.2355905,1.1297629,0.08409915,0.9209616,0.021412078318980742,0.0,3.72622255262238e-08,6.368418957029767e-06
19736,Peribronchial fibroblasts,Myofibroblasts,Thbs1,Lrp1,0.89266604,0.0,0.6942064,1.0429645,0.96001095,0.05303097,0.92064977,0.020917947286735582,0.0,3.72622255262238e-08,6.458368241604436e-06
27766,Alveolar fibroblasts,Peribronchial fibroblasts,Vcam1,Itga9_Itgb1,0.8903074,0.0,0.7865986,0.76808584,0.5813548,0.034375362,0.92509556,0.02591614289809086,0.0,3.72622255262238e-08,6.5772644340012986e-06
3008,Adventitial fibroblasts,Aerocytes,Col14a1,Itga2_Itgb1,0.8891511,0.0,0.7852526,1.2674066,0.82957065,0.059517544,0.92503613,0.026648664927939502,0.0,3.72622255262238e-08,6.637254828251857e-06
4002,Endothelial,Aerocytes,Vegfa,Flt1_Kdr,0.9404433,0.0,0.5662372,1.8993452,1.3310726,0.13607162,0.912881,0.01032426220676366,0.0,3.72622255262238e-08,6.646043112816981e-06
30012,Adventitial fibroblasts,SMCs,Clec11a,Itgb1,0.88907903,0.0,0.6703202,1.0243635,0.79514045,0.06013183,0.9193614,0.02108250108194052,0.0,3.72622255262238e-08,6.647879017119123e-06
27155,T-cells,Neutrophils,Cirbp,Trem1,0.8839692,0.0,0.6469826,4.754641,1.3704847,0.095937945,0.9180381,0.01015598584020865,0.0,3.72622255262238e-08,6.9431190112986385e-06
5533,SMCs,Aerocytes,Pgf,Flt1_Kdr,0.9476384,0.0,0.5878878,2.225598,1.4016554,0.27512348,0.9143616,0.010109793446380275,0.0,3.72622255262238e-08,7.033933819485455e-06
34016,Adventitial fibroblasts,Transitioning epithelial,Timp3,Ddr1,0.8995087,0.0,0.4453873,1.7057444,0.8750539,0.07773991,0.90284973,0.014579410959420003,0.0,3.72622255262238e-08,7.089578217697849e-06
26625,NA,Neutrophils,Ccl5,Ccr1,1.0100175,0.0,1.0058277,3.785016,2.7618809,0.26777703,0.9331807,0.009847709676544258,0.0,9.490881057894368e-09,7.491949922390069e-06
32739,Adventitial fibroblasts,T-cells,Lama2,Rpsa,1.2551712,0.0,0.55267346,1.1426522,0.8876572,0.0380417,0.9119121,0.009831227241972685,0.0,3.72622255262238e-08,7.531651998178547e-06
25730,Aerocytes,Neutrophils,Col4a2,Cd44,0.86838335,0.0,0.7389986,1.3291708,0.91333485,0.046199247,0.92290395,0.023169764650242397,0.0,3.72622255262238e-08,7.573545391726322e-06
9136,Peribronchial fibroblasts,B-cells,Spon2,Itga4,0.86559397,0.0,0.5701866,1.4227548,1.1170125,0.08556219,0.913157,0.010675735919816166,0.0,3.72622255262238e-08,7.705693108020159e-06
5532,SMCs,Aerocytes,Vtn,Kdr,0.94267046,0.0,0.57293904,2.447202,1.4823282,0.59794134,0.9133478,0.009727911268844086,0.0,3.72622255262238e-08,7.70800449656333e-06
26411,Myofibroblasts,Neutrophils,Lpl,Cd44,0.86074483,0.0,0.7238555,1.3081459,1.055795,0.06393437,0.922164,0.022064646998408672,0.0,3.72622255262238e-08,7.958586382641278e-06
30020,Adventitial fibroblasts,SMCs,Tgm2,Itgb1,0.85991,0.0,0.5982323,0.6925429,0.5920681,0.022435648,0.91504204,0.01918951946746918,0.0,3.72622255262238e-08,7.99859290190137e-06
26644,NK cells,Neutrophils,Spp1,Cd44,0.9254439,0.0,0.8521187,1.3482552,1.5186349,0.059286043,0.9278208,0.009555130019253897,0.0,3.72622255262238e-08,8.060583766063654e-06
27590,Aerocytes,Peribronchial fibroblasts,Col4a2,Itga9_Itgb1,0.8568092,0.0,0.72174066,0.5932424,0.45681486,0.02067655,0.922059,0.02226931939043305,0.0,4.5286200732675377e-08,8.111322487585934e-06
34805,Endothelial,Transitioning epithelial,Col4a1,Sdc1,0.8567686,0.0,0.6950259,1.9007189,0.97096324,0.06803313,0.92069286,0.024757627572310554,0.0,3.72622255262238e-08,8.11941480186704e-06
30365,Aerocytes,SMCs,Gnai2,Ednra,0.8845257,0.0,0.5329997,1.0030456,0.7353359,0.042522106,0.91044533,0.009493551136845666,0.0,3.72622255262238e-08,8.177650237040625e-06
3991,Endothelial,Aerocytes,Cd38,Pecam1,0.9465658,0.0,0.52107286,1.3578966,1.0884926,0.11134219,0.9095185,0.009476281657151512,0.0,3.72622255262238e-08,8.202882183504624e-06
3245,Aerocytes,Aerocytes,Col4a2,Itga2_Itgb1,0.85387224,0.0,0.71736145,0.588242,0.46643117,0.020551093,0.9218401,0.022114158914668787,0.0,4.639816293372176e-08,8.290596489444142e-06
3246,Aerocytes,Aerocytes,Col4a2,Itga3_Itgb1,0.85387224,0.0,0.71736145,0.588242,0.46643117,0.020551093,0.9218401,0.022114158914668787,0.0,4.639816293372176e-08,8.290596489444142e-06
5484,SMCs,Aerocytes,Vtn,Cd47,0.9140675,0.0,0.5511545,1.5796746,0.9925562,0.13539988,0.91180146,0.009308329091705007,0.0,3.72622255262238e-08,8.501091932629058e-06
32257,SMCs,SMCs,Col18a1,Itga1_Itgb1,0.8491167,0.0,0.5715578,1.175489,0.82899606,0.072937824,0.91325223,0.009727165297514618,0.0,3.72622255262238e-08,8.572810162766384e-06
12160,Adventitial fibroblasts,Endothelial,Gpc3,Flt1,0.84703237,0.0,0.71384996,1.3717875,1.2240974,0.15836701,0.9216631,0.02025331989483821,0.0,3.72622255262238e-08,8.673920219894498e-06
28979,NK cells,Peribronchial fibroblasts,Spp1,Itga9_Itgb1,0.91386974,0.0,0.832219,0.6123268,1.062115,0.026533566,0.92702556,0.009178817788340309,0.0,3.72622255262238e-08,8.846206735139891e-06
19740,Peribronchial fibroblasts,Myofibroblasts,Calr,Lrp1,0.84419787,0.0,0.63873154,0.594967,0.5103433,0.02159142,0.9175539,0.019599836601485295,0.0,3.72622255262238e-08,8.878514144748593e-06
4423,Myofibroblasts,Aerocytes,Col5a2,Itga2_Itgb1,0.8411204,0.0,0.6928217,0.63616365,0.6039264,0.027865453,0.9205769,0.023899273681372405,0.0,3.72622255262238e-08,9.05579299504849e-06
31282,Myofibroblasts,SMCs,Col13a1,Itga1_Itgb1,0.84023094,0.0,0.5495978,0.9290603,0.80301493,0.06001222,0.9116876,0.016905630858002608,0.0,3.72622255262238e-08,9.095020446123378e-06
26397,Myofibroblasts,Neutrophils,Col6a3,Cd44,0.83857304,0.0,0.67990094,1.4016217,1.066948,0.0650284,0.9198859,0.023218342972420855,0.0,3.72622255262238e-08,9.217784008044189e-06
26865,Peribronchial fibroblasts,Neutrophils,Col6a2,Cd44,0.8376776,0.0,0.6781258,1.4052672,0.92998374,0.058518816,0.9197895,0.021883597181297877,0.0,3.72622255262238e-08,9.279577017465977e-06
26626,NA,Neutrophils,Ccl5,Ccrl2,1.0625684,0.0,1.0994104,2.199266,3.0684543,0.15603791,0.93590146,0.00890009818607349,0.0,3.72622255262238e-08,9.429572212958883e-06
33882,Adventitial fibroblasts,Transitioning epithelial,Cxcl12,Sdc4,0.83412945,0.0,0.6550206,0.8066151,0.83813167,0.03520374,0.9185014,0.016204043237670534,0.0,3.72622255262238e-08,9.493529928981971e-06
5043,Neutrophils,Aerocytes,Slpi,Plscr4,1.3763015,0.0,0.48181605,3.2952678,2.0675018,0.12121449,0.9062433,0.008847952588479422,0.0,3.72622255262238e-08,9.53154617061461e-06
31966,Peribronchial fibroblasts,SMCs,Tnc,Itga8_Itgb1,0.8336657,0.0,0.53337264,1.0397937,0.72084725,0.06824097,0.9104738,0.016681163305620802,0.0,3.72622255262238e-08,9.538512539392053e-06
30860,Endothelial,SMCs,Adam15,Itgb1,0.8325481,0.0,0.5306104,0.9282559,0.7646571,0.046010144,0.91026205,0.009227822399579913,0.0,3.72622255262238e-08,9.665217674765487e-06
31675,NK cells,SMCs,Tgfb1,Itgb1,0.83183306,0.0,0.52884334,0.8075954,0.6501708,0.024419656,0.91012573,0.01554787154274094,0.0,3.72622255262238e-08,9.701623672032417e-06
12239,Aerocytes,Endothelial,Ybx1,Notch1,1.2634087,0.0,0.49926135,0.98418033,0.810249,0.02369324,0.9077435,0.00876068038812221,0.0,3.72622255262238e-08,9.889460374872225e-06
5223,Peribronchial fibroblasts,Aerocytes,Tgfb3,Eng,0.8291211,0.0,0.6356945,1.5254508,0.9938967,0.12297229,0.9173734,0.020000515593950916,0.0,3.72622255262238e-08,9.921976898916782e-06
9130,Peribronchial fibroblasts,B-cells,Thbs1,Itga4,0.82774115,0.0,0.536692,1.2142429,0.9785906,0.062775075,0.9107264,0.01000063661502989,0.0,3.72622255262238e-08,1.0070713272814439e-05
28611,Myofibroblasts,Peribronchial fibroblasts,Col6a3,Itga9_Itgb1,0.8269989,0.0,0.6640231,0.6656933,0.6104281,0.02910357,0.9190109,0.022316052945715887,0.0,3.72622255262238e-08,1.0126869505917404e-05
29252,Peribronchial fibroblasts,Peribronchial fibroblasts,Col6a2,Itga9_Itgb1,0.82610345,0.0,0.66228944,0.6693389,0.47346377,0.026190195,0.91891354,0.021032059968163017,0.0,3.72622255262238e-08,1.0230362878223315e-05
19394,NK cells,Myofibroblasts,C1qb,Lrp1,0.825981,0.0,0.6178812,1.2718738,1.6544025,0.13826022,0.91628987,0.012825159544319491,0.0,3.72622255262238e-08,1.0239806100346353e-05
3581,Alveolar fibroblasts,Aerocytes,Scube2,Kdr,0.9197861,0.0,0.5040784,2.0901642,1.3100817,0.31744662,0.9081448,0.008625387640252594,0.0,3.72622255262238e-08,1.0334549037532279e-05
3345,Aerocytes,Aerocytes,Fgf1,Nrp1,1.0459499,0.0,0.45274377,1.6536782,1.1203825,0.097109385,0.90356576,0.008612112619394407,0.0,3.72622255262238e-08,1.0364030531691326e-05
4384,Myofibroblasts,Aerocytes,Col6a3,Itga3_Itgb1,0.82406193,0.0,0.6599941,0.6606929,0.6200444,0.028926982,0.918784,0.02216057423616111,0.0,3.72622255262238e-08,1.0449026647381214e-05
4383,Myofibroblasts,Aerocytes,Col6a3,Itga2_Itgb1,0.82406193,0.0,0.6599941,0.6606929,0.6200444,0.028926982,0.918784,0.02216057423616111,0.0,3.72622255262238e-08,1.0449026647381214e-05
5200,Peribronchial fibroblasts,Aerocytes,Thbs2,Cd47,0.9122005,0.0,0.54575014,1.6061854,0.8953109,0.09165273,0.91140443,0.008555622013484507,0.0,3.72622255262238e-08,1.0492430205531488e-05
5089,Peribronchial fibroblasts,Aerocytes,Col6a2,Itga3_Itgb1,0.8231665,0.0,0.65827096,0.66433847,0.4830801,0.026031284,0.91868645,0.02088533589765012,0.0,3.72622255262238e-08,1.0593295195328448e-05
5088,Peribronchial fibroblasts,Aerocytes,Col6a2,Itga2_Itgb1,0.8231665,0.0,0.65827096,0.66433847,0.4830801,0.026031284,0.91868645,0.02088533589765012,0.0,3.72622255262238e-08,1.0593295195328448e-05
12712,Dendritic cells,Endothelial,Hspa8,Adrb2,0.9875328,0.0,0.4826586,0.6910122,0.5648222,0.01726364,0.9063176,0.008471846290136672,0.0,1.093473567134982e-07,1.0681988022178856e-05
13696,Peribronchial fibroblasts,Endothelial,Thbs1,Itga6,0.81920046,0.0,0.5159714,1.2151442,1.0041444,0.080236435,0.9091128,0.008745550383431017,0.0,3.72622255262238e-08,1.0974580751321386e-05
12319,Aerocytes,Endothelial,Kitl,Kit,0.8182902,0.0,0.5022493,1.9275074,1.2318121,0.25640962,0.907993,0.008850689394318292,0.0,3.72622255262238e-08,1.103403807286985e-05
17995,Alveolar fibroblasts,Myofibroblasts,Apoe,Vldlr,1.4985795,0.0,0.4637825,0.75853586,0.6232337,0.031251017,0.9046102,0.008241064748143923,0.0,3.72622255262238e-08,1.1233138755743643e-05
13401,NK cells,Endothelial,Spp1,Itga5_Itgb1,0.86826074,0.0,0.75380266,0.53468055,1.0491322,0.024033425,0.92360663,0.008204138501626391,0.0,3.72622255262238e-08,1.1337235303781263e-05
25450,Transitioning epithelial,NK cells,Anxa2,Tlr2,0.9718872,0.0,0.50003064,1.4110944,0.8231375,0.046710204,0.90780795,0.008172525921386372,0.0,3.72622255262238e-08,1.1410483371830407e-05
