,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
13953,Myofibroblasts,Epithelial,Col1a1,Sdc1,1.016559,0.0,0.7720763,2.2015564,1.1867509,0.12520316,0.9277995,0.024348766801452697,0.0,1.9253869955202608e-08,1.7062028915129605e-06
12082,SMCs,Endothelial,Hbegf,Cd9,1.0705421,0.0,0.7811805,1.3386161,1.0993458,0.053717542,0.9281911,0.01332155919314012,0.0,1.9253869955202608e-08,1.7434252161640634e-06
10614,Adventitial fibroblasts,Endothelial,Gpc3,Flt1,0.9969702,0.0,0.80299103,1.4928526,1.3540787,0.16014029,0.9291035,0.02381125224367477,0.0,1.9253869955202608e-08,2.0349587572755845e-06
10968,Alveolar fibroblasts,Endothelial,Adm,Calcrl,1.0126814,0.0,0.84225637,1.2707051,1.6062403,0.12908293,0.93065983,0.01275582284170529,0.0,1.9253869955202608e-08,2.0486819292906923e-06
20824,Myofibroblasts,NK cells,Col6a1,Cd44,0.99428153,0.0,0.9863826,1.5052102,1.2850457,0.06591947,0.93558645,0.027726520823584733,0.0,1.9253869955202608e-08,2.068624987864251e-06
4258,SMCs,Aerocytes,Vtn,Cd47,1.0304967,0.0,0.7306724,1.7266679,1.1414595,0.13087434,0.92593145,0.012712397475780497,0.0,1.9253869955202608e-08,2.072998260668488e-06
28217,Adventitial fibroblasts,Transitioning epithelial,Timp3,Ddr1,1.0051917,0.0,0.52734566,1.5045756,0.90693104,0.10197464,0.91394275,0.018937515719496964,0.0,1.9253869955202608e-08,2.1805976549232038e-06
7035,Aerocytes,B-cells,Cd34,Sell,0.98820925,0.0,0.78903395,1.8975631,1.3675106,0.10796499,0.9285238,0.013307573403119024,0.0,1.9253869955202608e-08,2.196412448061666e-06
11911,Peribronchial fibroblasts,Endothelial,Tgfb3,Eng,0.9736064,0.0,0.69748336,1.4152986,1.3813509,0.09477069,0.92432153,0.012243939767012177,0.0,1.9253869955202608e-08,2.4523435051936046e-06
511,Alveolar fibroblasts,Adventitial fibroblasts,Apoe,Vldlr,1.5084928,0.0,0.6686689,0.6837603,0.81466293,0.04062822,0.92283267,0.011798290533796883,0.0,1.9253869955202608e-08,2.5281920009286916e-06
21346,Neutrophils,NK cells,Mmp9,Cd44,0.96000767,0.0,0.9214516,3.53769,1.6830473,0.23379746,0.93350387,0.02642604361159974,0.0,1.9253869955202608e-08,2.6748358584631102e-06
14172,NA,Epithelial,Ccl5,Sdc1,0.95790744,0.0,0.712795,2.2192454,2.746407,0.18840766,0.92507756,0.014369285697386394,0.0,1.9253869955202608e-08,2.7314646540673975e-06
4300,SMCs,Aerocytes,Pgf,Flt1_Kdr,0.9715179,0.0,0.70864743,2.8302298,1.5330904,0.42581052,0.9248751,0.011426356704125389,0.0,1.9253869955202608e-08,2.7366541390799165e-06
4299,SMCs,Aerocytes,Vtn,Kdr,0.95572215,0.0,0.6626347,2.9108648,1.6032653,0.60320586,0.92250925,0.011709411339972947,0.0,1.9253869955202608e-08,2.793017987148623e-06
21355,Neutrophils,NK cells,Cd14,Itga4,1.1732228,0.0,0.6557867,2.4958887,1.9219508,0.12372919,0.92213714,0.011212322761254823,0.0,1.9253869955202608e-08,2.8861441446025647e-06
13847,Myofibroblasts,Epithelial,Col1a1,Itga9_Itgb1,0.9501672,0.0,0.56921625,0.7288105,0.62136996,0.0174508,0.9169003,0.015146495689981106,0.0,6.89976648375179e-08,2.9423578291871483e-06
27111,Adventitial fibroblasts,T-cells,Lama2,Rpsa,1.2699522,0.0,0.6387913,1.1391758,0.93062013,0.037972227,0.92118925,0.011105175976198506,0.0,1.9253869955202608e-08,2.973958247735945e-06
13952,Myofibroblasts,Epithelial,Thbs1,Sdc1,0.9457117,0.0,0.7004683,2.1642754,1.3404598,0.10266979,0.9244707,0.021079151435575618,0.0,1.9253869955202608e-08,3.0572365307126214e-06
21388,Neutrophils,NK cells,Anxa2,Tlr2,1.0188429,0.0,0.650385,1.5384269,1.0695016,0.053403344,0.92183965,0.010771914923634558,0.0,1.9253869955202608e-08,3.1181305268926036e-06
23215,Transitioning epithelial,Neutrophils,Anxa1,Fpr1,0.94134915,0.0,0.57124615,2.418188,1.1214781,0.15707974,0.91703576,0.012079770220103122,0.0,1.9253869955202608e-08,3.208950029102788e-06
2637,Aerocytes,Aerocytes,Cd38,Pecam1,0.9264605,0.0,0.57969326,1.7125428,1.1115764,0.15954264,0.91759247,0.01656579218988565,0.0,1.9253869955202608e-08,3.5952833914366088e-06
21493,Peribronchial fibroblasts,NK cells,Spon2,Itgb2,0.92625016,0.0,0.71603143,1.4131858,1.1505237,0.07170577,0.9252344,0.02279408291383603,0.0,1.9253869955202608e-08,3.6050736829494435e-06
1359,Myofibroblasts,Adventitial fibroblasts,Col3a1,Ddr2,1.1335987,0.0,0.5916016,1.262009,1.1717507,0.080310486,0.918358,0.009863564600963066,0.0,1.9253869955202608e-08,3.767212354414444e-06
29470,Myofibroblasts,Transitioning epithelial,Col1a1,Ddr1,0.9189564,0.0,0.47385162,1.8047049,1.0124228,0.15196076,0.9096422,0.016099689907846538,0.0,1.9253869955202608e-08,3.7894088565626997e-06
12235,Transitioning epithelial,Endothelial,Hras,Cav1,0.9432255,0.0,0.4573038,1.387711,1.1502662,0.067365974,0.9081707,0.009587133713209881,0.0,1.9253869955202608e-08,4.0164595981115904e-06
12075,SMCs,Endothelial,Tgfb2,Eng,0.91999006,0.0,0.539419,1.4307096,1.3186035,0.10864826,0.9148288,0.009569056801431053,0.0,1.9253869955202608e-08,4.032731269655407e-06
5158,Alveolar fibroblasts,Alveolar fibroblasts,Apoe,Lrp4,1.5011818,0.0,0.62807703,0.66233313,0.88624454,0.038156435,0.92057306,0.009520365380443221,0.0,1.9253869955202608e-08,4.0708690059604705e-06
10680,Adventitial fibroblasts,Endothelial,Efemp2,Aqp1,1.0530117,0.0,0.5433726,1.1217651,1.2647854,0.05939286,0.91511285,0.009382089278906932,0.0,1.9253869955202608e-08,4.2708022100037075e-06
26021,Myofibroblasts,SMCs,Col6a2,Itga1_Itgb1,0.90084875,0.0,0.80015147,1.0444695,0.8403183,0.044207454,0.9289867,0.027674064070816063,0.0,1.9253869955202608e-08,4.3242935428697045e-06
2666,Aerocytes,Aerocytes,Gnai2,S1pr1,0.8997897,0.0,0.7899719,1.1727005,0.8107474,0.035330564,0.92856324,0.027098416116782424,0.0,1.9253869955202608e-08,4.379831437191512e-06
3486,Myofibroblasts,Aerocytes,Col6a1,Itga3_Itgb1,0.88515544,0.0,0.7591111,0.7868395,0.6148143,0.029343834,0.92723024,0.025317204755077864,0.0,1.9253869955202608e-08,4.9706336575978756e-06
16791,Myofibroblasts,Myofibroblasts,C3,Lrp1,0.885085,0.0,0.7666977,1.2988366,1.0461566,0.09253648,0.927565,0.022092242202166903,0.0,1.9253869955202608e-08,4.979740373714079e-06
20171,Alveolar fibroblasts,NK cells,Cxcl14,Cxcr4,0.98446745,0.0,0.5274579,1.0206981,1.297077,0.080385715,0.9139511,0.008829714136089387,0.0,1.9253869955202608e-08,5.015589918569793e-06
6468,Peribronchial fibroblasts,Alveolar fibroblasts,Rarres2,Cmklr1,0.9581571,0.0,0.5199405,0.8056911,0.7333472,0.08907033,0.913385,0.008748234187789179,0.0,1.9253869955202608e-08,5.135851168779195e-06
27112,Adventitial fibroblasts,T-cells,Lamb2,Rpsa,1.2332336,0.0,0.473054,1.0337324,0.87429136,0.024069201,0.90957296,0.008731520157263806,0.0,1.9253869955202608e-08,5.174223231862681e-06
24888,Adventitial fibroblasts,SMCs,Cxcl12,Itgb1,0.8778688,0.0,0.7538463,0.8340851,0.80880415,0.036938842,0.92699504,0.02164785197161563,0.0,1.9253869955202608e-08,5.28968896381574e-06
3568,Myofibroblasts,Aerocytes,Thbs1,Scarb1,0.8751873,0.0,0.50496686,1.41255,1.1991113,0.08156846,0.9122221,0.01345656329299744,0.0,1.9253869955202608e-08,5.378717966948523e-06
20825,Myofibroblasts,NK cells,Col6a2,Cd44,0.8707118,0.0,0.75228274,1.512598,1.2608275,0.07185569,0.92692477,0.021734542992091783,0.0,1.9253869955202608e-08,5.605640717456958e-06
20794,Epithelial,NK cells,Sftpd,Lair1,1.0666196,0.0,0.48842847,2.6542792,1.9844525,0.51138306,0.9108797,0.008418237793525046,0.0,1.0496560685394475e-08,5.6564669490761765e-06
28351,Aerocytes,Transitioning epithelial,App,Lrp10,0.9221438,0.0,0.4142537,0.869749,0.67823476,0.017212478,0.903964,0.013677766605832321,0.0,7.395941097030292e-08,5.751488235764919e-06
22827,NA,Neutrophils,Ccl5,Ccrl2,0.9817643,0.0,0.78009266,1.3985121,2.9043887,0.09421003,0.9281447,0.00834236416472466,0.0,1.9253869955202608e-08,5.7798030633476205e-06
17255,Neutrophils,Myofibroblasts,Mmp9,Lrp1,0.8643602,0.0,0.73536426,3.1667638,1.2817348,0.24768658,0.9261507,0.0229577210046091,0.0,1.9253869955202608e-08,5.92708277983228e-06
4540,Transitioning epithelial,Aerocytes,Lhb,Ramp2,1.3382432,0.0,0.49403438,9.197109,1.3385165,0.3816043,0.9113418,0.008163852658207028,0.0,1.9253869955202608e-08,6.117419659466055e-06
2855,Alveolar fibroblasts,Aerocytes,Scube2,Kdr,0.89654803,0.0,0.49026138,2.2091286,1.3717457,0.33819592,0.9110316,0.008091775876837537,0.0,1.9253869955202608e-08,6.232807466271438e-06
22237,Aerocytes,Neutrophils,Gnai2,Cxcr2,0.857173,0.0,0.70133215,2.752833,1.0216829,0.11929335,0.92451376,0.022054793261934273,0.0,1.9253869955202608e-08,6.288901326039774e-06
4266,SMCs,Aerocytes,Mfge8,Itgb5,0.89909416,0.0,0.5248188,1.0543457,1.004678,0.050470367,0.9137536,0.007946458037910262,0.0,1.9253869955202608e-08,6.460474834076275e-06
11496,Myofibroblasts,Endothelial,Thbs1,Itga6,0.86032313,0.0,0.46376187,1.391671,1.2605152,0.11262838,0.90875375,0.007903084675293003,0.0,1.9253869955202608e-08,6.520112600824939e-06
4954,Aerocytes,Alveolar fibroblasts,Gnai2,F2r,0.85283625,0.0,0.6923119,0.7833252,0.7298944,0.025887707,0.9240608,0.021735679490607666,0.0,1.9253869955202608e-08,6.5624011666872176e-06
26022,Myofibroblasts,SMCs,Col6a3,Itga1_Itgb1,0.8514609,0.0,0.70063376,1.1311855,0.8362824,0.055368006,0.924479,0.020177361462929564,0.0,1.9253869955202608e-08,6.643023414249671e-06
3206,Endothelial,Aerocytes,Efnb2,Pecam1,0.87308866,0.0,0.42445368,1.4929321,1.0820196,0.1434641,0.90501463,0.00769200667067473,0.0,1.9253869955202608e-08,6.901166605131987e-06
2891,Alveolar fibroblasts,Aerocytes,Slit2,App,0.93160075,0.0,0.44418526,1.0660268,0.89066315,0.06523434,0.90694976,0.007616852018134242,0.0,1.9253869955202608e-08,7.05764309266966e-06
15419,Adventitial fibroblasts,Myofibroblasts,Hsp90b1,Lrp1,0.84532195,0.0,0.7065806,0.8205408,0.63590664,0.029142892,0.9247735,0.022757338932706806,0.0,1.9253869955202608e-08,7.102095511786946e-06
2680,Aerocytes,Aerocytes,Fam3c,Lamp1,0.94900984,0.0,0.45225888,0.72861546,0.5393704,0.017508442,0.9077071,0.007480399190609153,0.0,6.788328206752968e-08,7.264567888062982e-06
26046,Myofibroblasts,SMCs,Fbn1,Itgb1,0.8397267,0.0,0.676989,1.1178149,0.77750695,0.04987629,0.92327183,0.023869589805825202,0.0,1.9253869955202608e-08,7.469858102486471e-06
28532,Alveolar fibroblasts,Transitioning epithelial,Apoe,Lrp6,1.4662611,0.0,0.4341888,0.61894244,0.73719656,0.026156807,0.9059849,0.0073802574679868935,0.0,1.9253869955202608e-08,7.5576867862844e-06
1358,Myofibroblasts,Adventitial fibroblasts,Col1a1,Ddr2,0.91430765,0.0,0.45964736,1.2753453,0.98953843,0.091780044,0.9083836,0.007368932688649886,0.0,1.9253869955202608e-08,7.6238752502112955e-06
3567,Myofibroblasts,Aerocytes,Col4a5,Cd47,0.9318922,0.0,0.4139467,1.232723,0.7986767,0.053424876,0.9039318,0.00731735088631902,0.0,1.9253869955202608e-08,7.723879324773177e-06
22309,Alveolar fibroblasts,Neutrophils,Fn1,Plaur,0.834383,0.0,0.6320898,1.4793906,1.3368855,0.08452398,0.9208056,0.018349004234885054,0.0,1.9253869955202608e-08,7.800837541555593e-06
28264,Adventitial fibroblasts,Transitioning epithelial,Mdk,Tspan1,0.84704924,0.0,0.46618816,7.9388046,1.2139837,0.21839443,0.9089699,0.007237016189515355,0.0,1.9253869955202608e-08,7.935016431655793e-06
21478,Peribronchial fibroblasts,NK cells,Thbs1,Itga4,0.8292879,0.0,0.43270853,1.291383,1.1309657,0.057053827,0.9058393,0.007420892624294627,0.0,1.9253869955202608e-08,8.175181111016487e-06
12096,SMCs,Endothelial,Col4a1,Cd93,0.82840633,0.0,0.63781625,1.3773923,1.2328442,0.11031097,0.92113376,0.019587848965556723,0.0,1.9253869955202608e-08,8.276985367254508e-06
16790,Myofibroblasts,Myofibroblasts,Calr,Lrp1,0.82824564,0.0,0.6807632,0.82389855,0.63415813,0.029561926,0.9234685,0.021183611776580038,0.0,1.9253869955202608e-08,8.319651513464509e-06
20826,Myofibroblasts,NK cells,Col6a3,Cd44,0.8213239,0.0,0.65871865,1.5993142,1.2567916,0.08999628,0.9222971,0.01582063396427352,0.0,1.9253869955202608e-08,8.825317714305539e-06
3240,Endothelial,Aerocytes,Edn1,Ednrb,0.8200339,0.0,0.5054063,2.4305923,1.3924901,0.39649475,0.9122569,0.009030640125252853,0.0,1.9253869955202608e-08,8.950363143648687e-06
25831,Epithelial,SMCs,Vegfa,Itgb1,0.81945217,0.0,0.6361355,1.0804036,1.0401416,0.057546448,0.92103785,0.011988557935998428,0.0,1.9253869955202608e-08,9.040399246213883e-06
26336,NK cells,SMCs,Tgfb1,Itgb1,0.81839895,0.0,0.63401324,0.97178894,0.75531137,0.026734047,0.92091626,0.0203248860742098,0.0,1.9253869955202608e-08,9.094709033326407e-06
3346,Epithelial,Aerocytes,Col4a3,Cd47,0.96847296,0.0,0.5314472,1.704494,0.9898468,0.12940978,0.9142469,0.006828438182552458,0.0,1.9253869955202608e-08,9.141766207240044e-06
15141,Transitioning epithelial,Epithelial,S100b,Ager,1.320799,0.0,0.4464461,2.429364,2.5672824,0.29870823,0.9071638,0.006795716404951067,0.0,1.9253869955202608e-08,9.19805886975764e-06
2924,Alveolar fibroblasts,Aerocytes,Angptl4,Cdh5,0.9525274,0.0,0.40450814,1.4278302,1.1903069,0.14221023,0.9029256,0.006787475841991282,0.0,1.9253869955202608e-08,9.226291470328033e-06
7598,Neutrophils,B-cells,Selplg,Sell,0.816187,0.0,0.598031,1.7968937,1.2796347,0.07571555,0.9187623,0.009447492359537108,0.0,1.9253869955202608e-08,9.240595308210242e-06
328,Aerocytes,Adventitial fibroblasts,App,Vldlr,0.9116918,0.0,0.3811726,0.98478216,0.77494997,0.0430111,0.9002902,0.006762153454281627,0.0,1.9253869955202608e-08,9.320816396717618e-06
21479,Peribronchial fibroblasts,NK cells,Spon2,Itga4,0.81362987,0.0,0.42255265,1.1881319,0.98590654,0.06546553,0.9048215,0.007204665328414339,0.0,1.9253869955202608e-08,9.490293933223949e-06
21366,Neutrophils,NK cells,Selplg,Itgb2,0.8133741,0.0,0.59197086,1.76355,1.2060958,0.064987294,0.9183814,0.016854894416840915,0.0,1.9253869955202608e-08,9.518312112349403e-06
24900,Adventitial fibroblasts,SMCs,Col14a1,Itga1_Itgb1,0.8080146,0.0,0.6130884,1.3405178,0.8872049,0.07333283,0.9196855,0.018647520974517825,0.0,1.9253869955202608e-08,9.90675938027981e-06
26710,SMCs,SMCs,Col4a1,Itga1_Itgb1,0.8079126,0.0,0.612883,0.85984784,0.7416483,0.027900832,0.91967314,0.018598834328349786,0.0,1.9253869955202608e-08,9.916363124313594e-06
25269,Alveolar fibroblasts,SMCs,Col13a1,Itga1_Itgb1,0.8074659,0.0,0.61198294,0.88974905,0.8682319,0.06345228,0.9196188,0.01918273243979744,0.0,1.9253869955202608e-08,9.964474752422082e-06
7031,Aerocytes,B-cells,Icam1,Il2rg,0.7965498,0.0,0.6276634,1.3906438,1.0761642,0.06351188,0.9205489,0.020703641591827016,0.0,1.9253869955202608e-08,1.0755512650663585e-05
1618,NK cells,Adventitial fibroblasts,Psap,Ar,1.1029582,0.0,0.37848487,1.0234344,0.8856278,0.03749098,0.89997214,0.00630565010189726,0.0,1.9253869955202608e-08,1.0806473815361938e-05
25273,Alveolar fibroblasts,SMCs,Fn1,Itga8_Itgb1,0.7943523,0.0,0.58555865,0.7790886,0.79070234,0.04119768,0.91797227,0.018431476871366273,0.0,1.9253869955202608e-08,1.0923693677862657e-05
25272,Alveolar fibroblasts,SMCs,Fn1,Itga4_Itgb1,0.7943523,0.0,0.58555865,0.7790886,0.79070234,0.04119768,0.91797227,0.018431476871366273,0.0,1.9253869955202608e-08,1.0923693677862657e-05
22980,Neutrophils,Neutrophils,Lcn2,Fcgr3,0.79390717,0.0,0.59088796,2.5906167,1.58214,0.22281294,0.9183127,0.009926772146994322,0.0,1.9253869955202608e-08,1.1000714333875571e-05
3076,Dendritic cells,Aerocytes,Sema4a,Nrp1_Plxna1,1.0658708,0.0,0.3654234,1.6079849,1.1086444,0.068288006,0.8983802,0.006244128353912136,0.0,1.9253869955202608e-08,1.1080851759830241e-05
20633,Epithelial,NK cells,Vegfa,Cd44,0.7893152,0.0,0.59807897,1.5485322,1.4606507,0.09353716,0.9187653,0.009383037560429222,0.0,1.9253869955202608e-08,1.1343897710399465e-05
14382,NK cells,Epithelial,Psap,Sort1,1.0970688,0.0,0.35471076,0.95595527,0.8348664,0.03501181,0.89701396,0.0059868110655245015,0.0,1.9253869955202608e-08,1.2077607826361893e-05
8049,Adventitial fibroblasts,Dendritic cells,Mmp2,Ccr2,0.77915967,0.0,0.5320158,1.5076838,1.0325823,0.1365946,0.9142888,0.015226339421519469,0.0,1.9253869955202608e-08,1.2260483022679425e-05
28071,Adventitial fibroblasts,Transitioning epithelial,Cxcl12,Sdc4,0.77831435,0.0,0.60486794,1.011744,0.7887632,0.048741024,0.9191855,0.016035526399925733,0.0,1.9253869955202608e-08,1.2349200999127954e-05
19582,Adventitial fibroblasts,NK cells,Col14a1,Cd44,0.77787757,0.0,0.5764107,1.8086463,1.307714,0.11919667,0.91737753,0.014616191504853101,0.0,1.9253869955202608e-08,1.2416018957269454e-05
21609,SMCs,NK cells,Col4a1,Cd44,0.77777565,0.0,0.57621753,1.3279765,1.1621575,0.045350574,0.91736484,0.014577873867838471,0.0,1.9253869955202608e-08,1.2460697583249431e-05
22734,Myofibroblasts,Neutrophils,Serpine1,Plaur,0.777491,0.0,0.5083412,1.7089158,1.2437823,0.089121535,0.91248834,0.013816837822718177,0.0,1.9253869955202608e-08,1.2516696073368209e-05
2686,Aerocytes,Aerocytes,Gnai2,S1pr4,0.77352303,0.0,0.5273458,1.3165572,0.7426266,0.047129083,0.91394275,0.016991952143819825,0.0,1.9253869955202608e-08,1.2833383125813283e-05
13958,Myofibroblasts,Epithelial,Col6a1,Sdc1,0.7733468,0.0,0.5262528,1.9393774,0.8937024,0.10760264,0.9138611,0.016973279691306766,0.0,1.9253869955202608e-08,1.2844790855330266e-05
22979,Neutrophils,Neutrophils,Vasp,Cxcr2,0.771394,0.0,0.5856369,2.906424,1.1983318,0.15010256,0.91797733,0.01858759750235089,0.0,1.9253869955202608e-08,1.3074363958127526e-05
23128,SMCs,Neutrophils,Vtn,Plaur,0.7712629,0.0,0.49479422,2.1758204,1.4624814,0.27701762,0.9114039,0.008292230975689499,0.0,1.9253869955202608e-08,1.309747020721144e-05
19982,Alveolar fibroblasts,NK cells,Fn1,Cd44,0.76421535,0.0,0.5505279,1.2472173,1.2112116,0.06696354,0.9156196,0.014446165532906542,0.0,1.9253869955202608e-08,1.3959552002729003e-05
3388,Epithelial,Aerocytes,Fgf1,Nrp1,1.0698394,0.0,0.3808513,1.7111809,1.1433437,0.09619768,0.90025234,0.005569543373335209,0.0,1.9253869955202608e-08,1.4021274953714034e-05
3488,Myofibroblasts,Aerocytes,Col6a2,Itga3_Itgb1,0.7615857,0.0,0.57895,0.7942274,0.59059596,0.031986326,0.91754395,0.01983528186911205,0.0,1.9253869955202608e-08,1.4269353767471287e-05
26440,Neutrophils,SMCs,Tgm2,Itgb1,0.7605213,0.0,0.51738834,0.7625047,0.7063626,0.022815935,0.9131901,0.010112863899130804,0.0,1.9253869955202608e-08,1.4373628010001612e-05
20837,Myofibroblasts,NK cells,Lpl,Cd44,0.7569668,0.0,0.5367957,1.2584935,1.2033304,0.050233766,0.91463864,0.0059777597311467005,0.0,1.9253869955202608e-08,1.4858562013902602e-05
22341,B-cells,Neutrophils,Ltb,Tnfrsf1a,0.7529397,0.0,0.5663382,1.4493456,1.124443,0.069180116,0.9167069,0.020487943647533677,0.0,1.9253869955202608e-08,1.5367107450365327e-05
2390,Adventitial fibroblasts,Aerocytes,Timp2,Itga3,0.7898321,0.0,0.3379951,1.4987463,0.90512156,0.07941564,0.8947629,0.005326972521072224,0.0,1.9253869955202608e-08,1.5395302191092805e-05
29760,NK cells,Transitioning epithelial,Psap,Celsr1,1.0864886,0.0,0.31200057,2.5131433,0.87372065,0.10822911,0.8909352,0.006419293216356267,0.0,1.9253869955202608e-08,1.627131623877319e-05
11249,Endothelial,Endothelial,Mmrn2,Clec14a,1.0194613,0.0,0.41301548,1.4632058,1.5192242,0.21852718,0.903834,0.005172252373765616,0.0,1.9253869955202608e-08,1.6354742295283816e-05
3345,Epithelial,Aerocytes,Col4a4,Cd47,0.93762004,0.0,0.4323451,1.5710819,0.8845533,0.10624726,0.90580344,0.005166247756395271,0.0,1.9253869955202608e-08,1.6396134322184367e-05
12098,SMCs,Endothelial,Col4a2,Cd93,0.74492705,0.0,0.4627602,1.3258855,1.1594226,0.11394481,0.9086641,0.008102369963654488,0.0,1.9253869955202608e-08,1.6553367783142603e-05
11759,NK cells,Endothelial,Arpc5,Adrb2,0.7419985,0.0,0.50466865,0.8682096,0.7489887,0.024253746,0.9121984,0.013177631541061326,0.0,1.9253869955202608e-08,1.692075755537085e-05
26526,Peribronchial fibroblasts,SMCs,Tgfb3,Itgb1,0.74034613,0.0,0.4767349,0.95744157,0.73510987,0.04099242,0.9098912,0.008520366458525271,0.0,1.9253869955202608e-08,1.721022402157009e-05
21808,T-cells,NK cells,Mif,Cd44_Cd74,0.73975897,0.0,0.5041958,1.108069,0.9681747,0.02727464,0.9121609,0.01466943429479834,0.0,1.9253869955202608e-08,1.7349214790168673e-05
22467,Dendritic cells,Neutrophils,Ccl4,Ccr1,0.73517257,0.0,0.536007,2.6499672,1.5040581,0.2321622,0.91458124,0.0074037484853286,0.0,1.9253869955202608e-08,1.8328644094674695e-05
26713,SMCs,SMCs,Vtn,Itga8_Itgb1,0.73123217,0.0,0.45837006,1.4755185,0.9162983,0.13502064,0.90826774,0.008329885344355028,0.0,1.9253869955202608e-08,1.879508113663583e-05
26040,Myofibroblasts,SMCs,Col5a2,Itga1_Itgb1,0.73086,0.0,0.45762017,1.0284132,0.7160848,0.04972797,0.90819955,0.0071777636092460045,0.0,1.9253869955202608e-08,1.8853934684131746e-05
26967,Transitioning epithelial,SMCs,Lgals3bp,Itgb1,0.725412,0.0,0.4466424,0.9791058,0.60949767,0.0363929,0.9071823,0.016031519091035198,0.0,1.9253869955202608e-08,1.95848625096156e-05
26715,SMCs,SMCs,Col4a2,Itga1_Itgb1,0.7244333,0.0,0.44467017,0.80834097,0.6682267,0.028819934,0.90699583,0.007688723420454708,0.0,1.9253869955202608e-08,1.9797105053950738e-05
17388,Peribronchial fibroblasts,Myofibroblasts,Plat,Lrp1,0.7230209,0.0,0.5216754,1.2135752,0.9334654,0.08464468,0.91351664,0.016172229517905364,0.0,1.9253869955202608e-08,2.011832743577807e-05
13841,Myofibroblasts,Epithelial,Vcam1,Itga9_Itgb1,0.72254944,0.0,0.39960244,0.5363454,0.3846428,0.019911095,0.9023896,0.011474841365575202,0.0,3.7626534946012394e-08,2.0195316253948677e-05
27387,Dendritic cells,T-cells,Cd48,Cd2,0.7196981,0.0,0.48182032,1.7108616,1.021244,0.11042676,0.9103252,0.012049997604518418,0.0,1.9253869955202608e-08,2.0645716813083967e-05
26732,SMCs,SMCs,Col8a1,Itga1_Itgb1,0.7191639,0.0,0.4340523,1.4975393,0.8723161,0.12389151,0.90597147,0.007462746452200277,0.0,1.9253869955202608e-08,2.0708360148883412e-05
7217,Dendritic cells,B-cells,Btla,Cd79a,1.2262087,0.0,0.2889859,2.2542653,1.8467493,0.31482363,0.8871561,0.005392660692987838,0.0,1.9253869955202608e-08,2.1198135736537786e-05
19863,Aerocytes,NK cells,Icam1,Itgax_Itgb2,0.7143632,0.0,0.48314923,1.359882,0.95036644,0.054819122,0.9104376,0.014386015353833118,0.0,1.9253869955202608e-08,2.1413809805920302e-05
19862,Aerocytes,NK cells,Icam1,Itgal_Itgb2,0.7143632,0.0,0.48314923,1.359882,0.95036644,0.054819122,0.9104376,0.014386015353833118,0.0,1.9253869955202608e-08,2.1413809805920302e-05
