,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
20578,SMCs,B-cells,Myl9,Cd69,1.0231235,0.0,0.7208675,2.9082491,1.8069371,0.14750694,0.9525235,0.01295124188149847,0.0,1.1860725659035542e-09,3.370407647627447e-07
17149,Myofibroblasts,Alveolar macrophages,Col6a3,Cd44,1.00684,0.0,0.831949,1.7640508,1.2296977,0.056362152,0.955661,0.025110018905172247,0.0,1.7986902231586957e-08,3.3977634098555433e-07
74627,SMCs,SMCs,Col4a1,Itga1_Itgb1,0.9955739,0.0,0.97469425,1.1258022,0.9008229,0.01639412,0.9588975,0.030377437981341297,0.0,1.7986902231586957e-08,3.7888850197405977e-07
9101,Aerocytes,Aerocytes,Gnai2,Ednrb,0.99360037,0.0,0.95657706,2.344816,1.0365763,0.054725267,0.9585261,0.033312960858860076,0.0,1.7986902231586957e-08,3.8883528760465657e-07
71493,Adventitial fibroblasts,SMCs,Cxcl12,Itgb1,0.99115515,0.0,0.9647616,1.1811749,1.0389631,0.02640814,0.9586952,0.027539373719987062,0.0,1.7986902231586957e-08,3.9895452519989793e-07
15325,CD4 T-cells,Alveolar macrophages,Mif,Cd44_Cd74,0.98538995,0.0,0.77046514,1.274288,0.9062896,0.01602623,0.9540056,0.02486633535958607,0.0,1.7986902231586957e-08,4.224591567360089e-07
33580,Dendritic cells pDC,Dendritic cells pDC,Selplg,Sell,0.98451644,0.0,0.95057327,2.5901182,1.2134104,0.05271417,0.9584007,0.035936219518439595,0.0,1.7986902231586957e-08,4.275847255930188e-07
15962,Dendritic cells pDC,Alveolar macrophages,Grn,Tnfrsf1b,0.98024696,0.0,0.54695326,1.41837,0.91248083,0.034458738,0.94587606,0.016583044230437407,0.0,1.7986902231586957e-08,4.4768443305273154e-07
66094,Aerocytes,Neutrophils,Gnai2,Cxcr2,0.9744259,0.0,0.9117582,3.306392,1.3141522,0.06626173,0.95756173,0.01616019373212557,0.0,1.7986902231586957e-08,4.69245677196091e-07
48121,Aerocytes,Lymphatic endothelial,App,Aplp2,0.96825933,0.0,0.881996,0.68878317,0.4199964,0.007951663,0.9568823,0.031169686331306352,0.0,1.9704203440834493e-08,4.99347522531399e-07
14286,Adventitial fibroblasts,Alveolar macrophages,Col14a1,Cd44,0.96226466,0.0,0.7041791,1.9277279,1.2108884,0.073852025,0.9519911,0.019271506981786517,0.0,1.7986902231586957e-08,5.238812876625128e-07
71471,Adventitial fibroblasts,SMCs,Col6a1,Itga1_Itgb1,0.96181345,0.0,0.8988059,1.2800531,0.86460716,0.021237707,0.9572701,0.03207990860240494,0.0,1.7986902231586957e-08,5.252421021060964e-07
8525,Adventitial fibroblasts,Aerocytes,Fn1,Itga3_Itgb1,0.96157205,0.0,0.88720423,0.6002703,0.5957937,0.009909823,0.9570036,0.02840086090353586,0.0,1.7986902231586957e-08,5.27287735523964e-07
37047,Epithelial,Endothelial,Icam1,Cav1,0.9587631,0.0,0.87496626,1.8475715,1.4028212,0.04493208,0.9567169,0.028244128830734946,0.0,1.7986902231586957e-08,5.422195450799542e-07
74101,NK cells,SMCs,Cd14,Itgb1,0.95412445,0.0,0.8815223,1.2821056,0.9870929,0.025980052,0.9568712,0.026670277924953398,0.0,1.7986902231586957e-08,5.643074609265022e-07
56385,Interstitial macrophages,Myofibroblasts,Apoe,Lrp4,1.5472449,0.0,0.67199486,0.88722765,1.5986753,0.029577764,0.9509106,0.01096679476000207,0.0,1.7986902231586957e-08,5.698757409261156e-07
17896,Neutrophils,Alveolar macrophages,Hp,Itgb2,0.9431133,0.0,0.7908095,1.3366565,1.1500628,0.022792224,0.95457405,0.028287348775425315,0.0,1.7986902231586957e-08,6.269717383563303e-07
12125,Peribronchial fibroblasts,Aerocytes,Thbs1,Itga3_Itgb1,0.93820643,0.0,0.85130817,1.1908371,0.8243172,0.017693033,0.9561458,0.03003596887673104,0.0,1.7986902231586957e-08,6.549622611374347e-07
33089,CD4 T-cells,Dendritic cells pDC,H2-K1,Cd8a,0.9901323,0.0,0.59605885,1.1266894,0.5970396,0.024282455,0.94803506,0.010394382493494246,0.0,1.7986902231586957e-08,6.767969926368677e-07
18134,Peribronchial fibroblasts,Alveolar macrophages,Serpine2,Lrp1,0.9304132,0.0,0.77422845,1.23822,0.98330456,0.02970841,0.9541124,0.0268489643100891,0.0,1.7986902231586957e-08,6.924687192304751e-07
9091,Aerocytes,Aerocytes,Gnai2,S1pr1,0.92944056,0.0,0.80660814,1.3076123,0.84653074,0.021580944,0.955001,0.02514286913894439,0.0,1.7986902231586957e-08,6.990386510022366e-07
71506,Adventitial fibroblasts,SMCs,Col5a2,Itga1_Itgb1,0.922552,0.0,0.8105524,1.3036835,0.8760586,0.02664843,0.95510566,0.027292804960767553,0.0,1.7986902231586957e-08,7.416146828452312e-07
56346,Interstitial macrophages,Myofibroblasts,Apoe,Vldlr,1.5214076,0.0,0.5242318,0.89350724,1.5243558,0.030731043,0.94477963,0.009938336194059427,0.0,1.7986902231586957e-08,7.593885428247087e-07
79262,Interstitial macrophages,Transitioning epithelial,Apoe,Sorl1,1.5307791,0.0,0.5778274,0.7685635,1.4804633,0.014026007,0.94726455,0.009852919927590032,0.0,1.7986902231586957e-08,7.828575793540564e-07
18308,SMCs,Alveolar macrophages,Hbegf,Cd44,0.9213093,0.0,0.5867851,1.8643999,1.1659726,0.059632733,0.94764745,0.009849012994515158,0.0,1.7986902231586957e-08,7.840739685219061e-07
14721,Aerocytes,Alveolar macrophages,App,Lrp1,0.9159651,0.0,0.756081,0.8313756,0.53554183,0.014259467,0.95359033,0.026288117207465114,0.0,1.7986902231586957e-08,7.918363702356849e-07
73617,Lymphatic endothelial,SMCs,Rarres2,Ccrl2,1.0285013,0.0,0.4862444,1.7987875,1.5473213,0.037634682,0.94278425,0.009568660442758099,0.0,1.7986902231586957e-08,8.484336689943022e-07
74794,SMCs,SMCs,Mfge8,Pdgfrb,0.9073262,0.0,0.7941095,2.7456925,1.4484456,0.14477748,0.95466423,0.02332577247780374,0.0,7.1470339852374155e-09,8.530227728084889e-07
13002,Transitioning epithelial,Aerocytes,Lhb,Ramp2,0.9565337,0.0,0.44616205,5.1902833,1.3182297,0.34209883,0.94041926,0.015026738381363487,0.0,1.5410858489531018e-08,8.630955865458109e-07
63746,Interstitial macrophages,NK cells,Mrc1,Ptprc,0.9054346,0.0,0.81919295,0.87716424,1.1617547,0.03346318,0.95533246,0.02005149129249232,0.0,1.7986902231586957e-08,8.630955865458109e-07
74940,Transitioning epithelial,SMCs,Lgals3bp,Itgb1,0.8991705,0.0,0.7579946,1.1640091,0.7513152,0.018410644,0.95364624,0.025630406152682958,0.0,1.7986902231586957e-08,9.080960068993126e-07
12623,SMCs,Aerocytes,Pgf,Nrp1,0.8980695,0.0,0.50872207,2.1551802,1.2108426,0.08852289,0.94399095,0.009552389030907854,0.0,1.7986902231586957e-08,9.146494319952842e-07
38057,Neutrophils,Endothelial,Il1b,Adrb2,1.1129426,0.0,0.5567976,2.9267511,2.140566,0.072409004,0.94633085,0.00931503979914372,0.0,1.7986902231586957e-08,9.202750015644786e-07
71491,Adventitial fibroblasts,SMCs,Fbln1,Itgb1,0.892328,0.0,0.7426137,1.4572823,0.9178451,0.036800724,0.95319104,0.022553728086768095,0.0,1.7986902231586957e-08,9.57338640169227e-07
43234,Peribronchial fibroblasts,Epithelial,S100b,Ager,1.2338029,0.0,0.56063586,3.3725967,2.3143518,0.19381511,0.946505,0.009187453601604546,0.0,1.615403239171825e-10,9.61495771177563e-07
23785,Aerocytes,Classical monocytes,B2m,Hfe,1.5318291,0.0,0.5445158,0.6564559,0.49883085,0.008727338,0.9457616,0.009173136166905595,0.0,1.7986902231586957e-08,9.649852867563048e-07
37227,Interstitial macrophages,Endothelial,C1qa,Cd93,0.8901986,0.0,0.7915243,1.3292046,1.6121724,0.11870392,0.9545936,0.013579080686280736,0.0,1.7986902231586957e-08,9.736829252983414e-07
22345,Myofibroblasts,CD4 T-cells,Lama2,Rpsa,1.3264575,0.0,0.5234459,1.3380384,1.0113119,0.025072858,0.9447405,0.009047738414302679,0.0,1.7986902231586957e-08,1.002494071625855e-06
67317,Neutrophils,Neutrophils,Cxcl2,Cxcr2,1.0299616,0.0,0.9984092,4.5721393,2.8764675,0.36828455,0.9593686,0.008961186316890309,0.0,3.276003023874033e-11,1.0285177061242598e-06
71512,Adventitial fibroblasts,SMCs,Fbn1,Itgb1,0.88396776,0.0,0.72382116,1.2882802,0.8147186,0.02679007,0.9526159,0.02422670191616761,0.0,1.7986902231586957e-08,1.0316380356504745e-06
74636,SMCs,SMCs,Col4a2,Itga1_Itgb1,0.88063586,0.0,0.7163314,1.0860817,0.7909236,0.016377667,0.9523806,0.0228611042812938,0.0,1.7986902231586957e-08,1.0618204831632188e-06
23574,Adventitial fibroblasts,Classical monocytes,Mmp2,Ccr2,0.87675077,0.0,0.7626044,1.5162365,1.0600109,0.07295495,0.9537801,0.024808515553701796,0.0,1.7986902231586957e-08,1.0977698440627935e-06
15969,Dendritic cells pDC,Alveolar macrophages,Selplg,Itgb2,0.8751421,0.0,0.7052988,1.4115945,0.82493997,0.023713522,0.9520274,0.025633459667785647,0.0,1.7986902231586957e-08,1.1081879271929952e-06
12312,Peribronchial fibroblasts,Aerocytes,Fgf7,Nrp1,0.8888817,0.0,0.48219165,1.8537999,1.1471971,0.07902802,0.9425581,0.008697059015191529,0.0,1.7986902231586957e-08,1.1131179332927508e-06
8880,Aerocytes,Aerocytes,App,Tspan12,0.8747039,0.0,0.65673167,1.8823355,0.752039,0.048042245,0.9503716,0.02076923455505719,0.0,1.7986902231586957e-08,1.1141705741929567e-06
71472,Adventitial fibroblasts,SMCs,Col6a2,Itga1_Itgb1,0.87258685,0.0,0.6982386,1.2535181,0.79046506,0.02301396,0.9517971,0.023827498472889383,0.0,1.7986902231586957e-08,1.1345207471835695e-06
18026,Peribronchial fibroblasts,Alveolar macrophages,Lama4,Cd44,0.9010159,0.0,0.52861625,1.6939427,1.0560222,0.04954854,0.9449965,0.008631633768981949,0.0,1.7986902231586957e-08,1.1363312368663411e-06
50714,Interstitial macrophages,Lymphatic endothelial,Apoe,Lrp2,1.5175261,0.0,0.50203395,1.1279175,1.5070167,0.03910846,0.94364005,0.008620230555034428,0.0,1.7986902231586957e-08,1.1441400457475424e-06
11545,Myofibroblasts,Aerocytes,Spon1,App,0.8687872,0.0,0.64248544,1.1818893,0.72448075,0.03602671,0.9498519,0.019499521872859513,0.0,1.7986902231586957e-08,1.1666661543861094e-06
18122,Peribronchial fibroblasts,Alveolar macrophages,Thbs1,Lrp1,0.8681483,0.0,0.696021,1.3816792,0.9607868,0.03476754,0.9517241,0.02449916566305514,0.0,1.7986902231586957e-08,1.1744081826570405e-06
71544,Adventitial fibroblasts,SMCs,Fn1,Sdc2,0.86562335,0.0,0.66556174,1.1764245,0.91321766,0.028564053,0.9506857,0.01940253964464288,0.0,1.7986902231586957e-08,1.1907776541738962e-06
56339,Interstitial macrophages,Myofibroblasts,Apoe,Lrp6,1.5066314,0.0,0.4397274,0.6311585,1.4529971,0.01407678,0.94001096,0.008475703074526523,0.0,1.7986902231586957e-08,1.194964187385895e-06
36478,CD4 T-cells,Endothelial,Hspa8,Adrb2,1.0415001,0.0,0.5157604,1.0205747,0.7766837,0.010619709,0.9443531,0.008468861056290926,0.0,1.7986902231586957e-08,1.1998045853730608e-06
50641,Interstitial macrophages,Lymphatic endothelial,Spp1,Itgav_Itgb5,1.4967821,0.0,0.4736914,0.8467561,1.7571703,0.029811375,0.9420747,0.008467572448473475,0.0,1.7986902231586957e-08,1.2006125856476217e-06
38429,SMCs,Endothelial,Col4a1,Cd93,0.8634712,0.0,0.74556845,1.5781589,1.2480586,0.066139035,0.95327955,0.021140398551162422,0.0,1.7986902231586957e-08,1.2152187402769794e-06
51406,Lymphatic endothelial,Lymphatic endothelial,Bsg,Slc16a1,0.86341596,0.0,0.44888565,1.8772225,0.92996764,0.046119925,0.94058955,0.012308292356867808,0.0,1.7986902231586957e-08,1.2160126749247716e-06
14274,Adventitial fibroblasts,Alveolar macrophages,Lamc1,Cd44,0.8619045,0.0,0.4165079,1.4831611,0.96277255,0.034670737,0.93846303,0.011582186327484787,0.0,1.7986902231586957e-08,1.2375796994745603e-06
70563,Peribronchial fibroblasts,Peribronchial fibroblasts,Thbs1,Sdc4,0.85847247,0.0,0.6745741,1.4048264,1.035951,0.024723778,0.951,0.021213306949424728,0.0,1.7986902231586957e-08,1.2740882123726257e-06
39246,Adventitial fibroblasts,Epithelial,Fn1,Sdc1,0.8569757,0.0,0.6455855,1.4952098,0.9027332,0.033715986,0.9499664,0.020221335573221092,0.0,1.7986902231586957e-08,1.2963338014612047e-06
73702,Myofibroblasts,SMCs,Col6a3,Itga1_Itgb1,0.8522039,0.0,0.65242094,1.2228705,0.8230266,0.028507743,0.9502161,0.020287370646952123,0.0,1.7986902231586957e-08,1.3620485781442883e-06
36538,Classical monocytes,Endothelial,Tgfb1,Cav1,0.84966946,0.0,0.6198735,1.6052672,1.2053757,0.030815775,0.94899166,0.01920567154202871,0.0,1.7986902231586957e-08,1.3879024653773873e-06
73682,Myofibroblasts,SMCs,Vcam1,Itga4_Itgb1,0.8496446,0.0,0.646668,1.1556752,0.80244493,0.033955883,0.9500062,0.02015173193099054,0.0,1.7986902231586957e-08,1.3887698432667183e-06
11580,Myofibroblasts,Aerocytes,Angptl4,Cdh5,0.84873635,0.0,0.5293565,1.8811775,1.2390051,0.09925447,0.94503284,0.016064269404582283,0.0,1.7986902231586957e-08,1.400078625247918e-06
48458,Alveolar fibroblasts,Lymphatic endothelial,Scgb1a1,Lrp2,1.5387365,0.0,0.5094816,1.3302298,1.762585,0.04342018,0.9440304,0.007965741846505822,0.0,1.7986902231586957e-08,1.4087893738647015e-06
9710,Classical monocytes,Aerocytes,Tgfb1,Acvrl1,0.84643936,0.0,0.6164484,1.9725869,1.176268,0.05007138,0.94885737,0.019643971295723105,0.0,1.7986902231586957e-08,1.435259177874539e-06
16313,Epithelial,Alveolar macrophages,Lamc2,Cd44,0.8543001,0.0,0.39471072,2.1280499,1.0299752,0.1058878,0.9368925,0.00903431625281762,0.0,1.7986902231586957e-08,1.4665208819081035e-06
25485,Lymphatic endothelial,Classical monocytes,C3,Itgam,1.0860871,0.0,0.45438203,1.800219,1.4886237,0.049791247,0.9409287,0.007816606931101793,0.0,1.7986902231586957e-08,1.4949931615111877e-06
71920,Aerocytes,SMCs,Gnai2,F2r,0.8393221,0.0,0.5959628,1.1595095,0.8137742,0.016897393,0.9480311,0.00944113212378952,0.0,1.7986902231586957e-08,1.5165571601763879e-06
12281,Peribronchial fibroblasts,Aerocytes,Tgfb3,Acvrl1,0.8391495,0.0,0.59949666,2.337308,1.2261356,0.113808855,0.94817656,0.02125047321629105,0.0,1.7986902231586957e-08,1.5193186272177185e-06
15380,CD4 T-cells,Alveolar macrophages,Il16,Cd9,0.98954165,0.0,0.3898274,0.9936664,0.5991937,0.018312398,0.9365235,0.007723054671001945,0.0,1.7986902231586957e-08,1.5489380773358003e-06
43253,Peribronchial fibroblasts,Epithelial,Thbs1,Sdc1,0.83361006,0.0,0.61946523,2.0857768,1.1312567,0.060196646,0.9489757,0.02139589817792783,0.0,1.7986902231586957e-08,1.5913471374622995e-06
14027,AT1,Alveolar macrophages,Hsp90b1,Lrp1,0.8298059,0.0,0.64786124,0.5654548,0.54622245,0.008642453,0.95004994,0.020649938940840995,0.0,1.7986902231586957e-08,1.6402845866668491e-06
72370,Classical monocytes,SMCs,F13a1,Itgb1,0.82937413,0.0,0.6011031,1.2066565,0.7456671,0.048284955,0.94824225,0.019127946051938398,0.0,1.7986902231586957e-08,1.6461069567134565e-06
16911,Lymphatic endothelial,Alveolar macrophages,Calr,Lrp1,0.82795346,0.0,0.64553446,0.6668211,0.3289292,0.010162249,0.9499645,0.022570402758627196,0.0,1.7986902231586957e-08,1.6695340534378932e-06
36038,Adventitial fibroblasts,Endothelial,Efemp2,Aqp1,0.82711595,0.0,0.5095622,1.7672466,1.2734153,0.054231413,0.9440346,0.016903337908387824,0.0,1.7986902231586957e-08,1.6852748101124558e-06
72365,Classical monocytes,SMCs,Tgfb1,Itgb1,0.82705784,0.0,0.5958964,1.1895053,0.7324387,0.015166174,0.9480284,0.018107632463265945,0.0,1.7986902231586957e-08,1.68724932494872e-06
38074,Neutrophils,Endothelial,Slpi,Plscr1,0.853655,0.0,0.5003344,1.6456428,1.5141801,0.03354275,0.9435498,0.007459167541552999,0.0,1.7986902231586957e-08,1.7082760287580251e-06
9058,Aerocytes,Aerocytes,Sema3f,Nrp1,0.8632385,0.0,0.40814504,1.9369175,1.1268833,0.077790774,0.93787473,0.007339261959012631,0.0,1.7986902231586957e-08,1.7755770424357431e-06
12259,Peribronchial fibroblasts,Aerocytes,Thbs2,Cd36,0.90473056,0.0,0.3908157,1.9522512,1.052735,0.1406133,0.9365987,0.00730713946979171,0.0,1.7986902231586957e-08,1.8019248581850683e-06
74355,Peribronchial fibroblasts,SMCs,Tgfb3,Itgb1,0.8197679,0.0,0.57950985,1.5542264,0.7823063,0.034471687,0.9473371,0.019591001988514777,0.0,1.7986902231586957e-08,1.807525412388554e-06
77815,Alveolar macrophages,Transitioning epithelial,Psap,Celsr1,1.2939013,0.0,0.42415106,1.8113158,0.8337521,0.04842716,0.938986,0.007251311411215941,0.0,1.7986902231586957e-08,1.8338842949944102e-06
16312,Epithelial,Alveolar macrophages,Lamb3,Cd44,0.8469604,0.0,0.3736724,1.9026803,1.0006847,0.067300886,0.9352538,0.008087228751154142,0.0,1.7986902231586957e-08,1.834542247408256e-06
18104,Peribronchial fibroblasts,Alveolar macrophages,Spon2,Itgb2,0.8182874,0.0,0.63377297,1.732084,0.96829975,0.0538185,0.9495257,0.022412313593662178,0.0,1.7986902231586957e-08,1.8387223975432119e-06
12454,SMCs,Aerocytes,Col4a1,Itga3_Itgb1,0.81768227,0.0,0.6661497,0.85418224,0.6226386,0.011204476,0.95070636,0.020590745751101817,0.0,1.7986902231586957e-08,1.8486756614422853e-06
73416,Lymphatic endothelial,SMCs,Tgm2,Itgb1,0.81491375,0.0,0.5685984,0.9920254,0.6256566,0.014434643,0.94686097,0.019819862192295392,0.0,1.7986902231586957e-08,1.8947095051293973e-06
61736,Adventitial fibroblasts,NK cells,Fn1,Plaur,0.8127109,0.0,0.54333335,0.91050255,0.82320774,0.0204599,0.94570583,0.013316610276779675,0.0,1.7986902231586957e-08,1.9312167141746977e-06
66077,Aerocytes,Neutrophils,Gnai2,C5ar1,0.8084088,0.0,0.5237052,1.1532253,0.862617,0.02448494,0.9447534,0.009403370561232005,0.0,1.7986902231586957e-08,2.002307660963498e-06
71510,Adventitial fibroblasts,SMCs,Col14a1,Itga1_Itgb1,0.80762863,0.0,0.5522227,1.3865476,0.8042172,0.03735405,0.9461209,0.015552318754259208,0.0,1.7986902231586957e-08,2.014508177054043e-06
12629,SMCs,Aerocytes,Col18a1,Kdr,0.803585,0.0,0.51092637,3.0879362,1.3519299,0.22067606,0.94410515,0.009191999980120583,0.0,1.6959130888463395e-08,2.1070208338917194e-06
18745,Transitioning epithelial,Alveolar macrophages,Anxa2,Tlr2,0.8029529,0.0,0.5235944,0.94853604,0.41408437,0.020803232,0.94474787,0.01544563078414701,0.0,1.7986902231586957e-08,2.1242441141633097e-06
16799,Lymphatic endothelial,Alveolar macrophages,Lamb2,Cd44,0.84190756,0.0,0.35918897,1.5801785,0.9495526,0.03805487,0.93404657,0.009881583595239923,0.0,1.7986902231586957e-08,2.1427186573945467e-06
65970,Adventitial fibroblasts,Neutrophils,Fn1,C5ar1,0.80155474,0.0,0.5175625,1.0521756,0.9933938,0.040059637,0.94444466,0.008324671505745576,0.0,1.7986902231586957e-08,2.151995910188526e-06
9525,CD4 T-cells,Aerocytes,Ltb,Tnfrsf1a,0.79717743,0.0,0.49207896,1.7245144,1.0544522,0.027153527,0.9431051,0.015587923596808578,0.0,1.7986902231586957e-08,2.2498302534608757e-06
80049,Myofibroblasts,Transitioning epithelial,Timp3,Ddr1,0.79681927,0.0,0.48891464,2.283571,1.0516459,0.0464029,0.9429318,0.016031042016127293,0.0,1.7986902231586957e-08,2.2558166221960864e-06
17143,Myofibroblasts,Alveolar macrophages,Lamb1,Cd44,0.85694593,0.0,0.40229475,1.5493205,1.0040531,0.050657738,0.9374528,0.006645206896369067,0.0,1.7986902231586957e-08,2.2558861038584577e-06
38188,Peribronchial fibroblasts,Endothelial,Thbs1,Scarb1,0.7928764,0.0,0.5291771,1.603234,1.1564882,0.057786457,0.945024,0.00865382344192402,0.0,1.7986902231586957e-08,2.3407425722758716e-06
12941,Transitioning epithelial,Aerocytes,Sema3e,Nrp1,0.8436371,0.0,0.35154456,1.9960407,1.065851,0.071353674,0.93338084,0.010852080047064965,0.0,1.7986902231586957e-08,2.3542785655985576e-06
23709,Aerocytes,Classical monocytes,Icam2,Itgam_Itgb2,0.94396335,0.0,0.3877264,1.9860754,1.2176996,0.06682265,0.9363627,0.006546438653469736,0.0,1.7986902231586957e-08,2.3595211084264925e-06
8878,Aerocytes,Aerocytes,App,Tspan15,0.79016495,0.0,0.45317742,1.6307156,0.62089205,0.03257833,0.94085485,0.011500549261249096,0.0,1.7986902231586957e-08,2.412701299797409e-06
11562,Myofibroblasts,Aerocytes,Adm,Ramp2,0.94575,0.0,0.41076514,1.7994368,1.3577952,0.112451695,0.93806094,0.006455448073108039,0.0,1.7986902231586957e-08,2.4337911157145565e-06
10276,Endothelial,Aerocytes,Vegfa,Nrp1,0.8530012,0.0,0.37858394,1.4875879,1.1263711,0.042200733,0.935648,0.0064264852458433925,0.0,1.7986902231586957e-08,2.4571528755758462e-06
68632,CD4 T-cells,Peribronchial fibroblasts,Ccl5,Sdc4,0.7842624,0.0,0.58423513,1.1148024,1.4334859,0.0240959,0.9475393,0.008444276736044413,0.0,1.7986902231586957e-08,2.5531910127790424e-06
8534,Adventitial fibroblasts,Aerocytes,Col6a1,Itga3_Itgb1,0.7839218,0.0,0.6142842,1.0084332,0.58642286,0.014514801,0.94877195,0.021757039065817402,0.0,1.7986902231586957e-08,2.568185353426349e-06
38454,SMCs,Endothelial,Gnas,Adrb2,0.80059296,0.0,0.37738127,0.9787264,0.6883422,0.011057005,0.9355522,0.006286180442530762,0.0,1.7986902231586957e-08,2.5788916377417324e-06
72799,Endothelial,SMCs,Vwf,Itgb1,0.783164,0.0,0.4972301,1.1840515,0.92787683,0.05634741,0.9433839,0.007782603989259631,0.0,1.7986902231586957e-08,2.5911151308564825e-06
10118,Dendritic cells pDC,Aerocytes,Fam3c,Lamp1,0.78235835,0.0,0.4124974,0.8377875,0.5254264,0.009747938,0.93818307,0.014467440993082491,0.0,1.7986902231586957e-08,2.605597662609825e-06
33318,Dendritic cells,Dendritic cells pDC,H2-Ab1,Cd4,1.4516376,0.0,0.3421486,1.1478949,1.4420576,0.040668644,0.93253356,0.006349481868956518,0.0,1.7986902231586957e-08,2.6201339844028774e-06
50756,Interstitial macrophages,Lymphatic endothelial,Apoe,Abca1,1.4998643,0.0,0.40102723,0.5304683,1.396952,0.012613229,0.9373602,0.00620997214307773,0.0,1.7986902231586957e-08,2.6508131419408145e-06
16919,Lymphatic endothelial,Alveolar macrophages,Gpc3,Lrp1,0.7806888,0.0,0.586168,1.4075035,0.9602028,0.042835925,0.94762135,0.018294539684601263,0.0,1.7986902231586957e-08,2.6547069630166706e-06
74668,SMCs,SMCs,Col18a1,Itga1_Itgb1,0.7801625,0.0,0.4904831,1.6055834,0.7817277,0.04344965,0.9430179,0.008630759778016623,0.0,1.7986902231586957e-08,2.666744916120134e-06
73721,Myofibroblasts,SMCs,Mdk,Itga4_Itgb1,0.77884156,0.0,0.48751378,1.1516025,0.7420566,0.02919057,0.9428545,0.01479550984787243,0.0,1.7986902231586957e-08,2.7017252445719797e-06
11544,Myofibroblasts,Aerocytes,Slit2,App,0.7769245,0.0,0.42129695,1.1596524,0.5919309,0.04220767,0.93879235,0.01291839761781914,0.0,1.7986902231586957e-08,2.746561509317263e-06
12942,Transitioning epithelial,Aerocytes,Fgf1,Nrp1,0.83864665,0.0,0.33713433,1.7868805,1.0493685,0.046054758,0.9320677,0.010589566441366294,0.0,1.7986902231586957e-08,2.7794789678785e-06
36043,Aerocytes,Endothelial,Ybx1,Notch1,1.005374,0.0,0.35771087,0.9631467,0.8375406,0.012654149,0.9339194,0.00606271338735191,0.0,1.7986902231586957e-08,2.8242720001269417e-06
