,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
8772,Lymphatic endothelial,Alveolar macrophages,Serping1,Lrp1,1.2308832,0.0,1.293514,4.0725946,1.7487749,0.08129412,0.93835306,0.04461719482560461,0.0,6.751704068904453e-08,1.4187514475936024e-06
13621,Transitioning epithelial,Classical monocytes,Hp,Itgam,1.2308375,0.0,1.0186285,1.4593349,1.487117,0.04501864,0.93107045,0.03129347786376856,0.0,6.751704068904453e-08,1.4251318390210629e-06
9126,Myofibroblasts,Alveolar macrophages,Bgn,Tlr2,1.2622178,0.0,0.83917195,4.022181,1.9575248,0.13606651,0.9245859,0.023591135234090992,0.0,6.751704068904453e-08,1.431531309483715e-06
4167,Alveolar macrophages,AT2,Lpl,Lrp2,1.2248323,0.0,0.9092738,1.435806,1.8299612,0.121550724,0.92733574,0.026292235159511648,0.0,6.751704068904453e-08,1.5031928097715415e-06
121,AT1,AT1,Vegfa,Itgav,1.2521718,0.0,0.8323701,4.7184873,1.8382659,0.15870212,0.9243016,0.022012459884099052,0.0,6.751704068904453e-08,1.596417880791181e-06
20701,Myofibroblasts,Endothelial,Col1a1,Itga1_Itgb1,1.1965554,0.0,1.197793,4.408625,1.8750975,0.08318885,0.93609154,0.035733679842811485,0.0,6.751704068904453e-08,1.9838262294116514e-06
44697,Non-classical monocytes,T-cells,B2m,Cd247,1.7096997,0.0,0.9799029,1.2633998,0.9433534,0.036164835,0.9298163,0.020028504205022977,0.0,6.751704068904453e-08,2.1186226555830992e-06
18876,Alveolar macrophages,Endothelial,Spp1,S1pr1,1.1709719,0.0,1.370021,2.1511483,2.3438015,0.17665923,0.93999434,0.03398969223634486,0.0,6.751704068904453e-08,2.4732486988341573e-06
18395,AT1,Endothelial,Sema3e,Nrp1,1.1705384,0.0,1.3631321,4.817034,1.7342399,0.19414176,0.939852,0.04379156125098343,0.0,6.751704068904453e-08,2.485567386111635e-06
11281,AT1,Classical monocytes,Icam1,Itgam_Itgb2,1.1696855,0.0,0.95425636,2.5638454,1.5468781,0.07881787,0.9289459,0.030712670073581343,0.0,6.751704068904453e-08,2.5072232585250666e-06
82,AT1,AT1,Col4a3,Itga3_Itgb1,1.1656375,0.0,1.2713797,5.5974865,1.5827826,0.11387329,0.93785197,0.04304121638365446,0.0,6.751704068904453e-08,2.612602376237894e-06
83,AT1,AT1,Col4a3,Itga9_Itgb1,1.1656375,0.0,1.2713797,5.5974865,1.5827826,0.11387329,0.93785197,0.04304121638365446,0.0,6.751704068904453e-08,2.612602376237894e-06
23833,Lymphatic endothelial,Interstitial macrophages,C3,C3ar1,1.7269253,0.0,1.0749599,4.231983,2.4651146,0.3388983,0.93277776,0.018664909272641226,0.0,1.7809017497169505e-08,2.642507383961093e-06
4618,Dendritic cells Ccr7-hi,AT2,Hspa8,Lrp2,1.1623963,0.0,0.85231894,0.8807555,0.74283326,0.026567109,0.9251261,0.023475194878894053,0.0,6.751704068904453e-08,2.7078055084097003e-06
20545,Lymphatic endothelial,Endothelial,Sema3c,Nrp1_Plxna4,1.1612177,0.0,1.3397489,3.0911744,1.6621447,0.13250916,0.93936104,0.04312601048846069,0.0,6.751704068904453e-08,2.7323724464576194e-06
20544,Lymphatic endothelial,Endothelial,Sema3c,Nrp1_Plxna2,1.1612177,0.0,1.3397489,3.0911744,1.6621447,0.13250916,0.93936104,0.04312601048846069,0.0,6.751704068904453e-08,2.7323724464576194e-06
1089,Dendritic cells,AT1,Tgfb1,Cav1,1.1569226,0.0,0.9087787,2.3522618,1.408287,0.03358969,0.9273174,0.02576984130872341,0.0,6.751704068904453e-08,2.8002781759532816e-06
6506,AT1,Alveolar macrophages,Lamb3,Cd44,1.1657981,0.0,0.86521775,1.6653652,1.3946726,0.065011874,0.9256446,0.01838761835862982,0.0,6.751704068904453e-08,2.8369213352335197e-06
18422,AT1,Endothelial,Col4a3,Cd93,1.1504948,0.0,1.2271279,6.1637607,1.9408903,0.436385,0.9368115,0.03636944773862043,0.0,4.463177332468933e-08,2.922229245466308e-06
78,AT1,AT1,Col4a4,Itga9_Itgb1,1.1480408,0.0,1.2407572,4.5816326,1.5222405,0.08979044,0.9371376,0.042175601801373155,0.0,6.751704068904453e-08,2.9688567640345805e-06
77,AT1,AT1,Col4a4,Itga3_Itgb1,1.1480408,0.0,1.2407572,4.5816326,1.5222405,0.08979044,0.9371376,0.042175601801373155,0.0,6.751704068904453e-08,2.9688567640345805e-06
20929,Myofibroblasts,Endothelial,Mmp2,Pecam1,1.1418056,0.0,1.1563814,5.040336,1.9389526,0.54495084,0.935031,0.03394983268243835,0.0,4.525423039377064e-08,3.100970593249037e-06
19894,Interstitial macrophages,Endothelial,Pf4,Thbd,1.1397208,0.0,1.2555155,2.7415829,2.2571568,0.3577872,0.93748504,0.0212152298293097,0.0,6.751704068904453e-08,3.1404530628059675e-06
44562,NK cells,T-cells,H2-K1,Cd8b1,1.3407828,0.0,1.0416305,1.2667869,1.0845594,0.0542746,0.93178356,0.0175906559720903,0.0,6.751704068904453e-08,3.2884008516847765e-06
5755,Myofibroblasts,AT2,Col1a1,Sdc1,1.1329412,0.0,0.98401916,4.482819,1.9848104,0.2041673,0.92995286,0.02687972082443568,0.0,3.3096553510124985e-08,3.29428147197325e-06
18421,AT1,Endothelial,Col4a4,Cd93,1.1328981,0.0,1.1975713,5.147907,1.8803482,0.34409475,0.936086,0.03563301485495153,0.0,6.591753964370899e-08,3.3017291266674866e-06
242,AT1,AT1,Agrn,Dag1,1.1292738,0.0,1.1781074,4.6318765,1.6823435,0.22880588,0.9355941,0.03441913794971004,0.0,6.751704068904453e-08,3.418605118256187e-06
7073,Alveolar macrophages,Alveolar macrophages,Sirpa,Cd47,1.1243147,0.0,1.2559752,1.1842538,1.0963795,0.025116602,0.93749577,0.04023919634022956,0.0,6.751704068904453e-08,3.5832683794981988e-06
7087,Alveolar macrophages,Alveolar macrophages,Cd47,Sirpa,1.1243147,0.0,1.2559752,1.1842538,1.0963795,0.025116602,0.93749577,0.04023919634022956,0.0,6.751704068904453e-08,3.5832683794981988e-06
6606,AT1,Alveolar macrophages,Col4a1,Cd47,1.1227243,0.0,1.2521126,1.7750193,1.126076,0.027556036,0.93740547,0.042845205616839924,0.0,6.751704068904453e-08,3.6485923321167705e-06
23136,Interstitial macrophages,Interstitial macrophages,Apoe,Trem2,1.3762925,0.0,1.0212865,1.1897818,2.2225685,0.047115523,0.931154,0.016991419584146784,0.0,6.751704068904453e-08,3.6763932917955634e-06
8684,Lymphatic endothelial,Alveolar macrophages,Lamb2,Cd44,1.1190164,0.0,0.6903894,1.7810171,1.3211333,0.047794502,0.9174937,0.017829009770096663,0.0,6.751704068904453e-08,3.7897723345365436e-06
7943,Endothelial,Alveolar macrophages,Icam2,Itgal_Itgb2,1.1162872,0.0,1.2319618,2.3267121,1.574187,0.09565822,0.93692774,0.040179822636378704,0.0,6.751704068904453e-08,3.8762006544367085e-06
6556,AT1,Alveolar macrophages,F11r,Itgal_Itgb2,1.1087439,0.0,1.2169144,1.9117403,1.2953609,0.038486194,0.9365637,0.039428234953564,0.0,6.751704068904453e-08,4.10444702912333e-06
18,AT1,AT1,App,Tspan15,1.107628,0.0,1.1491003,2.8187864,1.2181284,0.066232525,0.9348389,0.03699986548266652,0.0,6.751704068904453e-08,4.1303463349947765e-06
18246,AT1,Endothelial,Col4a3,Itga1_Itgb1,1.087013,0.0,1.041614,5.4158096,1.4978132,0.09329395,0.9317831,0.03298540545001754,0.0,6.751704068904453e-08,4.794559725719186e-06
12803,Lymphatic endothelial,Classical monocytes,Cfh,Itgam,1.0827332,0.0,0.8627254,3.1488094,1.5253521,0.0933306,0.9255453,0.028610849919464262,0.0,6.751704068904453e-08,4.905269061722936e-06
39068,Non-classical monocytes,NK cells,B2m,Klrc1,1.7074676,0.0,0.9660472,1.7912486,0.98146653,0.064520374,0.92935014,0.015250364852190666,0.0,6.751704068904453e-08,5.0512881976452745e-06
20860,Myofibroblasts,Endothelial,Thbs1,Cd36,1.1297603,0.0,1.0816301,2.4512408,1.693325,0.14505532,0.9329715,0.015247220885416118,0.0,6.751704068904453e-08,5.066682866600666e-06
36697,Myofibroblasts,Myofibroblasts,Col1a1,Ddr2,1.0772051,0.0,0.7967186,6.494424,1.9778104,0.4078269,0.92275596,0.023570961540058617,0.0,3.570023553270748e-08,5.076983424835913e-06
6573,AT1,Alveolar macrophages,App,Lrp1,1.073314,0.0,1.0539513,1.2241465,0.9964543,0.021613717,0.9321563,0.035860169570790745,0.0,6.751704068904453e-08,5.191974602063345e-06
18239,AT1,Endothelial,Col4a4,Itga1_Itgb1,1.0694163,0.0,1.0165257,4.3999557,1.4372711,0.07356339,0.9310041,0.03231519703009466,0.0,6.751704068904453e-08,5.349686963103807e-06
70,AT1,AT1,Col4a2,Itga3_Itgb1,1.0635089,0.0,1.0936514,2.804529,1.3796351,0.05694237,0.93331623,0.03917005767889187,0.0,6.751704068904453e-08,5.58689271515876e-06
71,AT1,AT1,Col4a2,Itga9_Itgb1,1.0635089,0.0,1.0936514,2.804529,1.3796351,0.05694237,0.93331623,0.03917005767889187,0.0,6.751704068904453e-08,5.58689271515876e-06
1546,Endothelial,AT1,Gnai2,F2r,1.0594507,0.0,0.9518334,2.3828356,1.0226204,0.044554405,0.928862,0.029543134410712598,0.0,6.751704068904453e-08,5.7605426390117665e-06
33100,Myofibroblasts,Lymphatic endothelial,Col1a1,Ddr1,1.0556098,0.0,0.7241483,5.3195367,1.8735079,0.26784486,0.91928273,0.022059204710138832,0.0,6.751704068904453e-08,5.912998056770273e-06
39439,AT2,Neutrophils,Hc,C5ar1,1.1385963,0.0,0.8356633,1.2790711,1.6854376,0.11849772,0.92443967,0.01450964611074498,0.0,6.751704068904453e-08,5.928014725143535e-06
8793,Lymphatic endothelial,Alveolar macrophages,Hsp90b1,Tlr2,1.0547734,0.0,0.6757583,1.0989361,0.7720979,0.029843662,0.9166794,0.01890769909952256,0.0,6.751704068904453e-08,5.934994133079575e-06
8935,Lymphatic endothelial,Alveolar macrophages,Gas6,Mertk,1.0540955,0.0,0.7192081,2.5458255,1.484418,0.13236849,0.9190284,0.02144055752807225,0.0,6.751704068904453e-08,5.968090235933573e-06
2276,Lymphatic endothelial,AT1,Calr,Itga3,1.0534892,0.0,1.0652844,2.7684078,0.9992422,0.05234258,0.93249375,0.03422727897975464,0.0,6.751704068904453e-08,5.979149500448267e-06
10148,AT1,B-cells,Icam1,Il2rg,1.1231693,0.0,0.785585,2.3212528,1.4620366,0.0537589,0.9222529,0.014454339388222073,0.0,6.751704068904453e-08,6.037022433952058e-06
18419,AT1,Endothelial,Col4a2,Cd93,1.0483661,0.0,1.0555857,3.370803,1.7377428,0.21821445,0.9322053,0.033077611407713176,0.0,6.751704068904453e-08,6.191874533268149e-06
11013,NK cells,B-cells,Lgals1,Cd69,1.2320805,0.0,0.7091764,1.3754313,1.3194362,0.04749973,0.9185043,0.014227685927606495,0.0,6.751704068904453e-08,6.348128634533673e-06
249,AT1,AT1,Lama3,Dag1,1.0373613,0.0,0.9132218,5.601805,1.5437893,0.33991656,0.92748165,0.027304034832662583,0.0,6.751704068904453e-08,6.6917721081929305e-06
9470,Neutrophils,Alveolar macrophages,Selplg,Itgb2,1.0332358,0.0,1.0662917,1.2156422,1.0495665,0.022941606,0.9325235,0.03630071235016718,0.0,6.751704068904453e-08,6.854080143044475e-06
246,AT1,AT1,Hspg2,Dag1,1.033142,0.0,0.9010621,4.0961623,1.5852455,0.19739798,0.9270295,0.02428528884821533,0.0,6.751704068904453e-08,6.866206077203129e-06
248,AT1,AT1,Lamc2,Dag1,1.0310242,0.0,0.8949588,3.8776093,1.523936,0.24996865,0.9267993,0.028486189990659955,0.0,6.751704068904453e-08,7.012832415493007e-06
13119,Myofibroblasts,Classical monocytes,Mmp2,Ccr2,1.0305452,0.0,0.9877198,4.0814056,1.5914025,0.30375406,0.9300751,0.029782773525932223,0.0,6.751704068904453e-08,7.031305867268653e-06
6143,Non-classical monocytes,AT2,B2m,Tfrc,1.6989751,0.0,0.91333175,0.972508,0.87427616,0.029442403,0.9274857,0.013800637390942503,0.0,6.751704068904453e-08,7.059471024781616e-06
878,Classical monocytes,AT1,Fn1,Itgav_Itgb1,1.0238856,0.0,1.0246975,1.3337106,1.1016935,0.03167106,0.9312608,0.03594141824563356,0.0,6.751704068904453e-08,7.290186759369604e-06
879,Classical monocytes,AT1,Fn1,Itga3_Itgb1,1.0238856,0.0,1.0246975,1.3337106,1.1016935,0.03167106,0.9312608,0.03594141824563356,0.0,6.751704068904453e-08,7.290186759369604e-06
3751,AT1,AT2,Col4a3,Sdc1,1.0233989,0.0,0.855714,5.4900036,1.6075261,0.22896789,0.92526364,0.024794893737035136,0.0,6.751704068904453e-08,7.343981146660865e-06
20506,Lymphatic endothelial,Endothelial,Tgfb2,Eng,1.0225768,0.0,1.023721,5.7524695,1.7199821,0.39888835,0.9312303,0.03267166468469552,0.0,6.751704068904453e-08,7.388480205734577e-06
33176,Myofibroblasts,Lymphatic endothelial,Efemp2,Aqp1,1.4099702,0.0,0.7719668,3.9923277,1.9636787,0.20910786,0.92162365,0.013459771551909791,0.0,6.35364888299883e-08,7.537443775963168e-06
19445,Endothelial,Endothelial,Ybx1,Notch1,1.0144777,0.0,0.7934205,1.2827737,0.8763213,0.026728129,0.92260796,0.022817026068710104,0.0,6.751704068904453e-08,7.863277880552547e-06
8764,Lymphatic endothelial,Alveolar macrophages,Calr,Lrp1,1.012376,0.0,0.96130335,1.0445707,0.7961441,0.017221346,0.92918843,0.03166809433623524,0.0,6.751704068904453e-08,7.990098800964829e-06
21240,Neutrophils,Endothelial,Selplg,Esam,1.0103896,0.0,1.017443,2.1005383,1.3345544,0.05553607,0.9310331,0.031026375488588994,0.0,6.751704068904453e-08,8.118273285383597e-06
24241,NK cells,Interstitial macrophages,Ccl5,Ccr5,2.028984,0.0,0.81324697,2.4470644,2.6301415,0.14177233,0.9234845,0.01311913649627708,0.0,6.751704068904453e-08,8.141664717402998e-06
2957,NK cells,AT1,Gzma,F2rl1,1.6054667,0.0,0.80084825,3.4064088,2.5801477,0.4095382,0.9229399,0.013061308365275564,0.0,6.751704068904453e-08,8.240664607209667e-06
3749,AT1,AT2,Col4a4,Sdc1,1.0058022,0.0,0.8351033,4.4741497,1.546984,0.1805439,0.9244163,0.024286923216604972,0.0,6.751704068904453e-08,8.441197590741103e-06
34792,Classical monocytes,Myofibroblasts,Fn1,Itga8_Itgb1,1.0057017,0.0,0.98186874,1.291693,1.0938588,0.03034732,0.9298816,0.03252234704042691,0.0,6.751704068904453e-08,8.458609703859968e-06
34791,Classical monocytes,Myofibroblasts,Fn1,Itga4_Itgb1,1.0057017,0.0,0.98186874,1.291693,1.0938588,0.03034732,0.9298816,0.03252234704042691,0.0,6.751704068904453e-08,8.458609703859968e-06
34790,Classical monocytes,Myofibroblasts,Fn1,Itga5_Itgb1,1.0057017,0.0,0.98186874,1.291693,1.0938588,0.03034732,0.9298816,0.03252234704042691,0.0,6.751704068904453e-08,8.458609703859968e-06
34152,AT1,Myofibroblasts,Pdgfa,Pdgfra,1.0048264,0.0,0.99935615,5.83576,1.7129371,0.4501917,0.9304549,0.029608212903482298,0.0,6.751704068904453e-08,8.52499364852623e-06
19121,Classical monocytes,Endothelial,Lgals3,Mcam,1.2149258,0.0,0.74371564,1.5925314,1.0492139,0.06037538,0.92026645,0.012832167228783222,0.0,6.751704068904453e-08,8.564296951048679e-06
602,Alveolar macrophages,AT1,Spp1,Itgav_Itgb1,1.0035604,0.0,0.9893269,1.3238856,1.848767,0.04866193,0.93012786,0.02507270981591325,0.0,6.751704068904453e-08,8.62698332127717e-06
603,Alveolar macrophages,AT1,Spp1,Itga9_Itgb1,1.0035604,0.0,0.9893269,1.3238856,1.848767,0.04866193,0.93012786,0.02507270981591325,0.0,6.751704068904453e-08,8.62698332127717e-06
9000,Myofibroblasts,Alveolar macrophages,Col14a1,Cd44,1.1821506,0.0,0.92632866,2.2274475,1.5959978,0.08832068,0.92795944,0.012726116703620905,0.0,6.751704068904453e-08,8.806926091409846e-06
27445,Interstitial macrophages,Lipofibroblasts,Apoe,Ldlr,1.271569,0.0,0.53734213,0.92037183,1.9280912,0.027737617,0.907498,0.015624062362625826,0.0,6.751704068904453e-08,9.326490060268197e-06
9489,Neutrophils,Alveolar macrophages,Mmp9,Lrp1,0.9882848,0.0,0.92467606,3.1466174,1.524919,0.1281021,0.92789966,0.031732087294683534,0.0,6.751704068904453e-08,9.810619185587678e-06
40621,Neutrophils,Neutrophils,Selplg,Sell,0.9864411,0.0,0.9662374,1.5258867,1.1602463,0.03547126,0.92935663,0.030770807567322523,0.0,6.751704068904453e-08,9.96526695285404e-06
19288,Dendritic cells,Endothelial,Hspa8,Adrb2,1.1051533,0.0,0.678651,0.8570901,0.63356334,0.012517952,0.91684234,0.012099425449326445,0.0,1.9515309464887562e-07,9.975559473040816e-06
34498,Alveolar macrophages,Myofibroblasts,Spp1,Itga8_Itgb1,0.9853765,0.0,0.94797647,1.281868,1.8409324,0.046628032,0.9287277,0.022663262186374624,0.0,6.751704068904453e-08,1.0027577277896185e-05
34497,Alveolar macrophages,Myofibroblasts,Spp1,Itga4_Itgb1,0.9853765,0.0,0.94797647,1.281868,1.8409324,0.046628032,0.9287277,0.022663262186374624,0.0,6.751704068904453e-08,1.0027577277896185e-05
34496,Alveolar macrophages,Myofibroblasts,Spp1,Itga5_Itgb1,0.9853765,0.0,0.94797647,1.281868,1.8409324,0.046628032,0.9287277,0.022663262186374624,0.0,6.751704068904453e-08,1.0027577277896185e-05
18229,AT1,Endothelial,Col4a2,Itga1_Itgb1,0.98488426,0.0,0.8960052,2.6228518,1.2946657,0.046651665,0.926839,0.029990329760890954,0.0,6.751704068904453e-08,1.0105828952496432e-05
18396,AT1,Endothelial,Fgf1,Nrp1,0.9837072,0.0,0.8944199,2.5739293,1.4620638,0.13047108,0.9267789,0.02648451426440082,0.0,6.751704068904453e-08,1.0200265857709686e-05
5294,Lymphatic endothelial,AT2,Dcn,Met,1.404592,0.0,0.7788978,4.5169287,1.9995253,0.22023831,0.9219458,0.01189438592240132,0.0,3.038220414240955e-08,1.0392391680736018e-05
42314,Lipofibroblasts,Non-classical monocytes,Lyz1,Itgal,1.0014689,0.0,0.88148713,1.409649,1.3632278,0.07533203,0.9262832,0.011702772795439811,0.0,6.751704068904453e-08,1.0965969756955418e-05
19699,Endothelial,Endothelial,Gnai2,Ednrb,0.97521806,0.0,0.7037697,1.7427053,1.0588748,0.07552986,0.9182173,0.01188668442314194,0.0,6.751704068904453e-08,1.0993565688519563e-05
7068,Alveolar macrophages,Alveolar macrophages,Anxa2,Tlr2,0.9750768,0.0,0.6129775,1.0921693,0.93367785,0.02822777,0.91287917,0.017620613493687143,0.0,6.751704068904453e-08,1.101016872198543e-05
31775,Endothelial,Lymphatic endothelial,Gnai2,Igf1r,0.9739919,0.0,0.70015854,1.4419253,0.82026136,0.018398186,0.918024,0.020143336582824307,0.0,6.751704068904453e-08,1.1093434113885624e-05
7309,Classical monocytes,Alveolar macrophages,Vcan,Cd44,1.1281714,0.0,0.7246028,1.814004,1.414994,0.120842226,0.9193061,0.011658927901137211,0.0,6.751704068904453e-08,1.1138588126827716e-05
35669,Interstitial macrophages,Myofibroblasts,Apoe,Lrp4,1.3131987,0.0,0.72971994,1.7649308,2.161879,0.07139049,0.91956663,0.011646851189297815,0.0,6.751704068904453e-08,1.119942885000468e-05
23834,Lymphatic endothelial,Interstitial macrophages,C4b,C3ar1,1.0948138,0.0,0.6377019,5.023804,1.8235106,0.42717114,0.91443884,0.01159321008516531,0.0,6.751704068904453e-08,1.131300444891455e-05
40643,Neutrophils,Neutrophils,Vasp,Cxcr2,0.96955013,0.0,0.92808425,2.9842443,1.3544388,0.09531882,0.9280227,0.0310648645875512,0.0,6.751704068904453e-08,1.145624912522916e-05
39978,Endothelial,Neutrophils,Gnai2,C5ar1,0.96615523,0.0,0.67707986,1.0501784,0.7911363,0.025891956,0.9167539,0.01182140076893426,0.0,6.751704068904453e-08,1.1792063557308388e-05
8673,Lymphatic endothelial,Alveolar macrophages,Lama5,Cd44,1.0693356,0.0,0.5047266,1.6843865,1.2344652,0.065251485,0.90483594,0.014913316235412475,0.0,6.751704068904453e-08,1.2001937464345294e-05
884,Classical monocytes,AT1,F13a1,Itgb1,0.96389604,0.0,0.92030144,1.8227465,1.2542427,0.07718374,0.92774093,0.03213155200267734,0.0,6.751704068904453e-08,1.201073570869727e-05
19827,Interstitial macrophages,Endothelial,Apoe,Scarb1,1.299147,0.0,0.6647847,1.1491307,2.1029751,0.038345333,0.9160519,0.011297746237718393,0.0,6.751704068904453e-08,1.2065394919036345e-05
8986,Myofibroblasts,Alveolar macrophages,Lamb1,Cd44,1.1071614,0.0,0.6460859,3.3071132,1.3516439,0.14979987,0.9149484,0.011130445375728252,0.0,6.751704068904453e-08,1.2458431038209316e-05
8996,Myofibroblasts,Alveolar macrophages,Lama4,Cd44,1.0921767,0.0,0.5900861,2.4724019,1.329965,0.107052766,0.91135377,0.011130445375728252,0.0,6.751704068904453e-08,1.2458431038209316e-05
8010,Endothelial,Alveolar macrophages,Vwf,Sirpa,0.9571078,0.0,0.9101015,2.1233215,1.796366,0.17402051,0.92736644,0.01634883546643363,0.0,6.751704068904453e-08,1.2692027126571715e-05
19642,Endothelial,Endothelial,Efnb2,Pecam1,0.9620618,0.0,0.60792786,3.1644597,1.5918753,0.4072051,0.91254973,0.010983667634711284,0.0,6.751704068904453e-08,1.2945995500305955e-05
247,AT1,AT1,Lamb3,Dag1,0.95200336,0.0,0.66722625,2.7349098,1.3601351,0.12812926,0.91619277,0.014136880054458954,0.0,6.751704068904453e-08,1.3210148093014023e-05
9133,Myofibroblasts,Alveolar macrophages,Thbs1,Cd47,0.9514203,0.0,0.83606297,2.1326244,1.3044674,0.055752832,0.9244564,0.011850175950719318,0.0,6.751704068904453e-08,1.3228908008505754e-05
68,AT1,AT1,Col4a1,Itga3_Itgb1,0.95060354,0.0,0.89716935,1.9598968,1.130965,0.03612488,0.9268829,0.031866592018690666,0.0,6.751704068904453e-08,1.329000008653932e-05
69,AT1,AT1,Col4a1,Itga9_Itgb1,0.95060354,0.0,0.89716935,1.9598968,1.130965,0.03612488,0.9268829,0.031866592018690666,0.0,6.751704068904453e-08,1.329000008653932e-05
21039,Myofibroblasts,Endothelial,Angptl4,Cdh5,1.009869,0.0,0.636488,3.1479764,1.6536577,0.39162454,0.9143642,0.010573635840045142,0.0,6.751704068904453e-08,1.4283939614539705e-05
18418,AT1,Endothelial,Col4a1,Cd93,0.9354608,0.0,0.86594236,2.526171,1.4890727,0.1384377,0.92567337,0.02687833707755998,0.0,6.751704068904453e-08,1.4397135443362922e-05
6392,Transitioning epithelial,AT2,Cdh1,Ptprf,0.9336932,0.0,0.86806214,1.373764,1.2274075,0.0594916,0.92575747,0.027152772804408382,0.0,6.751704068904453e-08,1.4596601001819165e-05
3618,AT1,AT2,Timp3,Met,1.246544,0.0,0.6803082,3.1269708,1.7747326,0.13472284,0.9169352,0.010426427023669067,0.0,6.751704068904453e-08,1.4780933460529884e-05
35604,Interstitial macrophages,Myofibroblasts,Apoe,Vldlr,1.2915014,0.0,0.62945306,1.5871646,2.0900557,0.09072886,0.9139281,0.010331204227695895,0.0,6.751704068904453e-08,1.5097319191928297e-05
6607,AT1,Alveolar macrophages,Col4a5,Cd47,0.9231786,0.0,0.76747185,3.2523015,1.0055237,0.05389979,0.9214124,0.020843253169234407,0.0,6.751704068904453e-08,1.5475251541826576e-05
3747,AT1,AT2,Col4a2,Sdc1,0.92127025,0.0,0.7360924,2.6970463,1.4043787,0.114495456,0.9198876,0.022526192584927766,0.0,6.751704068904453e-08,1.5747648058872757e-05
6491,AT1,Alveolar macrophages,Vegfa,Nrp2,1.2093703,0.0,0.65176314,4.4864664,1.7988998,0.14357443,0.91528815,0.010146208169973482,0.0,6.751704068904453e-08,1.5874948089732916e-05
31270,Classical monocytes,Lymphatic endothelial,Fn1,Dpp4,0.91655403,0.0,0.77189904,1.777617,1.1535231,0.08580758,0.9216205,0.022617878105447183,0.0,6.751704068904453e-08,1.611934447039915e-05
153,AT1,AT1,App,Lrp10,0.9150311,0.0,0.6150501,1.0663552,0.75512064,0.017364856,0.91301334,0.018558838990522453,0.0,6.751704068904453e-08,1.623735670746666e-05
44489,Myofibroblasts,T-cells,Lama2,Rpsa,1.5169282,0.0,0.5755158,3.0114973,0.81996566,0.086344145,0.91033864,0.009990407437722768,0.0,6.751704068904453e-08,1.6475330545326598e-05
